,created_at,full_text,sentiment_score
0,2021-02-27 21:59:54+00:00,yesterday new case report test result receive thank got test everytesth,0.13636363636363635
1,2021-02-27 21:59:54+00:00,u wear mask u naver happy mask,0.8
2,2021-02-27 21:59:54+00:00,mask prevent spread flu common cold covid genuine question,-0.16666666666666663
3,2021-02-27 21:59:55+00:00,biden admin want charge reporter every time go brief,0.0
4,2021-02-27 21:59:55+00:00,another pandemic birthday cake book one,0.0
5,2021-02-27 21:59:55+00:00,present fact scary fact give proper attention virus scary that s straight truth thank post help raise awarenesswe be not wood yet pandemiccaution valid,-0.16
6,2021-02-27 21:59:55+00:00,well pleased receive visitengland accreditation shortsays pleasedneed know message we helloshortstaysltd,0.5
7,2021-02-27 21:59:55+00:00,americanrescueplan pass houserelief checksvaccine distributionreopen schoolsjumpstart economynot,0.0
8,2021-02-27 21:59:55+00:00,cdc update guidance ventilation school child care program bvsdcolorado recommend disable demand,0.0
9,2021-02-27 21:59:55+00:00,nah biden harris get lockdown make sure obama standard,0.25
10,2021-02-27 21:59:55+00:00,people poison try treat horse dewormer report say,0.0
11,2021-02-27 21:59:55+00:00,l fucking l,-0.6
12,2021-02-27 21:59:55+00:00,hit death must take moment remember family member friend coworker neighbor,0.0
13,2021-02-27 21:59:55+00:00,look ai amp corona observatory evaluate discuss inform ai application aim tackle thi,0.0
14,2021-02-27 21:59:55+00:00,ignore concentrate cancer instead shout rando online ignore many peo,0.5
15,2021-02-27 21:59:55+00:00,leader show matter uncertain time democrats coward hide show work cawthorn write twitter july guess label nonessential personnelsaid dems voting proxy due covid july,-0.125
16,2021-02-27 21:59:55+00:00,please retweet parent see priscilla david morse lose year old daughter covid sudde,0.1
17,2021-02-27 21:59:56+00:00,big mac die please covid vaccine may offer fastfood restaurant car park,0.0
18,2021-02-27 21:59:56+00:00,year since first uk covid deathwe covid deathsone bad death rate worldworst,-0.22499999999999992
19,2021-02-27 21:59:56+00:00,first celebrity ever see wear mask club fuck wild,-0.016666666666666673
20,2021-02-27 21:59:56+00:00,dr roselia el de rosale internal medicine pcp va outpatient clinic rockford il die often,0.0
21,2021-02-27 21:59:56+00:00,house approve president joe biden trillion pandemic rescue plan vote early saturday morning,0.1
22,2021-02-27 21:59:56+00:00,cnn million dose coronaviru vaccine administer united states,0.0
23,2021-02-27 21:59:56+00:00,democrats covid relief dealpelosi get tunnelschumer get bridgeplanned parenthood get cashall,0.0
24,2021-02-27 21:59:56+00:00,do not want lockdown do not want wear mask do not want get vaccinate want covid magically go,0.5
25,2021-02-27 21:59:56+00:00,cutie lifesaver really I m pretty sure little one save coviddepression,0.1875
26,2021-02-27 21:59:56+00:00,literallllllly last time perform live remember bring hand sanitizer covid,0.06818181818181818
27,2021-02-27 21:59:56+00:00,buy medical supply amazon pandemic shut buying start do not matter medical office,0.0
28,2021-02-27 21:59:56+00:00,late last night vote yes covid relief packagerelief check fund vaccine reopen school fo,-0.15
29,2021-02-27 21:59:56+00:00,naaaaa jeremy lin know hood fuck wit em come back ny bludda,-0.2
30,2021-02-27 21:59:56+00:00,speak nonessentialguess vote proxy use covid excuse happen appear cpacgop party hypocrisyandfascismvote,-0.05
31,2021-02-27 21:59:56+00:00,year since first covid death country tragic journey full dither dela,-0.05000000000000001
32,2021-02-27 21:59:56+00:00,map show countylevel vaccination datum available cdc tracker stock map imagethe shade illinois look rather different vaccine coverage datum release illinois department public health per,0.13333333333333333
33,2021-02-27 21:59:56+00:00,million acre explore public land like great place get outside socially distance like,0.20833333333333334
34,2021-02-27 21:59:56+00:00,since apr dr david chesler use ivermectin save patient care nursing home wher,0.0
35,2021-02-27 21:59:56+00:00,congressional republicans conspiracy theory important american people last night vote ag,0.13333333333333333
36,2021-02-27 21:59:56+00:00,celtics jayson tatum discuss boston early struggle recovery new chip moreby,0.11818181818181818
37,2021-02-27 21:59:56+00:00,npr remember lost life listen music love hearing story,0.5
38,2021-02-27 21:59:56+00:00,retire yrs usmc year ago amp shock news large percentage military member refuse covid vaccination member military grant privilege increase risk disease among member military,-0.021428571428571436
39,2021-02-27 21:59:57+00:00,dead covid biden tapper,-0.2
40,2021-02-27 21:59:57+00:00,cut lady covid test expect bad actually be not bad,-0.17499999999999996
41,2021-02-27 21:59:57+00:00,anything republican missing vote covid relief address white nationalist conference basic,-0.06666666666666667
42,2021-02-27 21:59:57+00:00,wanted sell club much doubt tell worldwide pandemic everyone cautious also disrespectful tell owner fuck miss something,-0.1
43,2021-02-27 21:59:57+00:00,last year madison cawthorn say dems use pandemic proxy voting coward hide show work,0.0
44,2021-02-27 21:59:57+00:00,chill guy news end lockdown vaccine bounce,0.0
45,2021-02-27 21:59:57+00:00,hey ohio library pass rapid response home covid test ohio librarians able,0.5
46,2021-02-27 21:59:57+00:00,learn like tap power salesforce ecosystem help,0.0
47,2021-02-27 21:59:57+00:00,government restriction supposedly protect we ccpvirus convenient excuse take away right citizen,0.11785714285714285
48,2021-02-27 21:59:57+00:00,texas willing takefederal financial assistbut remain offgridpeople texasif u hear,0.125
49,2021-02-27 21:59:58+00:00,two new death case report saturday three hawaii island maui oahu five diagnose state,0.13636363636363635
50,2021-02-27 21:59:58+00:00,biden be not anything either stop blame political reason,0.0
51,2021-02-27 21:59:58+00:00,get cold hot adjust thermostat really think teacher get control thermostat school do not even control literally need request change districtjust clear people do not understand reality teaching,-0.012499999999999987
52,2021-02-27 21:59:58+00:00,literally will not vote covid relief,0.0
53,2021-02-27 21:59:58+00:00,hear interview radio host say awful thing bt beyond unacceptable fact,-1.0
54,2021-02-27 21:59:58+00:00,hit death must take moment remember family member friend coworker neighbor,0.0
55,2021-02-27 21:59:58+00:00,job economy pandemic health care trade climate instead talk mr,0.0
56,2021-02-27 21:59:58+00:00,break we report record nearly million vaccination one day,0.1
57,2021-02-27 21:59:58+00:00,miss college covid,0.0
58,2021-02-27 21:59:58+00:00,hey gamer watch podcastthis podcast follow group friend gaming way lockdownthey share various embarrassing story live amp occasionally talk video gameswed love,0.1590909090909091
59,2021-02-27 21:59:58+00:00,pandemic give whole new perspective long prison sentence vs death sentence debate,0.09545454545454546
60,2021-02-27 21:59:58+00:00,white house impose testing fee reporter late step limit press access,-0.15
61,2021-02-27 21:59:58+00:00,sorry sick cancer patient argument come covid course want treat,-0.6071428571428572
62,2021-02-27 21:59:59+00:00,paul reynolds explain either deliberate lazy claim far leave ie socialist like,-0.075
63,2021-02-27 21:59:59+00:00,conference youth mental health amp know march,-0.1
64,2021-02-27 21:59:59+00:00,end lockdown bs,0.0
65,2021-02-27 21:59:59+00:00,day one lockdown finally time myselfday successfully make friend moon,0.375
66,2021-02-27 21:59:59+00:00,ons stat base actual death cert mostly complete attend doctor legal doc challenge court ons record death involve covid amp due covid base death cert,-0.23750000000000002
67,2021-02-27 21:59:59+00:00,new cdc guidance suggest do not go waste devotion instead lie love,0.14545454545454545
68,2021-02-27 21:59:59+00:00,aspen park elementary comox serve covid,0.3
69,2021-02-27 21:59:59+00:00,see list like clear canada fall behind also clear hear folk across,-0.06666666666666665
70,2021-02-27 21:59:59+00:00,imagine would like elearne option pandemic many would receive education fortunately elearne serve emergency tool keep door education open via,0.3
71,2021-02-27 21:59:59+00:00,dr verna yiu ah president amp ceo want publicly amp personally apologize anyone experience frustration anger,-0.2333333333333333
72,2021-02-27 21:59:59+00:00,parent covid one severe can not find single doctor tell get second shot everyone say what s harm apparently unnecessarily use dose someone else need be not harm,-0.15714285714285714
73,2021-02-27 21:59:59+00:00,hey republicans single one representative vote give stimulus check middle,-0.03571428571428571
74,2021-02-27 21:59:59+00:00,florida get right lockdown state get wrong washington times,-0.10714285714285715
75,2021-02-27 21:59:59+00:00,time speak truth nation capitol american rescue plan sell public,0.0
76,2021-02-27 21:59:59+00:00,lancet also conclude pcr appropriate gold standard evaluate public health testhttp,0.16666666666666666
77,2021-02-27 21:59:59+00:00,sarah palin running platform half million dead nearly enough sound right party,0.0638095238095238
78,2021-02-27 21:59:59+00:00,much weight gain since lockdown start,0.2
79,2021-02-27 21:59:59+00:00,hear right gqp sad swan song gaslighte party responsibility abdicate,-0.10714285714285715
80,2021-02-27 21:59:59+00:00,do not want lockdown do not want wear mask do not want get vaccinate want covid magically go,0.5
81,2021-02-27 21:59:59+00:00,democrats radical progressive agenda steamroll american people tonight pelosis house pass socalled cov,0.0
82,2021-02-27 21:59:59+00:00,republicans choose cpac covid relief,0.0
83,2021-02-27 21:59:59+00:00,ticket covid test toonot even sure would go free,0.45
84,2021-02-27 21:59:59+00:00,worker right right we I m proud stand organizer labor union especially literal pa,0.34285714285714286
85,2021-02-27 21:59:59+00:00,often forget covid impact age hear experience long covid young graduate student longcovid covid,0.025
86,2021-02-27 21:59:59+00:00,hit death must take moment remember family member friend coworker neighbor,0.0
87,2021-02-27 22:00:00+00:00,montana doctor share experience covid patient,0.0
88,2021-02-27 22:00:00+00:00,god tell disapprove another word himher ask little help covid alleviate suffer million lose love one,0.15625
89,2021-02-27 22:00:00+00:00,race save canadians die covid otherwise big rush,0.0
90,2021-02-27 22:00:00+00:00,evidence find suggest child educational setting primary driver virus transmission however research show child become infected spread virus child adult infectious,0.25
91,2021-02-27 22:00:00+00:00,stage final end date everything finish open due issue surround past month,-0.09375
92,2021-02-27 22:00:00+00:00,salute courage energy corona warrior thank everyone rchilli sacrifice make every day especially pandemic covid doctor nurse,0.0
93,2021-02-27 22:00:00+00:00,adaptive immunity read review,0.0
94,2021-02-27 22:00:00+00:00,crisis response network new app help arizonans access housing information resource pandemic learn,0.13636363636363635
95,2021-02-27 22:00:00+00:00,russian diplomat leave north korea rail trolley border close due covid,-0.0625
96,2021-02-27 22:00:00+00:00,discourse currently chap ass screeching include art covid relief bill yeah yeah,0.0
97,2021-02-27 22:00:00+00:00,kim jongun lie china virus,0.0
98,2021-02-27 22:00:00+00:00,common sense issue know allow male compete female sport long female sport bethstelzer sound equality act amp consequence steve bannon war room pandemic,0.00833333333333334
99,2021-02-27 22:00:00+00:00,news progress vaccination campaign globally come thick fast pharmaindustry expect produce bn dose vaccine eu plan vaccination passport summer,-0.03333333333333335
