,created_at,full_text,sentiment_score
0,2021-02-12 15:59:54+00:00,"CONGRESS | #TCTM21 | Per Ljungman, shared the European experience with transplantation and cell therapy during the COVID-19 pandemic with a focus on EBMT recommendations. #lymsm #leusm","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.34}"
1,2021-02-12 15:59:54+00:00,"This is heinous &amp; genocidal. It's also a short leap from what Trump did: pushed hydroxychloroquine, mocked mask-wearing, opened the country, allowed PPE shortages, politicized the pandemic, &amp; made no vaccine adminstration plan. Maybe he influenced Maduro.","{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.6249}"
2,2021-02-12 15:59:54+00:00,I'm so sick of these mask nazis. Stay home and stay underneath your bed if you are that scared. Geez... enough of this of bullshit already.,"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.8832}"
3,2021-02-12 15:59:55+00:00,RT BREAKING: BBC has been banned in China. The report said the BBC was responsible for a 'slew of falsified reporting' on i...,"{'neg': 0.201, 'neu': 0.717, 'pos': 0.082, 'compound': -0.5106}"
4,2021-02-12 15:59:55+00:00,"You can't even call Dems losers any more, the only reason they won't pass a minimum wage increase is because they don't want to help the people who elected them.","{'neg': 0.196, 'neu': 0.739, 'pos': 0.065, 'compound': -0.5544}"
5,2021-02-12 15:59:55+00:00,"RT This is the ""Jill Biden should be Surgeon General"" of COVID tweets","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2021-02-12 15:59:55+00:00,"RT Champ is like, ""So many new things to wee on. Valentine for you. Valentine for you. Valentine...","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6808}"
7,2021-02-12 15:59:55+00:00,RT Small Minnesota pharmacies step up to #coronavirus vaccine challenge.,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}"
8,2021-02-12 15:59:55+00:00,I think the real headline here is Grape Nuts still exist.,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}"
9,2021-02-12 15:59:55+00:00,"So since her son is in the Naval academy he is more special than other family members who couldn't attend due to COVID rules? 

FOX is on the desperate hunt for the next faux outrage.","{'neg': 0.138, 'neu': 0.788, 'pos': 0.074, 'compound': -0.3832}"
10,2021-02-12 15:59:55+00:00,RT Alexander Milman is an 84-year-old Bensonhurst resident who survived a Nazi concentration camp during World War II. On Thurs...,"{'neg': 0.155, 'neu': 0.714, 'pos': 0.131, 'compound': -0.1531}"
11,2021-02-12 15:59:55+00:00,"RT This video is so sweet.

1. Jill is already a great First Lady. 

2. I love how Joe still dotes on Jill, even in public....","{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9211}"
