,created_at,full_text,sentiment_score
0,2021-02-22 07:59:54+00:00,"what utter tosh, any parent who is letting their child out during a pandemic needs to be fined.
decent and responsible parents don't let that happen. i guess we know which you are.","{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3182}"
1,2021-02-22 07:59:54+00:00,"RT If anyone needs a camera man please hit up he's available , affordable , and covid free ","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6808}"
2,2021-02-22 07:59:54+00:00,"RT #reopen_IITs_NITs
State colleges reopened
Medical colleges reopened
Even schools reopened 
Then what the hell is with th...","{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.6808}"
3,2021-02-22 07:59:55+00:00,"Businesses have to deal with the effects of #COVID19 and fluctuating power supplied by the notorious 
You leave home without it, you get to work and it goes.
What a country!","{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.5255}"
4,2021-02-22 07:59:55+00:00,"RT Hundreds of our friends and colleagues died due to lack of safe PPE. 

They went to work, and they caught COVID because t...","{'neg': 0.185, 'neu': 0.627, 'pos': 0.188, 'compound': 0.0258}"
5,2021-02-22 07:59:55+00:00,RT If a medical student contemplating/attempting suicide because of witnessing too many #COVID19 deaths isn't a wake up call C...,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.6705}"
6,2021-02-22 07:59:55+00:00,"RT Amidst the global struggle to make Covid-19 vaccine, Patanjali Research Institute has accomplished to introduce the first e...","{'neg': 0.104, 'neu': 0.766, 'pos': 0.131, 'compound': 0.1531}"
7,2021-02-22 07:59:55+00:00,"Normally, and now during Covid times, Passport Seva Kendras are very fast (due to less work loads) and works are completed much before the fixed dates. In Chennai, we have got done address change / renewals within a short period. 

This is a real surprise from Madurai","{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2732}"
8,2021-02-22 07:59:55+00:00,May Allah end this Covid ASAP... Aameen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-02-22 07:59:55+00:00,"RT Striking example of the COVID hit taken by some  economies -- despite a huge UK recession, it will re-overtake India to t...","{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5806}"
10,2021-02-22 07:59:55+00:00,"Of course, if they ask you to do one before 2025, I will be just as happy for you.. I just want to see you on that stage..but the way I see it, the later past the beginning of the pandemic recovery, the better...","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7845}"
11,2021-02-22 07:59:55+00:00,"RT Americans and British are so desperate to travel again that they would give up sex for a year 
@trivago #COVID19 #Tra...","{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4572}"
12,2021-02-22 07:59:55+00:00,RT Stay at home. Unless you're coming from Brazil. Don't travel beyond 5k. Unless you're travelling from the UK. Only make ess...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
13,2021-02-22 07:59:55+00:00,"RT Tory MP Sir Desmond Swayne tells Julia he is ""grateful for small mercies"" as the Prime Minister is set to reopen schools on...","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4588}"
14,2021-02-22 07:59:55+00:00,RT Watching too much #coronavirus is Kaiju Class 10. #Ayurveda is what again?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,2021-02-22 07:59:56+00:00,"RT We don't politicize #vaccines, they said. The more quality #vaccines, the better for the global healthcare, they said.

Here...","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
16,2021-02-22 07:59:56+00:00,"RT #BCed districts need to be able to exceed the health guidelines to ensure everyone in schools is better protected, especially whe...","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8126}"
17,2021-02-22 07:59:56+00:00,RT Well that's not good.,"{'neg': 0.321, 'neu': 0.4, 'pos': 0.28, 'compound': -0.0788}"
18,2021-02-22 07:59:56+00:00,"RT This is your daily reminder that you have millions of friends and allies in the EU.

Also, in the face of tragedy, the #COVI...","{'neg': 0.144, 'neu': 0.754, 'pos': 0.102, 'compound': -0.3182}"
19,2021-02-22 07:59:56+00:00,"The Prime Minister is announcing his plan out of lockdown this afternoon. 

It's reported that will include all pupils returning to school on March 8th.

A Bolsover beautician is hoping the proposals will outline a return of her industry, too:

https://t.co/2KI4tXM8vf","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6124}"
20,2021-02-22 07:59:56+00:00,"RT If any student of AKTU gets infected with #COVID19 during the journey or while giving the exam, will the AKTU administrati...","{'neg': 0.125, 'neu': 0.781, 'pos': 0.094, 'compound': -0.2023}"
21,2021-02-22 07:59:56+00:00,RT stop whining about losing your 'hot years' to covid. some of us lost our hot years to not being hot,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.7906}"
