,created_at,full_text,sentiment_score
0,2021-02-05 18:59:54+00:00,"RT Not to be Debbie Downer, but I need people to get it out of their heads that our government has ""failed"" us during this...","{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.6652}"
1,2021-02-05 18:59:54+00:00,RT Interesting seeing Fox Propaganda suddenly care about traveling during a pandemic when a fully vaccinated President Bid...,"{'neg': 0.087, 'neu': 0.655, 'pos': 0.258, 'compound': 0.5994}"
2,2021-02-05 18:59:54+00:00,"RT And with Vice President casting the crucial tie-breaking vote, at 5:30am after 14 hours of debate, the Senate has...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2021-02-05 18:59:55+00:00,"Many Long Islanders fondly remembered Danny Calvagna, who sang for popular cover band 45rpm and succumbed to COVID-19 at age 66 on Thursday.","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
4,2021-02-05 18:59:55+00:00,"RT Biden on $1,400 checks for American families struggling to get by in the pandemic: ""they need the money, and they're goin...","{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.4215}"
5,2021-02-05 18:59:55+00:00,"Many Long Islanders fondly remembered Danny Calvagna, who sang for popular cover band 45rpm and succumbed to COVID-19 at age 66 on Thursday.","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
6,2021-02-05 18:59:55+00:00,"Many Long Islanders fondly remembered Danny Calvagna, who sang for popular cover band 45rpm and succumbed to COVID-19 at age 66 on Thursday.","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
7,2021-02-05 18:59:55+00:00,RT Wisconsin governor issues new mask order an hour after GOP repeal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2021-02-05 18:59:55+00:00,RT Some good news: #COVID19 vaccine doses administered in the US outnumbered new cases of the virus 10-to-1 this week.,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
9,2021-02-05 18:59:55+00:00,RT nice!,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.4753}"
10,2021-02-05 18:59:55+00:00,"RT We are where we are today because of the GREATEST Political and Scientific Blunders in History!

Please support Cassandra...","{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.8814}"
