,created_at,full_text,sentiment_score
0,2021-02-11 18:59:54+00:00,"RT Join us all asking to immediately take off the market before it is sold to be bulldozed 

Help us to encourage 
@ManMetUni Board
 to become part of the solution, starting on our doorstep","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.8591}"
1,2021-02-11 18:59:55+00:00,Why would I even need a vaccination if we remain in lockdown as I never see anyone. Give me a reason and I will take the vaccine but until the government say they will lift lockdown then I will refuse,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.4215}"
2,2021-02-11 18:59:55+00:00,RT Why? She never bothered to lockdown Glasgow when it really mattered and by the time she did it was too late covid was...,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2411}"
3,2021-02-11 18:59:55+00:00,RT Just found out my Nana had a heart attack and when she fell she broke her neck. She's 89 and they don't think she will...,"{'neg': 0.178, 'neu': 0.695, 'pos': 0.127, 'compound': -0.1779}"
4,2021-02-11 18:59:55+00:00,"RT Public Health will begin booking more first-dose COVID-19 vaccine appts Friday, 2/12 at 8:30 a.m. Group 3 educators, school...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2021-02-11 18:59:55+00:00,"RT The Great Lockdown Debate: Peter Hitchens vs. Dan Hodges

Watch on YouTube > |","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}"
6,2021-02-11 18:59:55+00:00,"RT If you thought Covid-19 shutdowns were bad for small business, just wait until Biden's $15 minimum wage takes effect. 

U...","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5423}"
7,2021-02-11 18:59:55+00:00,RT So incredibly honored and excited that is visiting today - can't wait to hear his remarks!,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.8088}"
8,2021-02-11 18:59:55+00:00,On paper it's a lockdown but there are plenty of people taking no notice of the rules.,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}"
9,2021-02-11 18:59:55+00:00,Crowds pack health center for COVID-19 vaccinations,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2021-02-11 18:59:55+00:00,RT Arthritis drug tocilizumab cuts deaths from Covid,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
11,2021-02-11 18:59:55+00:00,"RT ""Business investment actually declined under Trudeau's government from 2016-19, shrinking by an average of 0.9% annually comp...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
12,2021-02-11 18:59:55+00:00,"The efforts are underway Debbie. Instead of pointing fingers, you should address the problems that your colleagues, and are causing by insisting on promoting lies about COVID-19. Do something right for once.","{'neg': 0.149, 'neu': 0.784, 'pos': 0.068, 'compound': -0.4588}"
