,created_at,full_text,sentiment_score
0,2021-02-16 14:59:54+00:00,"Explain the difference between those vaccines and the covid one please, we are told you don't know if it will stop a person getting Covid. Explain the difference please..","{'neg': 0.067, 'neu': 0.793, 'pos': 0.14, 'compound': 0.34}"
1,2021-02-16 14:59:55+00:00,"RT The best in world news
https://t.co/2AYnMZYp5V by","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
2,2021-02-16 14:59:55+00:00,RT More Americans have died of COVID during Joe Biden's extremely short presidency than died in the entire Vietnam...,"{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.8158}"
3,2021-02-16 14:59:55+00:00,RT North Korean Hackers Tried To Steal Covid-19 Vaccine Tech From Pfizer: Report,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
4,2021-02-16 14:59:55+00:00,"RT On about COVID-19 developments, Prof says, ""We're all exhausted, but...","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1901}"
5,2021-02-16 14:59:55+00:00,RT Those who forget their history....,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.2263}"
6,2021-02-16 14:59:55+00:00,"RT Climate change may've played a key role in evolution/transmission of SARS-COV-2. Changes in CO2, temp, precipitation crea...","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
7,2021-02-16 14:59:55+00:00,RT 4) We had suspected variant with D614G was more contagious for a while. And again; this is now already the common circulati...,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5563}"
8,2021-02-16 14:59:55+00:00,RT Good meeting with Minister of Health We discussed progress in the ongoing response to the latest Ebola outbre...,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.6908}"
9,2021-02-16 14:59:55+00:00,tweet assumes that or makes a joke of the possibility that Aspen made the contribution to CR17 based on information on covid and potential vaccine tenders/sales,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.296}"
10,2021-02-16 14:59:55+00:00,"RT News Roundup | Belgian Virologist Proposes Plan to Eradicate COVID-19 in 6 Weeks Using Ivermectin

https://t.co/vlw0QfqtaK...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-02-16 14:59:55+00:00,RT Millions of families are struggling. We need COVID relief NOW.,"{'neg': 0.188, 'neu': 0.604, 'pos': 0.208, 'compound': 0.0772}"
12,2021-02-16 14:59:55+00:00,WA State Fed COVID Money Going to Non-White 'Woke' Political Groups - Including The Bail Project  -,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
13,2021-02-16 14:59:55+00:00,RT Millions of families are struggling. We need COVID relief NOW.,"{'neg': 0.188, 'neu': 0.604, 'pos': 0.208, 'compound': 0.0772}"
14,2021-02-16 14:59:55+00:00,Business Daily: Growing Your Business Amid The Pandemic,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.1779}"
15,2021-02-16 14:59:55+00:00,RT Thank you to everyone who has changed their behavior and made sacrifices to turn this around.,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
16,2021-02-16 14:59:55+00:00,New on Demand Episodes: #HCAPPtitude #SonarScope Conversations on HC #HCdeJure #HarlowOnHC &amp; more #COVID19 #healthIT,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}"
17,2021-02-16 14:59:55+00:00,"*SUBMISSION DEADLINE is 23rd Feb*

It's a wonderful chance for young people to get their voices heard and to be able to express themselves!

Email Simarjeet.Kaur@accordgroup.org.uk to get involved OR visit our website for details","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7177}"
18,2021-02-16 14:59:55+00:00,"A bloody insurrection, a deadly pandemic: Historians weigh in on Trump's legacy after his acquittal via","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
19,2021-02-16 14:59:55+00:00,Thanks for helping us with a great event!  ,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.8588}"
20,2021-02-16 14:59:55+00:00,"RT Noted epidemiologist and ERG chair Steve Baker demanding lockdown ending early on ,after voting for benefits cuts...","{'neg': 0.189, 'neu': 0.691, 'pos': 0.12, 'compound': -0.128}"
21,2021-02-16 14:59:55+00:00,"RT How we in a pandemic, a winter storm, a power outage, and the servers down ? That's like getting hit with 4 Draws 4s ","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}"
22,2021-02-16 14:59:55+00:00,"RT Since Joe Biden took office, 79,000 Americans have died from Covid-19. Think about that. That is 26.5 9/11s, or 6 world trad...","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.5574}"
23,2021-02-16 14:59:55+00:00,"Just wondering: Is God using this ""Deep Freeze"" to get rid of Covid in the US?  I do know this for certain: He is always in control ... even if mere mankind can not understand.","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5267}"
24,2021-02-16 14:59:55+00:00,"RT All thanks to the fortune-teller Professor Pantsdown who broke the rules for a shag. 

FFS you have...","{'neg': 0.291, 'neu': 0.594, 'pos': 0.115, 'compound': -0.6633}"
25,2021-02-16 14:59:55+00:00,"RT REVEALED: Despite being worth an estimated $500 million, actor Robert De Niro took coronavirus money from the government...","{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1695}"
26,2021-02-16 14:59:55+00:00,RT I'm really pleased for you Allison that you're not scared of this pandemic. You...,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.6807}"
27,2021-02-16 14:59:55+00:00,"I don't think that's the main cause, it's a combination of low stock caused by crypto, pandemic and the extra taxes the US imposed on some components imported from China. Same as you have ~40% on consoles that come from US to Europe, there's a ""war"" on import/export going on","{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.743}"
28,2021-02-16 14:59:56+00:00,"RT If the Biden administration wants a travel restriction, why don't they restrict travel in New York from COVID hospitals t...","{'neg': 0.09, 'neu': 0.816, 'pos': 0.094, 'compound': 0.0217}"
29,2021-02-16 14:59:56+00:00,"RT Dartmoor are also reminding visitors why feeding or touching semi feral ponies is a VERY BAD IDEA.
Strangles outbreak on Dar...","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.7398}"
30,2021-02-16 14:59:56+00:00,"RT The #UAE vaccinates 40.48 percent of its population of 9.8 million against #COVID-19, according to the country's crisis...","{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.6249}"
31,2021-02-16 14:59:56+00:00,"RT PSA: If you've been performing a pre-pandemic version of yourself, STOP. You're doing yourself and others a disservice...","{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.4466}"
32,2021-02-16 14:59:56+00:00,"RT Guys help me out what's the difference between an N95, a KN95, and a KJ-52","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
33,2021-02-16 14:59:56+00:00,I think the effect of the pandemic on individuals mental health(especially college students) is a very interesting topic,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4576}"
34,2021-02-16 14:59:56+00:00,Escaping Catch-22 -- Overcoming Covid Vaccine Hesitancy | NEJM,"{'neg': 0.188, 'neu': 0.693, 'pos': 0.119, 'compound': -0.1779}"
35,2021-02-16 14:59:56+00:00,New on Demand Episodes: #HCAPPtitude #SonarScope Conversations on HC #HCdeJure #HarlowOnHC &amp; more #COVID19 #healthIT,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}"
