,created_at,full_text,sentiment_score
0,2021-02-02 22:59:54+00:00,RT Capitalism is when a vaccine to a deadly pandemic exists but we can't create or distribute enough of it because two pharm...,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.3007}"
1,2021-02-02 22:59:54+00:00,RT Would these overflow facilities have a cage-like feel at all?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2021-02-02 22:59:55+00:00,Are you implicitly denying the harmful effects of this lockdown on children's mental health and mocking  the fact that suicide rates are skyrocketing? Wow. You should be ashamed of yourself.,"{'neg': 0.306, 'neu': 0.602, 'pos': 0.092, 'compound': -0.836}"
3,2021-02-02 22:59:55+00:00,"RT Late to social distance
Late to wear masks
Late to lockdown nationally
Late to close schools
Late to restrict travel
Late t...","{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3818}"
4,2021-02-02 22:59:55+00:00,RT Get Trump's cocktail now!: Mainly supplemental oxygen Dexamethasone Remdesivir and monoclonal antibod...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2021-02-02 22:59:55+00:00,"RT .@Sen_JoeManchin: ""I will vote to move forward with the budget process because we must address the urgency of the COVID-19...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2021-02-02 22:59:55+00:00,"RT The pandemic has been difficult for many communities, especially underprivileged families. Your contribution empowers dep...","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3612}"
7,2021-02-02 22:59:55+00:00,RT I ... was not ready for the thought of the pandemic stretching into 2024 to enter my brain.,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.2755}"
8,2021-02-02 22:59:55+00:00,"RT There's still no vaccine for the propaganda and misinformation ""pandemic""","{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.6705}"
9,2021-02-02 22:59:55+00:00,What John is trying NOT to say is that since no republicans will vote to provide relief to America it might precipitate some automatic cuts if done by reconciliation. The GOP could help prevent those cuts too.  He's telling you they won't.  Have fun explaining that to TX seniors.,"{'neg': 0.154, 'neu': 0.678, 'pos': 0.168, 'compound': 0.2098}"
10,2021-02-02 22:59:55+00:00,RT WHO adviser and former aide to President Joe Biden Jamie Metzl expresses concerns over the WHO's freedom to investigate the origin...,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}"
11,2021-02-02 22:59:55+00:00,Let's. Go.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
12,2021-02-02 22:59:55+00:00,RT BREAKING: The Senate has voted 50-49 in favor of moving the $1.9 trillion COVID relief package forward using budget re...,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7003}"
13,2021-02-02 22:59:55+00:00,"New: California's Inspector General released a scathing report detailing the missteps that led to the worst Covid outbreak in a CA prison

https://t.co/bq5nMv3cDW","{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.8126}"
14,2021-02-02 22:59:55+00:00,"RT ""We've made too many reports, covering #billions &amp; billions of pounds of #taxpayers money wasted by cost &amp; timetable overru...","{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.4939}"
15,2021-02-02 22:59:55+00:00,Never again will I drink from the same glasses as someone on nights out.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
16,2021-02-02 22:59:56+00:00,RT Even this Democrat Senator admits it was a mistake for Biden to cancel the Keystone Pipeline and destroy thousands of...,"{'neg': 0.292, 'neu': 0.627, 'pos': 0.081, 'compound': -0.6908}"
17,2021-02-02 22:59:56+00:00,"RT UPDATE: it's now being reported #ScottMorrison rang Craig Kelly before Question Time to ""dress him down"" over his COVID p...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
18,2021-02-02 22:59:56+00:00,Look at all these doctors in the comments,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,2021-02-02 22:59:56+00:00,RT Punchbowl News: Sen. Joe Manchin will vote for the Democrats' budget resolution. Passing a budget resolution gives Democr...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,2021-02-02 22:59:56+00:00,RT Jeff Bezos will step down as CEO of Amazon and transition to exec. board chair later this year. He made $90 billion last year d...,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.1779}"
21,2021-02-02 22:59:56+00:00,RT Around 1 in 3 people who have Covid-19 have no symptoms. Act like you've got it.  Stay Home. Protect the NHS. Save Lives,"{'neg': 0.072, 'neu': 0.656, 'pos': 0.272, 'compound': 0.7269}"
22,2021-02-02 22:59:56+00:00,RT Marco Rubio wants you to believe he's working for you. So ask him where he is on COVID relief. Ask him how many Floridians...,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4767}"
23,2021-02-02 22:59:56+00:00,"RT I challenge you all to mark LGBT+ History month in some way.  

One Stay-At-Home-friendly way to do this is by watching...","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
24,2021-02-02 22:59:56+00:00,RT The premiers post #covid19 death figures on a daily basis because it's convenient for maintaining absolute political control...,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
25,2021-02-02 22:59:56+00:00,"RT More than 17,000 jobs lost at Australian universities during Covid pandemic","{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
26,2021-02-02 22:59:56+00:00,"RT To those who still wear their mask below the nose, it's been a year now; It takes less time to potty train a toddler....","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
27,2021-02-02 22:59:56+00:00,"I do. Probably more than most years. 

It's a good class for one, there's bona fide studs who will go in round 2, so you're only shallow into the dart throw pool by round 3. 

As well, covid has ratcheted up the uncertainty meaning we could get more late round gems this year","{'neg': 0.042, 'neu': 0.871, 'pos': 0.087, 'compound': 0.3818}"
28,2021-02-02 22:59:56+00:00,"RT County, city to manage $36 million in new federal COVID-19 aid for rent, utility aid","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
29,2021-02-02 22:59:56+00:00,RT Yahoo News/YouGov poll: More than two-thirds of Americans side with on COVID relief -- and most support the r...,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7264}"
30,2021-02-02 22:59:56+00:00,"RT US Mint Reports Unable To Meet Demand For Gold And Silver Bullion Coin Purchases In 2020 Due To Pandemic, Plant Capacity Is...","{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.128}"
31,2021-02-02 22:59:56+00:00,RT Fuck the !,"{'neg': 0.558, 'neu': 0.442, 'pos': 0.0, 'compound': -0.5848}"
32,2021-02-02 22:59:56+00:00,RT It's worth pointing out McConnell's hypocrisy. They literally did the same thing. More important is context. The GOP minority...,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4576}"
33,2021-02-02 22:59:56+00:00,"RT Biden campaigned on his ""plan"" to beat covid...

The other day he says he has NOTHING. 

Did he forget?!? Why is the med...","{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.3222}"
34,2021-02-02 22:59:56+00:00,See how the coronavirus epidemic is affecting hospital and ICU capacity in Los Angeles County and across CA.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
35,2021-02-02 22:59:56+00:00,"RT So to recap we told people to stay home for the last 325 days and gave them $1,800. That's $5.54 a day.

Meanwhile, th...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
36,2021-02-02 22:59:56+00:00,getting mildly sick every now and then is good for your immune system we really should not stay like this forever,"{'neg': 0.197, 'neu': 0.618, 'pos': 0.185, 'compound': -0.0798}"
37,2021-02-02 22:59:56+00:00,Here's how the coronavirus pandemic is affecting hospital and ICU capacity in Santa Cruz County and across CA.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
38,2021-02-02 22:59:56+00:00,Here's how the coronavirus epidemic is affecting hospitals and their ICUs in Sacramento County.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
39,2021-02-02 22:59:56+00:00,"RT Cracker from @CaroDiRusso. My fave quote: ""McGowan has treated all questions and criticisms with his usual unchecked...","{'neg': 0.091, 'neu': 0.769, 'pos': 0.139, 'compound': 0.25}"
40,2021-02-02 22:59:56+00:00,"vote in the new organizing rules and step down. Apologize for supporting Trump &amp; the #BigLie apologize for the kids in cages, the folks who have lost their jobs, died of Covid and the babies torn from their mothers arms.","{'neg': 0.166, 'neu': 0.714, 'pos': 0.12, 'compound': -0.4939}"
41,2021-02-02 22:59:56+00:00,RT Serious question: how can Brazil's political elite seriously expect any of their citizens to take Covid seriously when t...,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.4019}"
42,2021-02-02 22:59:56+00:00,RT Even this Democrat Senator admits it was a mistake for Biden to cancel the Keystone Pipeline and destroy thousands of...,"{'neg': 0.292, 'neu': 0.627, 'pos': 0.081, 'compound': -0.6908}"
43,2021-02-02 22:59:57+00:00,"RT Late to social distance
Late to wear masks
Late to lockdown nationally
Late to close schools
Late to restrict travel
Late t...","{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3818}"
44,2021-02-02 22:59:57+00:00,#PickleBacks must be a popular Lockdown drink! @CDNWhiskyDoc what's the best whiskey to chase this with ,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.807}"
45,2021-02-02 22:59:57+00:00,"RT FWIW, and hopefully to provide some reassurance, South Africa has managed to get new cases down low again despite the domin...","{'neg': 0.08, 'neu': 0.722, 'pos': 0.198, 'compound': 0.4767}"
46,2021-02-02 22:59:57+00:00,RT Around 1 in 3 people who have Covid-19 have no symptoms. Act like you've got it.  Stay Home. Protect the NHS. Save Lives,"{'neg': 0.072, 'neu': 0.656, 'pos': 0.272, 'compound': 0.7269}"
47,2021-02-02 22:59:57+00:00,"OSHA requires employers to have a Hazard Communication Standard. 
Teaming up with Environmental Pros tells your occupants and employees you are taking Covid 19 safety seriously.","{'neg': 0.06, 'neu': 0.842, 'pos': 0.098, 'compound': 0.2732}"
48,2021-02-02 22:59:57+00:00,RT Last night I got to go see the hilarious x at and had such a great time (with my mask o...,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.7783}"
49,2021-02-02 22:59:57+00:00,"""Staying on topic meens yoor dum.""

Actual argument.  #ABpoli","{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3612}"
50,2021-02-02 22:59:57+00:00,RT UFCW: Kroger Closing California Stores is Ruthless Attempt to Deny Grocery Workers the Hazard Pay They Have Earned as COVID Ri...,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.4215}"
51,2021-02-02 22:59:57+00:00,RT BREAKING: The Senate has voted 50-49 in favor of moving the $1.9 trillion COVID relief package forward using budget re...,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7003}"
52,2021-02-02 22:59:57+00:00,RT Jeff Bezos will step down as CEO of Amazon and transition to exec. board chair later this year. He made $90 billion last year d...,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.1779}"
53,2021-02-02 22:59:57+00:00,RT giving offline exams will lead to this position only..25 students tested positive for #coronavirus in karnat...,"{'neg': 0.07, 'neu': 0.651, 'pos': 0.279, 'compound': 0.6705}"
54,2021-02-02 22:59:57+00:00,"RT Now that Joe Manchin will support reconciliation, desperately needed Covid relief is all set to be passed without any G...","{'neg': 0.098, 'neu': 0.682, 'pos': 0.22, 'compound': 0.4939}"
55,2021-02-02 22:59:57+00:00,RT I'm not against the Covid-19 vaccine but I'm going to pass on it. I've drank water from a water hose from the side of the house...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
56,2021-02-02 22:59:57+00:00,"RT VP Harris is at the Capitol to break a tie, if needed, on the budget reconciliation COVID bill motion to proceed. Via","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
57,2021-02-02 22:59:57+00:00,RT Small businesses have been hit hard by this pandemic. It was great to speak with Isabel Guzman this week about her plans...,"{'neg': 0.053, 'neu': 0.792, 'pos': 0.155, 'compound': 0.5719}"
58,2021-02-02 22:59:58+00:00,"RT Anyone knows a friend in HR that lost his/her job due to Covid-19? Pls send them my way, I'm hiring.","{'neg': 0.093, 'neu': 0.726, 'pos': 0.181, 'compound': 0.296}"
59,2021-02-02 22:59:58+00:00,"RT Anti-vaxxers used to organize &amp; shut down Dodger Stadium--one of America's largest COVID vaccination centers.

@...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
60,2021-02-02 22:59:58+00:00,"Nine more recoveries and one new case were recorded in the County of Grande Prairie, dropping the number of active cases there to 40 #GPAB #CountyOfGP #PeaceCountry

https://t.co/OHqjlUiBPW","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.4588}"
61,2021-02-02 22:59:58+00:00,RT Joe Manchin says he supports using budget reconciliation to pass Biden's $1.9T COVID relief bill. This means the filibus...,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.6808}"
62,2021-02-02 22:59:58+00:00,The U19 A's and B's have been shut down for a year (covid) and SCP only has about half a dozen 03's on that U23 roster. He's one of them. Thats pretty good. In a year where game minutes (any minutes) have been at a premium.,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7269}"
63,2021-02-02 22:59:58+00:00,RT If you lowered the flag each day to commemorate a British victim of Covid you'd have to do it for 293 years.,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.3818}"
64,2021-02-02 22:59:58+00:00,RT BREAKING: The Senate has voted 50-49 in favor of moving the $1.9 trillion COVID relief package forward using budget re...,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7003}"
65,2021-02-02 22:59:58+00:00,"RT You don't know how lucky you are, if you were done with school before the lockdown ","{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.3252}"
66,2021-02-02 22:59:58+00:00,"I need corona to go away for good so then I can see an updated weibo vid of this 
https://t.co/RBffVYJ9l2","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
67,2021-02-02 22:59:58+00:00,Receive $25 OFF Pre-Travel COVID-19 PCR Test when you book your appointment online and use the promo code: TRAVEL ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
68,2021-02-02 22:59:58+00:00,RT ALERT: Be prepared! You may unexpectedly test positive for COVID-19 while overseas and be unable to fly home as planned. Bef...,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.8283}"
69,2021-02-02 22:59:58+00:00,"Honestly most of my lockdown has been hearing: ""There's always a joker in the pack....""

If you know, you know...","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}"
70,2021-02-02 22:59:58+00:00,"RT This is Chicago public school teacher Dwayne Reed.

His wife is eight months pregnant with their first child. In an attempt...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
71,2021-02-02 22:59:58+00:00,RT It's very simple. Gary Matthews didn't believe Covid was a real threat thanks to the people he...,"{'neg': 0.152, 'neu': 0.717, 'pos': 0.13, 'compound': -0.128}"
72,2021-02-02 22:59:58+00:00,"RT We've launched two new support funds to help you if you've been financially impacted by the pandemic, depending on you...","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.7096}"
73,2021-02-02 22:59:58+00:00,Drew hasn't had a big chance to get over as a face with crowds because of Covid happening you do him vs Edge at WM you kill any chance of him getting being able to get the crowds behind him,"{'neg': 0.103, 'neu': 0.81, 'pos': 0.088, 'compound': -0.4019}"
