,created_at,full_text,sentiment_score
0,2021-02-14 17:59:54+00:00,RT China threatened war on both occasions thinking that India with a sliding economy in 2018 &amp; with added Covid disaster in 2...,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.9001}"
1,2021-02-14 17:59:55+00:00,Fully  agree  SaskLass  bar this clown  from North America.  And Happy Valentine's,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.7574}"
2,2021-02-14 17:59:55+00:00,RT Vaccinating everyone within arm's reach makes sense. But why are foreigners being allowed to travel here in the first p...,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.0129}"
3,2021-02-14 17:59:55+00:00,"RT ALERT

We are working with to close down our section of the 183A toll road in Cedar Park in both directio...","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4466}"
4,2021-02-14 17:59:55+00:00,"RT ""The Scottish government has protected the right of children to outdoor play in its Covid guidance, allowing up to 13 unde...","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.6486}"
5,2021-02-14 17:59:55+00:00,Rice university is working with a company called Great Basin Scientific on the research of Covid19. That company was a scam and now 100% owned by leading Chinese Bio company Luye.Helping them stealing info and R&amp;D from US. Same guy closed 34 Australian hospitals during pandemic,"{'neg': 0.136, 'neu': 0.789, 'pos': 0.075, 'compound': -0.5106}"
6,2021-02-14 17:59:55+00:00,RT The Ontario government has updated its COVID-19 vaccine distribution plans for the coming weeks with supply expected to incr...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2021-02-14 17:59:55+00:00,"RT ""Covid Zero is great in theory but it's just not realistic in a country as big as Canada"" ...","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.3716}"
8,2021-02-14 17:59:55+00:00,"RT ERG - We can wait ten years for our Brexit recovery 

CRG - We can't wait ten weeks for our Covid recovery","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-02-14 17:59:55+00:00,"RT 3,589 Americans died from Covid yesterday while the President of the United States played Mario Kart.","{'neg': 0.158, 'neu': 0.614, 'pos': 0.228, 'compound': 0.1531}"
10,2021-02-14 17:59:55+00:00,"RT Things ministers have direct control over - lockdown timings, quarantining laws, test and trace, PPE procurement  - have...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-02-14 17:59:55+00:00,Emerging nations are better equipped to survive the pandemic's economic shock,"{'neg': 0.179, 'neu': 0.621, 'pos': 0.2, 'compound': 0.0772}"
12,2021-02-14 17:59:55+00:00,RT BC stands for Before Coronavirus now. Sorry Jesus take a hike,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.0772}"
13,2021-02-14 17:59:55+00:00,RT NEWS | Niagara reports 18 new COVID-19 cases,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-02-14 17:59:55+00:00,"Today we remember the 17 innocent lives cut short by senseless gun violence in Parkland 3 years ago.

As we continue to mourn this tragedy, we must honor their lives with action and recommit ourselves ending the gun violence epidemic in America.

The time for change is now.","{'neg': 0.342, 'neu': 0.576, 'pos': 0.083, 'compound': -0.9555}"
15,2021-02-14 17:59:56+00:00,"RT WETHOUGHT
LOCKDOWNWOULD
BEFORTWOWEEKSINMARCH2020LOOKATUS","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
16,2021-02-14 17:59:56+00:00,"RT 19) Key point #2: Source masking alone &gt;&gt; receiver loose masking alone. This is critical detail.

In fact, a poorly worn re...","{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.8316}"
17,2021-02-14 17:59:56+00:00,"RT You cannot choose which Covid-19 vaccine you receive.

Both the #Pfizer and #AstraZeneca vaccines have been tested extensive...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
18,2021-02-14 17:59:56+00:00,"Please dont scroll down and read this, Please if u can afford can u donate. A familly's unsecure on food Practically starving and behind in rent landlord threatening us I'm my familly own support But i catched covid and currently unable to work Please help","{'neg': 0.076, 'neu': 0.705, 'pos': 0.219, 'compound': 0.7726}"
19,2021-02-14 17:59:56+00:00,we're in a pandemic devan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,2021-02-14 17:59:56+00:00,RT Flight Attendant Who Tested Positive With COVID-19 Reportedly Faked Abduction To Avoid Quarantine In Jamaica,"{'neg': 0.265, 'neu': 0.575, 'pos': 0.159, 'compound': -0.34}"
21,2021-02-14 17:59:56+00:00,"RT Love the idea of covid vaccine passports for everywhere: flights, restaurants, clubs, football, gyms, shops etc. 
It's tim...","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6369}"
22,2021-02-14 17:59:56+00:00,"RT Things ministers have direct control over - lockdown timings, quarantining laws, test and trace, PPE procurement  - have...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
23,2021-02-14 17:59:56+00:00,"RT And truthfully, we risked losing some of the 7 who voted to convict, had this trial been dragged out:","{'neg': 0.232, 'neu': 0.65, 'pos': 0.118, 'compound': -0.2023}"
24,2021-02-14 17:59:56+00:00,RT One of my favorite traditions these pandemic days is to sit in my car working my comic while listening to,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4588}"
25,2021-02-14 17:59:56+00:00,RT There's an economic incentive to vandalise schools as the demolished property must be replaced through an emergency procure...,"{'neg': 0.118, 'neu': 0.769, 'pos': 0.113, 'compound': -0.0258}"
26,2021-02-14 17:59:56+00:00,Prayers to testing positive for Covid and having my to stay away from her family  hope you have a speedy recovery girl. Happy Valentine's Day sweets ,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9246}"
27,2021-02-14 17:59:56+00:00,"Trudope Freeland will give China a sympathetic ear, what are besties for. Fidel Castro always spoke highly of China.","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5106}"
28,2021-02-14 17:59:56+00:00,"hi, I am a psychotherapist and writer frequently on radio talking about mental health in lockdown and beyond. 3 New books out recently with 
@QuercusBooks
 - available for features and interviews! Do get in touch if I can be of help.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4574}"
29,2021-02-14 17:59:56+00:00,"RT An incredible story. Leaked documents seem to show Matt Hancock and John Bell ignored process and legal advice, and jus...","{'neg': 0.2, 'neu': 0.738, 'pos': 0.062, 'compound': -0.5233}"
30,2021-02-14 17:59:57+00:00,"RT The hunts are not only getting hundreds of thousands from the Covid business grants, they also get government funding to...","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2263}"
31,2021-02-14 17:59:57+00:00,"If you missed Dr. Jen Ashton on Up Close Sunday - here's the longer version !  her take on the vaccination and on her new book about The New Normal and what the post pandemic life will look like.
https://t.co/MxDge1rVmh","{'neg': 0.051, 'neu': 0.884, 'pos': 0.065, 'compound': 0.1511}"
32,2021-02-14 17:59:57+00:00,RT Restaurants have been hit so badly in the pandemic. I spoke to and his wife Majken about the creative bus...,"{'neg': 0.154, 'neu': 0.734, 'pos': 0.112, 'compound': -0.2712}"
33,2021-02-14 17:59:57+00:00,Puljujarvi right back in the mix with teammates after clearing Covid protocol.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,2021-02-14 17:59:57+00:00,RT you are a liar.  here is a study published last year by expert Chinese doctors not under the influen...,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5106}"
35,2021-02-14 17:59:57+00:00,But wear a mask,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
36,2021-02-14 17:59:57+00:00,"
I will do massive promotion for patreon to real and active audiences 

#COVID19 #cryptocurrency #HappyValentinesDay #HappyValentinesDay2021 #JENO #JenoRelayCam #KMJS #OwnYourFlavourOfLove","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}"
37,2021-02-14 17:59:57+00:00,RT Millicom warns of continued Covid-19 challenges #norvanreports #...,"{'neg': 0.144, 'neu': 0.722, 'pos': 0.134, 'compound': -0.0258}"
