,created_at,full_text,sentiment_score
0,2021-02-12 13:59:54+00:00,"should?

methinks the FT haven't been paying attention","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2021-02-12 13:59:54+00:00,"That's not true. He's done nothing but say wear a mask. You can thank Trump for the vaccine, though. He didn't kick Trump's ass by the way. Voter fraud. That's why he got booed at the Super Bowl. Boooooooooh!","{'neg': 0.128, 'neu': 0.635, 'pos': 0.237, 'compound': 0.7783}"
2,2021-02-12 13:59:54+00:00,RT BREAKING: BBC has been banned in China. The report said the BBC was responsible for a 'slew of falsified reporting' on i...,"{'neg': 0.201, 'neu': 0.717, 'pos': 0.082, 'compound': -0.5106}"
3,2021-02-12 13:59:54+00:00,RT Taylor Swift has given us more Covid relief in the past year than the federal government.,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6344}"
4,2021-02-12 13:59:55+00:00,"RT India daily coronavirus cases, seven-day moving average.

11th September: 91,000

11th October: 71,000

11th November:...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2021-02-12 13:59:55+00:00,"RT Covid-19 and now siding with military Junta. What's next, CHINA? #ShameonyouChina #ChinaSetupFirewallforJunta #CrimesAgain...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2021-02-12 13:59:55+00:00,"It's #AfricaPodcastDay, so check out #podcast to hear this week's roundup of news from the African continent! This week we feature , , , the outcome of the summit, + #COVID19 #vaccines for #Africa  ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2021-02-12 13:59:55+00:00,"RT 210212 

MM: when Corona ends, I should draw alot and invite ONCEs to my exhibition kkkkkkk
MM: then,, will you come?","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.1531}"
8,2021-02-12 13:59:55+00:00,RT Ron DeSantis has gotten more negative press for keeping businesses open than Andrew Cuomo has for intentionally covering...,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.6115}"
9,2021-02-12 13:59:55+00:00,RT Gov. Abbott Wants To Protect Businesses From Pandemic-Related Lawsuits | KERA News,"{'neg': 0.105, 'neu': 0.724, 'pos': 0.171, 'compound': 0.25}"
10,2021-02-12 13:59:55+00:00,"RT Day after Trump issued a #Covid travel ban on #China Joe Biden accused him of ""hysteria, xenophobia, and fear mongering""...","{'neg': 0.461, 'neu': 0.539, 'pos': 0.0, 'compound': -0.9136}"
11,2021-02-12 13:59:55+00:00,"The pure cheek of RuPaul trying to read queen's for """"""basic"""""" outfits in the middle of a PANDEMIC when drag queens CANT WORK and therefore EARN MONEY for THINGS is soooooo fucking unbelievably classist","{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.2263}"
12,2021-02-12 13:59:55+00:00,RT Bill Gates says bioterrorism and climate change are the next biggest threats after pandemic,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.4215}"
13,2021-02-12 13:59:55+00:00,"The #coronavirus reproduction number, or R number, has fallen below 1 for the first time since July.

It's now estimated to be between 0.7 and 0.9 across the UK.","{'neg': 0.08, 'neu': 0.836, 'pos': 0.084, 'compound': -0.2263}"
14,2021-02-12 13:59:55+00:00,"RT 2020 was hard cause of Covid and 2021 pia inakaa refu lakini , ,
@simbacorpke and","{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.1027}"
15,2021-02-12 13:59:55+00:00,"Just drove past the huge city covid test site, completely empty, why are we on #lockdown absolute joke #COVID19","{'neg': 0.093, 'neu': 0.708, 'pos': 0.199, 'compound': 0.3415}"
16,2021-02-12 13:59:55+00:00,"RT JUST IN: The Department of Health said 19 new cases of the UK COVID-19 variant have been detected in the Philippines, b...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
17,2021-02-12 13:59:55+00:00,RT SNP could have imposed hotel quarantine for all international arrivals from the very start of this pandemic....,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.0772}"
18,2021-02-12 13:59:55+00:00,"Saudi Arabia reports 353 New Confirmed Covid-19 Cases, 305 Recoveries
https://t.co/RlZNheDlej","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,2021-02-12 13:59:55+00:00,RT BREAKING REPORT: Rep. Elsie Stefanik DEMANDS PROSECUTION OF CUOMO and aides after bombshell report on COVID nursing home...,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.6037}"
20,2021-02-12 13:59:56+00:00,RT I am a speech therapist assistant and my room is in dire n...,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.4588}"
21,2021-02-12 13:59:56+00:00,RT Talk of impeachment surfaces in NY after bombshell revelation that Cuomo administration withheld nursing home COVID de...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,2021-02-12 13:59:56+00:00,"Well, yeah? Xbox One wasn't released during a crazy pandemic. AMD's struggling to get chips out on time.","{'neg': 0.221, 'neu': 0.596, 'pos': 0.183, 'compound': -0.2263}"
23,2021-02-12 13:59:56+00:00,"Sunny shining, fun is starting, but what to do, this corona fuck me, I try to fuck back. We have too much rules in this world already and now this corona came and make 1000 laws more.","{'neg': 0.204, 'neu': 0.709, 'pos': 0.087, 'compound': -0.8151}"
