,created_at,full_text,sentiment_score
0,2021-02-25 06:59:54+00:00,"IoT Data Management Market Analysis 2021 COVID-19 Pandemic Impact, Market Revenue and Threat Forecast by 2023","{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
1,2021-02-25 06:59:54+00:00,"RT #Hyderabad
Need #Blood Type :  B-positive
At : Saraswati Hospital, Srujana
Blood Component : Need Plasma from B+ve #COVI...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2021-02-25 06:59:55+00:00,RT 55 of 89 attendees at high intensity fitness classes got COVID. They were spaced and brought own or used own cleaned e...,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2732}"
3,2021-02-25 06:59:55+00:00,"RT Piers Morgan slammed 'patronising' British Health Secretary Matt Hancock's 'woeful' handling of Covid crisis, pointing that...","{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.7906}"
4,2021-02-25 06:59:55+00:00,"Me pre-pandemic: I hate celery, celery sucks.

Me now: *buys celery by the kilo, having found out they last forever in the fridge, are easy to prepare and are the perfect excuse to eat dip*","{'neg': 0.141, 'neu': 0.68, 'pos': 0.179, 'compound': 0.1779}"
5,2021-02-25 06:59:55+00:00,"No, but only because obscene wealth has no appeal. Rich enough to retire, live well, drive a solar charged Tesla, and travel occasionally (post-covid) is fine.","{'neg': 0.337, 'neu': 0.454, 'pos': 0.209, 'compound': -0.7455}"
6,2021-02-25 06:59:55+00:00,"RT MANDALAY: This man was shot by riot police on Feb 20 in Mandalay deadly crackdown. When a local doctor tried to cure him, po...","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5574}"
7,2021-02-25 06:59:55+00:00,"RT After all, Democratic lobbyists gotta eat....","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2021-02-25 06:59:55+00:00,"RT MANDALAY: This man was shot by riot police on Feb 20 in Mandalay deadly crackdown. When a local doctor tried to cure him, po...","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5574}"
9,2021-02-25 06:59:55+00:00,RT due to personal reasons I've decided to overdress everywhere I go after lockdown,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2021-02-25 06:59:55+00:00,RT Wearing a mask is one of the most important things we can do to protect others and change the course of this pandemic. That's wh...,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.5709}"
