,created_at,full_text,sentiment_score
0,2021-02-22 09:59:54+00:00,"This is tragic. Something I had never given a thought to. Please read. Stay vigilant, double mask.","{'neg': 0.143, 'neu': 0.667, 'pos': 0.19, 'compound': 0.0}"
1,2021-02-22 09:59:55+00:00,RT Overcoming the COVID-19 pandemic needs to be our top priority as a nation. I joined members of my team to talk about our plan to...,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2023}"
2,2021-02-22 09:59:55+00:00,"RT After a long wait, finally WHO and hundreds of countries have accepted Ayurvedic medicine Coronil as Corona's First Evidenc...","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}"
3,2021-02-22 09:59:55+00:00,"Very interesting article about the work of Helen Purdy Beale and the relevance of her work in the COVID-19 pandemic.
Viral Discoveries, 1929 
#sciencehistory #Immunology","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4576}"
4,2021-02-22 09:59:55+00:00,RT Nadim Zahawi demolished on on the issues of unlawful conduct and the national shortage of PPE in the first stages of the...,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.25}"
5,2021-02-22 09:59:55+00:00,RT Anyone else petrified for the release of the ease to lockdown roadmap tomorrow? Seriously hoping he doesn't let the floodgate...,"{'neg': 0.189, 'neu': 0.618, 'pos': 0.193, 'compound': 0.0258}"
6,2021-02-22 09:59:55+00:00,"#MondayMotivation #nevergiveup When life throws you lemons  go make pickled eggs  (withcrisps?) and an espresso martini  

Whats your guilty pleasure oh and by the way....everything will be ok in the end. #schoolsreopening #covid19 blahblahblah","{'neg': 0.071, 'neu': 0.781, 'pos': 0.149, 'compound': 0.4767}"
7,2021-02-22 09:59:55+00:00,RT It has been over a year when the Taal Volcano tragedy occurred that already threatened Batanguenos even before the pandemic...,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.8126}"
8,2021-02-22 09:59:55+00:00,RT oday's urgently need is to vaccinate all specially sn citizens and it may take long time for govt to do so.Let's request g...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-02-22 09:59:55+00:00,"RT #MercyEkeTheirStandard
MERCY EKE OUR TREASURE
@Gistloversblog1 ,u tagged Mercy Eke 2ur tweet when Kemi talked abt Covid&amp;Bbnai...","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.8256}"
