,created_at,full_text,sentiment_score
0,2021-02-20 00:59:55+00:00,"RT President Biden on criticism his COVID relief bill is too big: ""Let me ask them, what would they have me cut? What would...","{'neg': 0.172, 'neu': 0.722, 'pos': 0.107, 'compound': -0.2263}"
1,2021-02-20 00:59:55+00:00,RT Been really worried about Texas &amp; everyone else experiencing this horrible storm  Texas has kinda been a 2nd home to me d...,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.7662}"
2,2021-02-20 00:59:55+00:00,"RT If our hospitals aren't full of COVID patients and people aren't dying life is going to become more normal. 

Stay strong....","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.552}"
3,2021-02-20 00:59:55+00:00,RT 20.5 million years of life have been lost to #COVID19 globally. A staggering loss of life that is only comparable to times of...,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.5574}"
4,2021-02-20 00:59:55+00:00,RT In these covid times make sure u have the right temperature,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
5,2021-02-20 00:59:55+00:00,RT Of course. I can't wait! I have the Philippines at the top of my list  ,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2714}"
6,2021-02-20 00:59:55+00:00,"RT Liberal logic 101 ...

Ted Cruz going to Cancun for a day is evil - but every single Democrat in Congress spending a month on...","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4019}"
7,2021-02-20 00:59:55+00:00,"RT Alexander Ocasio-Cortez wants investigation of Andrew Cuomo nursing home deaths

AOC supports New York's return to co-e...","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
8,2021-02-20 00:59:55+00:00,"RT Lockdown 3 is just saying ""we should go for walk soon"" until one of you dies","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-02-20 00:59:55+00:00,"RT We're disappointed, 

The Iranian people are suffering under COVID-19 &amp; brutal US-imposed sanctions. You said you...","{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.8834}"
10,2021-02-20 00:59:55+00:00,RT Absolutely *has to be* Purples.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-02-20 00:59:55+00:00,RT The #MILeg is holding #Michigan families hostage by holding up $5.6 Billion in Federal #COVID19 relief. They can't stand...,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4767}"
12,2021-02-20 00:59:55+00:00,So tragic,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5095}"
13,2021-02-20 00:59:55+00:00,"RT If Feds gonna investigate a state governor for fudging Covid cases &amp; deaths, DeSantis should be at he too if the list. For h...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-02-20 00:59:55+00:00,Available at all good FMCG retailers.,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
15,2021-02-20 00:59:55+00:00,"RT Japan's Government Says It Has Confirmed A New, More Contagious COVID-19 Strain Days After The Country Began Administering...","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.4865}"
16,2021-02-20 00:59:55+00:00,"RT Despite diminishing skills the elation as images float onto white paper remains as sharp, as heady as ever it did. A p...","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}"
17,2021-02-20 00:59:55+00:00,RT Disgusted that @itvnews has no mention of the Tory Government's covid cronyism scandal on its website. #covid19 #cronyism...,"{'neg': 0.347, 'neu': 0.653, 'pos': 0.0, 'compound': -0.8176}"
18,2021-02-20 00:59:55+00:00,RT Re-upping in light of new poll reported in NYTimes showing popularity of Biden's COVID relief package.,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7351}"
19,2021-02-20 00:59:56+00:00,"RT Ireland spent under PS1 million on a Covid tracing app last year that works.

UK could have bought that app TWELVE THOUSAND t...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,2021-02-20 00:59:56+00:00,RT He wasn't jailed for preaching or holding a church service. He was jailed for ignoring public health poli...,"{'neg': 0.241, 'neu': 0.652, 'pos': 0.107, 'compound': -0.506}"
21,2021-02-20 00:59:56+00:00,"RT Before sending it out of the country, shouldn't we be using the 4 billion to reopen our American schools first? 

https://t...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,2021-02-20 00:59:56+00:00,RT Paid sick leave is crucial to controlling Covid. Plain and simple: it keeps all of us safer and should be guaranteed.,"{'neg': 0.171, 'neu': 0.722, 'pos': 0.106, 'compound': -0.1779}"
23,2021-02-20 00:59:56+00:00,Just when you thought...oh well.,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}"
