,created_at,full_text,sentiment_score
0,2022-01-01 01:59:54+00:00,may negative thing covid test,-0.3
1,2022-01-01 01:59:55+00:00,holy shit eggman,-0.2
2,2022-01-01 01:59:55+00:00,report omicron case vaccinate people,0.0
3,2022-01-01 01:59:55+00:00,texas,0.0
4,2022-01-01 01:59:55+00:00,month least stimulus check hazard pay federally mandate pay time weekly mask test,-0.3
5,2022-01-01 01:59:55+00:00,stay home tonight help stop spread omicronplease give hope,0.0
6,2022-01-01 01:59:55+00:00,new cdc guidelines releasedevery american cdc,0.06818181818181818
7,2022-01-01 01:59:55+00:00,maybe well able beat covid transition metaverse,0.5
8,2022-01-01 01:59:55+00:00,halt another illegal fed vax amp mask mandate thanks suitfirst kind nation prez brandon,0.09999999999999999
9,2022-01-01 01:59:55+00:00,covid maybe he s deathly sick,-0.7142857142857143
10,2022-01-01 01:59:55+00:00,mild national security threatmild public safety riskmild hospital overloadedmild healthcare worker,0.16666666666666666
11,2022-01-01 01:59:55+00:00,well think one major expectation fortunately thank covid vaccine th,0.23125
12,2022-01-01 01:59:55+00:00,wow wow wow,0.10000000000000002
13,2022-01-01 01:59:55+00:00,cdc cdc want c way c,0.0
14,2022-01-01 01:59:55+00:00,asshole ignoramus people like other,-0.125
15,2022-01-01 01:59:55+00:00,we ve gross clive palmer creepy craig kelly advertise front page west australian non st,-0.16666666666666666
16,2022-01-01 01:59:55+00:00,absolutely insanei never think would see police state country nevermind injection label vaccine anything make sense,0.2
17,2022-01-01 01:59:55+00:00,honestly do not know I ve survive day could not leave bed find breaking,-0.3
18,2022-01-01 01:59:55+00:00,wish pandemic next year eu min yoongis wishplease make happen,0.0
19,2022-01-01 01:59:55+00:00,today canadian datum reflect covid infection per vaccinated versus covid infection per,0.0
20,2022-01-01 01:59:55+00:00,that s call ironic,0.2
21,2022-01-01 01:59:55+00:00,today tell two patient metastatic colorectal cancer postpone liver resection next week one break,0.0
22,2022-01-01 01:59:55+00:00,bc move forward invite everyone age get booster dose vaccine month,0.0
23,2022-01-01 01:59:55+00:00,I m overweight supersick day sick day second shot vaccine make sick still get especially covid vaccine,-0.35714285714285715
24,2022-01-01 01:59:55+00:00,omicron less severe do not need hospitalization man look,-0.16666666666666666
25,2022-01-01 01:59:55+00:00,crisis covid conservative party power decade,0.0
26,2022-01-01 01:59:55+00:00,thread england amp omicron go onmy take ittldr thing pretty bad I m sad amp bewilder,-0.3166666666666666
27,2022-01-01 01:59:55+00:00,challenge even dog optimismoh come fluff,-0.1
28,2022-01-01 01:59:55+00:00,party covid,0.0
29,2022-01-01 01:59:56+00:00,people test positive rapid test boss require pcr test can not find anyplace get pcr,0.22727272727272727
30,2022-01-01 01:59:56+00:00,together declaration deserve valuable scientific legal contribution throughout pandemic educate protect humanity take stand locally nationwidealanvibe togetherdeclaration novaccinepassport,0.1
31,2022-01-01 01:59:56+00:00,six shot two bourbon three pfizer one slug doc never bother fish,0.0
32,2022-01-01 01:59:56+00:00,fuck medium scream,-0.4
33,2022-01-01 01:59:56+00:00,novel virus variant onethird deadly last one infect six time many people still hosp,0.25
34,2022-01-01 01:59:56+00:00,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
35,2022-01-01 01:59:56+00:00,official miami heat sign guard mario chalmers contract use covidrelated hardship allowance h,0.0
36,2022-01-01 01:59:56+00:00,happy new year covidmy familys experience rat show proper symptom day,0.31212121212121213
