,created_at,full_text,sentiment_score
0,2022-01-01 04:59:54+00:00,new year wake greet old friend sun start thing positive except c,0.15454545454545454
1,2022-01-01 04:59:54+00:00,social distancing icon,0.03333333333333333
2,2022-01-01 04:59:54+00:00,everyone ask biden wear facemask amp get fuck covid vaccine shoot stupid ass hat,-0.6
3,2022-01-01 04:59:55+00:00,good dose reality implication rely solely vaccination deal covidthe e,0.7
4,2022-01-01 04:59:55+00:00,belgian scientific base antarctica engulf covid despite strict measure,-0.8
5,2022-01-01 04:59:55+00:00,I m sit vaccine influencer,0.0
6,2022-01-01 04:59:55+00:00,ahem,0.0
7,2022-01-01 04:59:55+00:00,end year great note cross milestone crore vaccination gratitude,0.4
8,2022-01-01 04:59:55+00:00,covid like new year new,0.13636363636363635
9,2022-01-01 04:59:55+00:00,happy new yearthalapathy blood stay home stay safe beast happynewyear,0.4787878787878788
10,2022-01-01 04:59:55+00:00,add pass rusher bradley chubb well I m tell he s vs charger per source,0.0
11,2022-01-01 04:59:55+00:00,gorgeous gorgeous girl okay another lockdown want withdraw society become recluse,0.6333333333333333
12,2022-01-01 04:59:55+00:00,explain variant people think vaccine hoax like explain climate change people thi,0.0
13,2022-01-01 04:59:55+00:00,nyc health dept publish weekly breakdown vax status case hospitalization death follow,0.0
14,2022-01-01 04:59:55+00:00,end mired deadly pandemic know prolong guy republican liar vacat,-0.2
15,2022-01-01 04:59:55+00:00,happy new year hope great say death pandemic let get back life,0.4340909090909091
16,2022-01-01 04:59:55+00:00,variant form,0.0
17,2022-01-01 04:59:55+00:00,oz competence would not necessary insist insist,0.0
18,2022-01-01 04:59:55+00:00,people vaccine vaccine apartheid happy new year aunt winnie amp family thank global service humanity yes advocacy people vaccine,0.31212121212121213
19,2022-01-01 04:59:55+00:00,never know bring yet pestilence come pandemic fatal epidemic disease,0.0
20,2022-01-01 04:59:55+00:00,happen there s covid outbreak bama georgia teams week flip coin natty,0.0
21,2022-01-01 04:59:55+00:00,wait think get divorce,0.0
22,2022-01-01 04:59:55+00:00,close friend covid yet nye celebration w us tonight happy new year,0.4681818181818182
23,2022-01-01 04:59:55+00:00,thank mitch rs block liability suitsa bad reaction compare million covid hospitalization long covid effect many will hospitalization private hc system fold well many we,0.050000000000000024
24,2022-01-01 04:59:56+00:00,goodbye amp take stink covid,0.0
25,2022-01-01 04:59:56+00:00,india log fresh omicron case take tally country accord union health ministry da,0.3
26,2022-01-01 04:59:56+00:00,dr robert malone clearly concert effort part multiple player pharmaceutica,0.05000000000000001
27,2022-01-01 04:59:56+00:00,tehre covid spreader event time square right think xd,0.2857142857142857
28,2022-01-01 04:59:56+00:00,tune watch ball drop child like count thing see omicron wear glow stick sweat dance person person,0.0
29,2022-01-01 04:59:56+00:00,damn niggas ny count til covid,0.0
30,2022-01-01 04:59:56+00:00,she s biracial,0.0
31,2022-01-01 04:59:56+00:00,everyone safe tonight you all drink please do not drive you all gun do not shoot ai,0.5
32,2022-01-01 04:59:56+00:00,story,0.0
33,2022-01-01 04:59:56+00:00,report omicron case vaccinate people,0.0
34,2022-01-01 04:59:56+00:00,vaishnodevi prayer really feel sad start first news year responsible st,0.037500000000000006
35,2022-01-01 04:59:56+00:00,follow money,0.0
36,2022-01-01 04:59:57+00:00,fucking wish could get vegetable deliver pandemic propagandist frame literally,-0.6
37,2022-01-01 04:59:57+00:00,people test positive rapid test boss require pcr test can not find anyplace get pcr,0.22727272727272727
38,2022-01-01 04:59:57+00:00,wonder endemic actually mean,-0.3125
39,2022-01-01 04:59:57+00:00,may negative thing covid test,-0.3
40,2022-01-01 04:59:57+00:00,know airline cancel flight due staffing shortage safe fly without enough staf,0.29375
41,2022-01-01 04:59:57+00:00,usa set new record case yesterdayindia report new casesprevious day,0.13636363636363635
42,2022-01-01 04:59:57+00:00,new covid curb crash wedding planner hope peak season covidcurbs fnpwedding hyattregency omicron roseatehotels weddingplanner weddingseason,0.13636363636363635
43,2022-01-01 04:59:57+00:00,happy new year wish free accident free prosperous new year,0.3745454545454545
44,2022-01-01 04:59:57+00:00,cdc recommend even you re fully vaccinate lauren boebert still terrorist moron must b,-0.8
45,2022-01-01 04:59:57+00:00,bc follow science transmission donate respirator hcw administer vaccinati,0.0
46,2022-01-01 04:59:57+00:00,us govt hastily stop monoclonal antibody distribution declare ineffective omicronone week later lear,0.0
47,2022-01-01 04:59:57+00:00,hi asean laos january confirm case number case fatality laopdr stayhome,0.0
48,2022-01-01 04:59:57+00:00,may negative thing covid test,-0.3
49,2022-01-01 04:59:57+00:00,may negative thing covid test,-0.3
50,2022-01-01 04:59:57+00:00,covid skinny insane actually year ago vs today,-0.5
51,2022-01-01 04:59:57+00:00,climate change covid lets go,0.0
52,2022-01-01 04:59:57+00:00,cdc rn,0.0
53,2022-01-01 04:59:57+00:00,commentator change goalpost fast make head spin yet still get week ago omicron,0.2
54,2022-01-01 04:59:57+00:00,cdc dropping ball year lol,0.8
55,2022-01-01 04:59:57+00:00,you ve award towards renovation business theopportunity,0.0
56,2022-01-01 04:59:58+00:00,hi I m invite join surveyj site lets earn money social medium earn sign today bonus cashgem cashappfriday stayathome,0.03333333333333333
