,created_at,full_text,sentiment_score
0,2022-01-10 11:59:54+00:00,center disease control prevention,-0.1
1,2022-01-10 11:59:55+00:00,friend take piss today buy panadol nurofen cook food,0.0
2,2022-01-10 11:59:55+00:00,strict implementation covid protocol marketplace throughout pc wear double mask mandatory marketplace buyer seller diamondharbourmodel,0.0
3,2022-01-10 11:59:55+00:00,fa cup rule play kid forfeit match covid case outcome one single fa cup game postpone due,-0.1988095238095238
4,2022-01-10 11:59:55+00:00,important new study japan find omicron infectious viral load peak day symptom onsetd,0.2681818181818182
5,2022-01-10 11:59:55+00:00,spanish government consider change track pandemic evolution instead use method similar follow flu without record every case without test people present symptom el pais report monday,0.0
6,2022-01-10 11:59:55+00:00,michael pascoe define exponential every aged care home lock two weeksand,-0.1
7,2022-01-10 11:59:55+00:00,journo nsw talk pass case end month pass start month de,0.0
8,2022-01-10 11:59:55+00:00,question face leave job feel like call nursing nurse,0.0
9,2022-01-10 11:59:55+00:00,wear mask stay safe lets fight corona viruscovidisairborne coronaupdate jaipur,0.5
10,2022-01-10 11:59:55+00:00,saturday springbank community centre vaccination health check available hope,0.4
11,2022-01-10 11:59:55+00:00,one outrageous headline I ve see go hospital croup childin,-1.0
12,2022-01-10 11:59:55+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
13,2022-01-10 11:59:55+00:00,absolutely wild many people legit think expose entire generation kid covid well,0.19999999999999998
14,2022-01-10 11:59:55+00:00,thankfully usmy baby first lockdown happen home since thn never go crowded place ever bub have not see mall beach zoo want alive see choose covid appropriate behaviour hard still gratitude,0.13958333333333334
15,2022-01-10 11:59:55+00:00,strict implementation covid protocol marketplace throughout pc wear double mask mandatory mar,0.0
16,2022-01-10 11:59:55+00:00,far biden spend trillion covid many blank check get,0.19999999999999998
17,2022-01-10 11:59:55+00:00,tomorrow tuesday january england people without symptom receive positive lateral flow result fo,0.22727272727272727
18,2022-01-10 11:59:55+00:00,anyone explain anyone know prove someone catch covid variant would hav,0.0
19,2022-01-10 11:59:55+00:00,ch news say australia far case per population country far low vaccination,0.06666666666666667
20,2022-01-10 11:59:55+00:00,nobel laureate omicron make biden mandate obsolete scientific basis believe mandate c,0.0
21,2022-01-10 11:59:55+00:00,dear aussie mediaplease stop repeat lie scott morrison unchallenge talk pointsten news show pm,0.0
22,2022-01-10 11:59:55+00:00,please look let we know interested,0.25
23,2022-01-10 11:59:55+00:00,damage mask,0.0
24,2022-01-10 11:59:55+00:00,deltacron corona multiverse illness,0.0
25,2022-01-10 11:59:56+00:00,tire wear mask wear I m public place even though I m vaxxed boost,0.0
26,2022-01-10 11:59:56+00:00,scott morrison might think everything look fine office canberra australians deal empty supermarke,0.15833333333333333
27,2022-01-10 11:59:56+00:00,page report visualise well page report seem hold true even fudge colour scheme,0.35
28,2022-01-10 11:59:56+00:00,uk govt decide pandemic rest world look we absolute horror,0.2
29,2022-01-10 11:59:56+00:00,welcome los angeles covid positive health care worker continue work hospital without test,0.5136363636363637
30,2022-01-10 11:59:56+00:00,school open child without pathology do not need covid vaccine scientific evidence point vaccinate adult population will not severe disease vaccination do not prevent well transmission thus sense vaccinate kid,0.05
31,2022-01-10 11:59:56+00:00,death count covid,0.0
32,2022-01-10 11:59:56+00:00,hospitalization decline total covid capacity first drop since dec hospital saturday,0.125
33,2022-01-10 11:59:56+00:00,vaccine target distant relative circulate strain elicit systemic antibody immune c,-0.05
