,created_at,full_text,sentiment_score
0,2022-01-12 21:59:54+00:00,people prison,0.0
1,2022-01-12 21:59:54+00:00,boyd county kentucky public school temporarily move remote learn positive covid case quarantine,0.04242424242424242
2,2022-01-12 21:59:54+00:00,new novak djokovic admit knowingly coronaviruspositive inperson interview last month h,0.06818181818181818
3,2022-01-12 21:59:54+00:00,barker cheap version panic buy look like would not get kent get kent he s irrelevant,-0.04999999999999999
4,2022-01-12 21:59:54+00:00,united airlines vax requirement one employee die week covidtoday employee covid,0.0
5,2022-01-12 21:59:54+00:00,optimize medical problem lose weight get vaccinate get life always right answer ever,0.14285714285714285
6,2022-01-12 21:59:55+00:00,maybe state provide free cbd,0.4
7,2022-01-12 21:59:55+00:00,good live covid,0.41818181818181815
8,2022-01-12 21:59:55+00:00,post delete censor facebook instagram direct quotes cdc long allow talk,0.025
9,2022-01-12 21:59:55+00:00,should not djokovic news big scandal serena smile enough press conference naomi decl,0.09999999999999999
10,2022-01-12 21:59:55+00:00,late video live wherein discuss vaccine hesitancy form perhaps bad graph ever seenremember get jabbed keep everyone around safe,-0.09090909090909088
11,2022-01-12 21:59:55+00:00,turn mostly unvaccinated die cdc covid datum,0.5
12,2022-01-12 21:59:55+00:00,do not go remote forever few disruption move forward meanwhile covid cycling public,-0.10000000000000002
13,2022-01-12 21:59:55+00:00,definitely can not find grocery store look last month max could find multiple specialty store half sort sweet variant porter dead,-0.002777777777777782
14,2022-01-12 21:59:55+00:00,imo primary health advice beenwarne omicron high infection rate increase chance you ll,0.28
15,2022-01-12 21:59:55+00:00,soninlaw dead omicron healthy yo diving superintendent south louisiana go meet w,0.15
16,2022-01-12 21:59:55+00:00,daughter sleep room quarantine sister covid wake cough head,0.0
17,2022-01-12 21:59:55+00:00,lets stop game roulette children live usforthemuk,-0.13181818181818183
18,2022-01-12 21:59:55+00:00,truly misguided factually incorrect wall street journal article yesterday claim accelerate,0.0
19,2022-01-12 21:59:55+00:00,perfect,1.0
20,2022-01-12 21:59:55+00:00,meaning can not get corona,0.0
21,2022-01-12 21:59:55+00:00,join share ck help we go figure pandemic,0.0
22,2022-01-12 21:59:55+00:00,patient pull mask cough today tell test covid fami,0.0
23,2022-01-12 21:59:55+00:00,vaccine passport health implement digital identity chinese communist party styl,0.0
24,2022-01-12 21:59:55+00:00,really do not work oliver do not love one die alone student getting fine young pe,0.04166666666666668
25,2022-01-12 21:59:55+00:00,remember kid eat ass eat ass butt do not eat ass,0.0
26,2022-01-12 21:59:55+00:00,assume hold across whole kroger workforce that s around people work fourthlargest priva,0.2
27,2022-01-12 21:59:55+00:00,free covid testing grimsley high school monday thru friday ncat aggiepride,0.28
28,2022-01-12 21:59:55+00:00,remember twitter good idea pandemic,0.7
29,2022-01-12 21:59:55+00:00,nearly new covid death report todayi suppose that s stack highbut,0.13636363636363635
30,2022-01-12 21:59:56+00:00,never covid yet vaccinate twice boost expect matter time follow science expect happen mild,0.3333333333333333
31,2022-01-12 21:59:56+00:00,scoop ask judge extend deadline take witness testimony xrp case week feb c,0.0
32,2022-01-12 21:59:56+00:00,friend he s uninsured make less hour pay test find,-0.16666666666666666
33,2022-01-12 21:59:56+00:00,omicron contagious americans get covid top us health guardianfederal health authorities america say omicron variant contagiouadd worldnews news,0.5
34,2022-01-12 21:59:56+00:00,leader omicron mild goodno new measure slow omicron make school safer bolster healthcare system,0.05656565656565654
35,2022-01-12 21:59:56+00:00,circle drainnew quinnipiac poll biden approval rating crash among independent among hispan,0.0
