,created_at,full_text,sentiment_score
0,2022-01-16 04:59:54+00:00,human parent child clinically vulnerable one many thing unhappy,-0.15
1,2022-01-16 04:59:54+00:00,problem google censorship galore believe everything see news without question there s countless loophole covid narrative you re allow question strike everyone worry,0.0
2,2022-01-16 04:59:54+00:00,superb,1.0
3,2022-01-16 04:59:55+00:00,world health organization recommend two new drug combat infection,0.13636363636363635
4,2022-01-16 04:59:55+00:00,support student demand online exam pandemic,0.0
5,2022-01-16 04:59:55+00:00,reminder since ppl ask lot perform standup comedy anywhere require proof vaccine,0.0
6,2022-01-16 04:59:55+00:00,behave try get omicron controlbecause next strain probably pi know l,0.0
7,2022-01-16 04:59:55+00:00,effective vaccine polio one shot never get never think againineffective vaccine covid shot,0.6
8,2022-01-16 04:59:55+00:00,atleast least expect treat like one well far margin drop form due pandemic restriction can not play freely wrong many level,-0.06499999999999999
9,2022-01-16 04:59:55+00:00,one face illegal demolition home community especially middle health pandemic,-0.25
10,2022-01-16 04:59:55+00:00,enfagrow four homeschooling hub consult dr rochelle pacifico developmental behavioral pediatrician create interactive digital flashcard help make learn fun interactive kid pandemic,0.15
11,2022-01-16 04:59:56+00:00,look like biden admin may cover covid death recommendation rahm emmanuel,0.0
12,2022-01-16 04:59:56+00:00,folk disease deal much bad,-0.6999999999999998
13,2022-01-16 04:59:56+00:00,want know happen million covid disable health system label premature,0.0
14,2022-01-16 04:59:56+00:00,year pandemic people still do not wash hand go bathroom,0.0
15,2022-01-16 04:59:56+00:00,here comparison various maskshttpstcoasmiljcwfs,0.0
16,2022-01-16 04:59:56+00:00,new policy brief demonstrate role forest tree play sustain food production security nutrition infor,0.06818181818181818
17,2022-01-16 04:59:56+00:00,black female neighbor nurseshe live dc whole lifeshes democrat though politicalshe do not,0.04242424242424243
18,2022-01-16 04:59:56+00:00,last week scott morrison tell australians hospital ready omicron lie,0.1
19,2022-01-16 04:59:56+00:00,az new case covid friday state officially request president biden send military para,0.018181818181818174
20,2022-01-16 04:59:56+00:00,first throw science deny natural immunity throw common sense attributin,0.016666666666666663
21,2022-01-16 04:59:56+00:00,thank everyone twitter love support corona,0.5
22,2022-01-16 04:59:56+00:00,one year ago today full hope receive first dose moderna vaccine covid one year three dose later spend today try decompress several day solo teach whole school grade,0.16
