,created_at,full_text,sentiment_score
0,2022-01-11 12:59:54+00:00,I m say california healthy every state every time I m see ton homele,0.5
1,2022-01-11 12:59:54+00:00,cancer specialist nhs doctor work ward I m disgusted seem inc,-1.0
2,2022-01-11 12:59:54+00:00,that s vaccinate country earth high case mask state we crawl covid,0.16
3,2022-01-11 12:59:54+00:00,lose job due covid still unable return work medical twain could really use help get back track,-0.08499999999999999
4,2022-01-11 12:59:55+00:00,what s word you d use describe someone feel horrified magnitude evil she s see yet vindicate time that s right,-0.35714285714285715
5,2022-01-11 12:59:55+00:00,definitely catch something mag think sinus infection though covid go to get test morning tho,0.0
6,2022-01-11 12:59:55+00:00,kenny omega reveal apologise jim cornette,0.0
7,2022-01-11 12:59:55+00:00,send fabricant peddle line desperate,-0.6
8,2022-01-11 12:59:55+00:00,walensky seem like good person great credential infectiousdisease doctor public messaging,0.5
9,2022-01-11 12:59:55+00:00,u help sir family get bankruptt cause covid I m indonesia get help government please,0.0
10,2022-01-11 12:59:55+00:00,completely suffer hypoxia stage fungal bacterial pneumonia wear filthy rag face fomite anyoneyou responsible child abuse mask bstrue pandemic ecumenical killer dribble age cohort,-0.16666666666666666
11,2022-01-11 12:59:55+00:00,agree future also future last year seem much close realitycovid trial design like recovery prove much gain change paradigm,0.08
12,2022-01-11 12:59:55+00:00,death hospitalization covid later test positive hospital asymptomatic head cold blow proportion stick live fear news cast,-0.05909090909090908
13,2022-01-11 12:59:55+00:00,suddenly change covid narrative,0.0
14,2022-01-11 12:59:55+00:00,fair point dominiquetaegon careful call boris resign might end keir starmer,0.3
15,2022-01-11 12:59:55+00:00,per failure amplicon artic primer scheme omicronlike sequence ie,-0.3166666666666667
16,2022-01-11 12:59:55+00:00,alberta govt back schoolteacher staff parent that s great make thing safe first,0.3875
17,2022-01-11 12:59:55+00:00,know tired covid intentionally come clinic know you re symptomatic lie see you re lower low that s,-0.2
18,2022-01-11 12:59:55+00:00,never forget ltc victim,-0.07500000000000001
19,2022-01-11 12:59:55+00:00,boris gets rid vaccine passport mandatory vax restriction emergency power tyranny ppl might start forgive pss,0.0
20,2022-01-11 12:59:55+00:00,covid,0.0
21,2022-01-11 12:59:55+00:00,tell survival rate covid point go to stop protect pharmaceutical industry look actual fact,0.0
22,2022-01-11 12:59:55+00:00,consideration difficulty report taxpayersstakeholder due covid amp efile audit report ay act cbdt extend due date file audit report amp itrs ay circular date issue,-0.125
23,2022-01-11 12:59:55+00:00,moral story expensive haircut suit make smart even borderline capable function adult,0.0028571428571428636
24,2022-01-11 12:59:56+00:00,cdc admit be not threat vast majority people,0.0
25,2022-01-11 12:59:56+00:00,state washington may amend law allow forcible detainment resident covid internment camp defy,0.5
26,2022-01-11 12:59:56+00:00,adoption learn technology time pandemic crisis open,0.0
27,2022-01-11 12:59:56+00:00,i d like use today people need help debt lot people get hurt covid,0.0
28,2022-01-11 12:59:56+00:00,lie we number death calculate move weaponize already horrible situation increase fear,-1.0
