,created_at,full_text,sentiment_score
0,2022-01-10 06:59:54+00:00,labour want lockdown nadhim zahawi caught bbc host express,0.0
1,2022-01-10 06:59:54+00:00,mr blobbyand know do not think anyone would notice realise mr blobby imposter due fact do not lie know fill we mumbo jumbo thegreatreset,-0.125
2,2022-01-10 06:59:55+00:00,graphic one month outbreak chinas xian lai zi,0.0
3,2022-01-10 06:59:55+00:00,guess make sense allow omicron spread uncontrollably population there s one thing,0.0
4,2022-01-10 06:59:55+00:00,lot company set back covid lot money make scant regard quality vfm,0.0
5,2022-01-10 06:59:55+00:00,novak djokovic appeal decision refuse visa federal circuit court australia ahead,0.0
6,2022-01-10 06:59:55+00:00,pee stick nose test covid,0.0
7,2022-01-10 06:59:55+00:00,bbc complaint via bbcbreakfast bbcnews omicron omicronvariant omicronvirus,-0.3
8,2022-01-10 06:59:55+00:00,be not say spread inevitable need protect vulnerable make healthcare testing free,-0.033333333333333326
9,2022-01-10 06:59:55+00:00,stay home be not even question fuck,-0.4
10,2022-01-10 06:59:55+00:00,get email daughter teacher nyc she s home test positive symptom since thurs,0.22727272727272727
11,2022-01-10 06:59:55+00:00,breakdown ppl go heart attack amp test positive many article come recently say lot hospital covid test positive diff,0.23863636363636365
12,2022-01-10 06:59:55+00:00,that s point genius antivaxxer trust hcp treat cancer diabetes heart disease covid science biology link research document do not trust medical science covid issue,0.0
13,2022-01-10 06:59:55+00:00,panic buying rush collecting,0.0
14,2022-01-10 06:59:55+00:00,happen typhoon covid need continue pray one anotherkdlex byrequest,0.0
15,2022-01-10 06:59:55+00:00,do not know need hear covid positive mate still symptom day you re mea,0.22727272727272727
16,2022-01-10 06:59:55+00:00,phd student stress work lowwage job they re make feel stupid know,-0.7999999999999999
17,2022-01-10 06:59:55+00:00,britains daily covid case fall almost twenty per cent last week daily mail online,0.0
18,2022-01-10 06:59:55+00:00,take first covid shot wish luck,0.25
19,2022-01-10 06:59:55+00:00,thank support helprefugeesindonesia,0.0
20,2022-01-10 06:59:55+00:00,awesome news you re go thing should ve do almost two year ago every sane fringe expert say should ve do guy great barrington declaration say hi,0.9
21,2022-01-10 06:59:55+00:00,I m epidemiologist arizona single week since may have not find quiet place,-0.03571428571428571
22,2022-01-10 06:59:56+00:00,indeed thank ozsageauspol qldpol nswpol springst saparli wapol politas ntpol,0.0
23,2022-01-10 06:59:56+00:00,anthony you re hope keep go least another month good campaign weapon know everyone else election like pandemic yes liberal would do pretty much thing politic pathetic,-0.030000000000000027
24,2022-01-10 06:59:56+00:00,massive difference delta variant omicron variant will not tell,0.0
25,2022-01-10 06:59:56+00:00,break news test positive covid day maskless florida,0.22727272727272727
26,2022-01-10 06:59:56+00:00,india administer booster dose frontline worker senior amid report lakh case indiabloom fir,0.0
27,2022-01-10 06:59:56+00:00,corona wave startedreduce public gatheringscancel board examscancelbsebboardexamssavestudentsnitis,0.0
28,2022-01-10 06:59:56+00:00,break omicron enter definitive agreement merge delta deal term undisclosed,0.0
29,2022-01-10 06:59:56+00:00,she s vaccinated etc probably stick home amp take bed overstretch hospitalsaoc st,0.0
30,2022-01-10 06:59:56+00:00,indeed one hell journey without guy would not able live ab aur bohot aage jana h,-0.05681818181818182
31,2022-01-10 06:59:56+00:00,notice many cloth mask delivery folk start texte instacart amp doordash people ask need,0.5
32,2022-01-10 06:59:56+00:00,covid case increase day day sbtebihar able conduct semester exam offline exam n,0.5
33,2022-01-10 06:59:56+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
34,2022-01-10 06:59:56+00:00,new case new death armenia gmt coronavirus coronavirusupdate coronaviruspandemic,0.13636363636363635
35,2022-01-10 06:59:56+00:00,whitehall source say can not afford hand free lateral flow test evermore mate that s,0.4
36,2022-01-10 06:59:56+00:00,admit vaccine do not stop transmission,0.0
37,2022-01-10 06:59:56+00:00,set new record daily case everywhereworrye even hospitalization lowgood news,0.06818181818181818
38,2022-01-10 06:59:56+00:00,one grader email tell covid take care mother cancer,0.0
39,2022-01-10 06:59:56+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
40,2022-01-10 06:59:56+00:00,show data omicron studies show vaccine booster effective,0.6
41,2022-01-10 06:59:56+00:00,united states major economy world economy whole strong pandemi,0.23194444444444443
42,2022-01-10 06:59:56+00:00,lose teen year strict parenting pandemic crazy global warming allow I m get,-0.19999999999999998
43,2022-01-10 06:59:56+00:00,omicron end begin end pandemic expert,0.0
44,2022-01-10 06:59:56+00:00,shame courta victory ignorance conspiracydjokovic winscovid win boycottaustralianopen,0.8
45,2022-01-10 06:59:56+00:00,elective surgery practically put hold aiims patna resident doctor medical stud,0.0
46,2022-01-10 06:59:56+00:00,walensky kill vaccine mandate supremecourt,0.0
47,2022-01-10 06:59:56+00:00,think show vaccine card enjoy jalapeno popper shitty chain restaurant analogous,0.4
48,2022-01-10 06:59:57+00:00,address important press conference situation delhi live,0.2681818181818182
49,2022-01-10 06:59:57+00:00,stat suggest otherwise omicron variant hit hard live state high vaccination rate,0.0015656565656565573
50,2022-01-10 06:59:57+00:00,rather dunk justice sotamayor ask someone brilliant wellread could spectacula,0.9
51,2022-01-10 06:59:57+00:00,covid can not treat virus flu polio somewhere due fast mutation ability,0.037500000000000006
52,2022-01-10 06:59:57+00:00,take home covid test ptsd pregnancy test,0.0
53,2022-01-10 06:59:57+00:00,maybe keep doctor instead fire,0.0
54,2022-01-10 06:59:57+00:00,due dates gst compliance gstr etc immediately extend consider office staff clien,-0.125
55,2022-01-10 06:59:57+00:00,look start tourism product scratch green field please note commercial bank,-0.1
56,2022-01-10 06:59:57+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
57,2022-01-10 06:59:57+00:00,well awkward djokovich novax ao,-0.6
58,2022-01-10 06:59:57+00:00,listen oakland student must go back distance learning case go order ensure,0.0
59,2022-01-10 06:59:57+00:00,protect educator important also vital part community family,0.25
60,2022-01-10 06:59:57+00:00,bring lnp neglect disabled pandemic,-0.2
61,2022-01-10 06:59:57+00:00,student ontario miss inclass learning pandemic month anywhere north americavotef,0.0
62,2022-01-10 06:59:57+00:00,christian porter call embarrassing loss novak,0.0
63,2022-01-10 06:59:57+00:00,do not care mild want catch covid hard understand nowadays,0.020833333333333315
64,2022-01-10 06:59:57+00:00,another shift another unvaccinated covid fetal demise,0.0
65,2022-01-10 06:59:57+00:00,topnews uk record death within day,0.0
66,2022-01-10 06:59:57+00:00,long covid patient describe feeling dismiss gaslit doctor seem question illness,-0.05
67,2022-01-10 06:59:57+00:00,well get need stay home boss go pay guy day knock wood someone hospitalize pay,0.0
68,2022-01-10 06:59:57+00:00,covid do not stop eat thoughor least do not think rule change every week still though jist clip remain tact,-0.3
69,2022-01-10 06:59:58+00:00,view increase covid amp omnicron case goi issue direction airline amp hotel give full refund cancellation air ticket people cancel hotel amp airline booking amp stay home,0.35
70,2022-01-10 06:59:58+00:00,watch massive crowd parisians united emmanuel macron covid mandate chant liberte liberte libert,0.0
71,2022-01-10 06:59:58+00:00,good morning monday jack feel awesome mansplaine science someone wait still middle freak pandemic oh jesus go diemondaymood vex tobystephen,0.5666666666666667
72,2022-01-10 06:59:58+00:00,tomorrow start administer booster dose vaccine eligible population healthcare fro,0.0
73,2022-01-10 06:59:58+00:00,cerno really think gop well midterm platform passion dem gerrymander seat new map democrats control vote countingim bet dems retain majority,0.16818181818181818
74,2022-01-10 06:59:58+00:00,maria bartiromo disgusting know fact hydroxychloroquine ivermectin work treat covid videohttps,-1.0
75,2022-01-10 06:59:58+00:00,please conduct bihar diploma exam online mode bcoz safety priority day day covid case increase bi,0.0
76,2022-01-10 06:59:58+00:00,antivexxer depend big pharma live lady gentleman meet magaso insulin blood test real vaccine covid testsbig pharma scamnow flat earther tell big foot,0.06227272727272727
77,2022-01-10 06:59:58+00:00,bewilder total mismanagement pandemic federal government morrison hunt dutton c,0.0
78,2022-01-10 06:59:58+00:00,tennis star novak djokovic win court battle stay australia defend grand slam title vaccine exemption,0.65
79,2022-01-10 06:59:58+00:00,change death rate among group starker race ethnicity death rate rise particularly sharp,-0.125
80,2022-01-10 06:59:58+00:00,I m see august,0.0
81,2022-01-10 06:59:58+00:00,covid serious disease kill americans twice number americans die world wa,-0.3333333333333333
82,2022-01-10 06:59:58+00:00,prayer speedy recovery president test positive girish home,0.22727272727272727
83,2022-01-10 06:59:58+00:00,I m palliative care physician see many patient die covid count husband,0.5
84,2022-01-10 06:59:58+00:00,cdc director walensky say provide datum many death we link covid f,0.5
85,2022-01-10 06:59:58+00:00,parent face cancel appointment kid vaccine yet mr morrison fail plan aheadt,-0.5
86,2022-01-10 06:59:58+00:00,thread cdcs recommendation deisolate five day onset symptom positive testfirst,0.22727272727272727
87,2022-01-10 06:59:58+00:00,mim mlas charminar amp yakutpura take precaution dose covid vaccinei request senior citizen please,0.0
88,2022-01-10 06:59:59+00:00,r sensible people know good usplease stay home save ur lives r important muree,0.55
89,2022-01-10 06:59:59+00:00,reminder start pandemic form national coordination committee make hi,0.0
90,2022-01-10 06:59:59+00:00,totally true miss pointthe power decide enter person body must rest bodily,0.175
91,2022-01-10 06:59:59+00:00,okay finei give upsomeone explain wordle please currently tl consist people test positive covid,0.24242424242424243
92,2022-01-10 06:59:59+00:00,economy crash covid full sweep greek alphabet mother nature tryna fuck we lubeyeah bro whe,-0.01666666666666668
93,2022-01-10 06:59:59+00:00,pushpa onehorse race prove yet wellmade mass entertainer remain genre india sooryavanshi,0.0
94,2022-01-10 06:59:59+00:00,rtpcr test false positive range do large population way one football team,0.01385281385281382
95,2022-01-10 06:59:59+00:00,she s spread something else leg,0.0
96,2022-01-10 06:59:59+00:00,study say covaxin effective many criticize make india even complain,0.55
97,2022-01-10 06:59:59+00:00,pfizer clinical trial could not tell we either do not test everyone covid like symptom suspect test participant trial bad criminal,-0.5499999999999999
98,2022-01-10 06:59:59+00:00,send kid school change time great day preomicron stay safe great day,0.7000000000000001
99,2022-01-10 06:59:59+00:00,be not actually crying write christ day unavailable player un,0.1
100,2022-01-10 06:59:59+00:00,plague island run covid denier amp stupid batard fall wtf brain dead plebs jump,-0.49999999999999994
101,2022-01-10 06:59:59+00:00,lose track day covid anyway oxygen fluctuating make aro,0.0
102,2022-01-10 06:59:59+00:00,backwards greedy antiworker policy pandemic vector would many less covid case will,0.16666666666666669
103,2022-01-10 06:59:59+00:00,supreme court share covid misinformation aunt facebook,0.0
104,2022-01-10 06:59:59+00:00,vaccine free,0.4
105,2022-01-10 06:59:59+00:00,reflect I ve decide need take week streaming I ve feel overwhelmed recently many family member struggle covid also prepare move need time resetily pls stay safe,0.5
106,2022-01-10 06:59:59+00:00,delstateunivs successful use testing reopen pandemic highlight recent report publish peerreviewed openaccess journal publish choosedelaware globalde,0.375
107,2022-01-10 06:59:59+00:00,wellsaid covidiot,0.0
108,2022-01-10 06:59:59+00:00,revise discharge policy ichangemycity,0.0
109,2022-01-10 06:59:59+00:00,well son covid symptom I m isolation next day life normal,0.075
110,2022-01-10 06:59:59+00:00,people position covid final blow top already fail defense set ton improvisational work pharmacology imo far worse misguided initial discovery malevolent family sep policy force old die alone,-0.125
111,2022-01-10 07:00:00+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
112,2022-01-10 07:00:00+00:00,last time klay play basketball covid do not exist that s actually crazy,-0.3
113,2022-01-10 07:00:00+00:00,people hospital covid act four intensive care three ventilated report,0.0
114,2022-01-10 07:00:00+00:00,top nhs grampian official tell mfr news possibility declare major incident due covid pressure show good,0.284375
115,2022-01-10 07:00:00+00:00,puducherry government order close school class conduct online class insteadbriflynews puducherry school puducherry government physicalclasse,0.0
116,2022-01-10 07:00:00+00:00,one grader email tell covid take care mother cancer,0.0
117,2022-01-10 07:00:00+00:00,pms photo will not vaccine certificate state go poll godiimiiddiyaadlaaliibndkro electioncommission aiims bollywood modidisasterforindia,0.0
118,2022-01-10 07:00:00+00:00,india begin booster shot case surge india coronacases boostershot qatarnew qatarday,0.0
119,2022-01-10 07:00:00+00:00,indeed one hell journey without guy would not able live ab aur bohot aage jana h,-0.05681818181818182
120,2022-01-10 07:00:00+00:00,sharjah benefit high vaccination rate probusiness reform emirate position postpandemic economic recoverydownload late response report produce partnership,0.02
121,2022-01-10 07:00:00+00:00,vaccine work erika encourage everyone consider end vaccine hesitancyget vaccinate turn go back healthier safe environment soon magpabakunana,0.25
122,2022-01-10 07:00:00+00:00,visit one training centre we ve update guidance,0.0
123,2022-01-10 07:00:00+00:00,invest crsaw today per share stock price rebound back prepandemic price investment would worth that s growth profit see verb pnntg wsr jwn ipou,0.15
124,2022-01-10 07:00:00+00:00,superspreade explain sharedroom airborne transmissionwe use estimate risk transmission,0.0
125,2022-01-10 07:00:00+00:00,morrison say must push omicron wave would like push devastating bush,-1.0
126,2022-01-10 07:00:00+00:00,il rep sean casten illinois test positive,0.22727272727272727
127,2022-01-10 07:00:00+00:00,today united states partial covid lockdown day covidclock,-0.1
128,2022-01-10 07:00:00+00:00,twoyearsago jan per international health regulation country safe transportation symptomatic public health emergency contingency plan,0.16666666666666666
129,2022-01-10 07:00:00+00:00,war room activate nodal officer ensure smooth coordination provide covid kit assistance,0.4
130,2022-01-10 07:00:00+00:00,die covid underlying condition still suffer preventable death deserve live,0.13636363636363635
131,2022-01-10 07:00:00+00:00,late covid stat great manchester average rate across ten borough case per people january previous week,0.03666666666666667
132,2022-01-10 07:00:00+00:00,real pandemic girl pretend horny twitter engagement,0.2
133,2022-01-10 07:00:00+00:00,accord immap survey impact livelihood drc pandemic severely impact business livelihood congolese turn increase debt child labor reduce spend ocha,0.0
134,2022-01-10 07:00:00+00:00,top nhs grampian official tell northsound news possibility declare major incident due covid pressure show good,0.284375
135,2022-01-10 07:00:00+00:00,eclgs help save msme loans gujarat big beneficiary reportgovernment eclgs support msmes deal p,0.0
136,2022-01-10 07:00:01+00:00,new yoga sessionswere add couple new yoga class castle leisure family yoga every we d yoga every we d iscuba wear mask exercise amp follow guidelinesburyleisure fitness yoga,0.13636363636363635
137,2022-01-10 07:00:01+00:00,come flavor unit member can not participate new year live prima stella come flavor tomorrow two member test positive day agothey replace member chikako reona nacky kumachan makiko,0.16666666666666666
138,2022-01-10 07:00:01+00:00,get party invitation pandemic,0.0
139,2022-01-10 07:00:01+00:00,rilu snow leopard die suffer,0.0
140,2022-01-10 07:00:01+00:00,current condition sayre patemp chill point barometer inhgwind mph wnwcorona virus weekly statscase nepa bradfordcounty,0.0
