,created_at,full_text,sentiment_score
0,2021-01-04 23:59:54+00:00,RT Cancer has no place here. 5 rounds of chemo. 8 rounds of radiation. 1 stem cell transplant aka new immune system. 31 days in...,"[{'label': 'Negative', 'score': 0.8063719868659973}]"
1,2021-01-04 23:59:54+00:00,"RT Sources: The NBA has informed its 30 teams of updated rules:

-- Starting Tuesday, all active players who are dressed to...","[{'label': 'Neutral', 'score': 0.9525972008705139}]"
2,2021-01-04 23:59:54+00:00,"RT The US health care system is impressively dumb.

Hospitals do not have the money to hire more emergency room doctors because...","[{'label': 'Negative', 'score': 0.866093099117279}]"
3,2021-01-04 23:59:55+00:00,"RT  LOCKDOWN UPDATE 
TRADESMEN WILL STILL BE ABLE TO ENTER PEOPLE'S HOMES TO CARRY OUT WORK 
GOVERNMENT GUIDANCE IS IN PLACE...","[{'label': 'Neutral', 'score': 0.8748829960823059}]"
4,2021-01-04 23:59:55+00:00,"RT US has really botched the vaccine rollout. Only 4 million shots administered over a month, despite promise of 20 million by...","[{'label': 'Negative', 'score': 0.860399603843689}]"
5,2021-01-04 23:59:55+00:00,"RT THIS. Hospitals aren't accepting people unless it's through ambulance, end of life care or pregnancy. I ca...","[{'label': 'Negative', 'score': 0.8448481559753418}]"
6,2021-01-04 23:59:55+00:00,Nope. Lockdown Part 3 for the UK - the shittest of the trilogy.,"[{'label': 'Negative', 'score': 0.9424387812614441}]"
7,2021-01-04 23:59:55+00:00,"Proof that it's legit, the extension can be found under the phases","[{'label': 'Positive', 'score': 0.6594417691230774}]"
8,2021-01-04 23:59:55+00:00,RT Chonburi governor implements stricter measures to control COVID-19 #thailand #coronavirus #covid1...,"[{'label': 'Neutral', 'score': 0.6175694465637207}]"
9,2021-01-04 23:59:55+00:00,RT Nancy Pelosi let a Congresswoman who tested positive with the China Virus 6 days ago on the House floor to vote for her...,"[{'label': 'Neutral', 'score': 0.8486523032188416}]"
10,2021-01-04 23:59:55+00:00,"No, they're not all coronaviruses (cvs)

SARS-CoV, #SARSCoV2, MERS
&amp; some common cold viruses are cvs

Influenza viruses &amp; many common cold viruses
are not cvs

&amp; the #COVID19 PCR test 
detects parts of the virus genetic material
that are UNIQUE to SARSCoV2","[{'label': 'Neutral', 'score': 0.6001493334770203}]"
11,2021-01-04 23:59:55+00:00,not this again ,"[{'label': 'Negative', 'score': 0.8364526629447937}]"
12,2021-01-04 23:59:55+00:00,RT Stay home on Jan. 6. The arrest of Enrique Tarrio will only make the event more volatile. #Jan6TrumpTrap,"[{'label': 'Negative', 'score': 0.741191029548645}]"
