,created_at,full_text,sentiment_score
0,2021-01-28 04:59:54+00:00,"I sold mango juice
Buy mango

Go to Thailand
I want to eat mango mango
The end of corona.","[{'label': 'Neutral', 'score': 0.5659157037734985}]"
1,2021-01-28 04:59:54+00:00,RT Smells like a cover-up from here.,"[{'label': 'Negative', 'score': 0.8413410782814026}]"
2,2021-01-28 04:59:55+00:00,RT I'm tired. I'm sad. I'm scared. I just want all this to be over. Please stay home. I don't know how much more of this m...,"[{'label': 'Negative', 'score': 0.9271257519721985}]"
3,2021-01-28 04:59:55+00:00,I'd rather stay home than take any advice from this fascist idiot!,"[{'label': 'Negative', 'score': 0.9441282749176025}]"
4,2021-01-28 04:59:55+00:00,RT I don't want DALCA for my kid. I won't want H4EAD for my spouse. I want a GC that was due to me 10 years ago. Risking...,"[{'label': 'Negative', 'score': 0.8760544657707214}]"
5,2021-01-28 04:59:55+00:00,"ICYMI: Queensland will reopen its borders to all of NSW, including Greater Sydney area, at 1am on Monday, 1 February 
Qld has done an amazing job in helping to keep our state safe and slow the spread of COVID-19. Thanks everyone!
Find out more:","[{'label': 'Positive', 'score': 0.8513096570968628}]"
6,2021-01-28 04:59:55+00:00,RT my mom works at an elementary school and this is what they have up about covid safety. i love it so much,"[{'label': 'Positive', 'score': 0.9645313024520874}]"
7,2021-01-28 04:59:55+00:00,"RT ""When COVID is over"" is starting to sound a lot like","[{'label': 'Neutral', 'score': 0.7146493196487427}]"
8,2021-01-28 04:59:55+00:00,"RT Nothing does makes sense, unless it's all about pandering. 1. Call for unity - call us racist 2. Kill the pi...","[{'label': 'Negative', 'score': 0.9126216173171997}]"
9,2021-01-28 04:59:55+00:00,#LifeAfterCovid19 I'll be grateful to God that I made it out alive from a devastating pandemic.,"[{'label': 'Positive', 'score': 0.8393486142158508}]"
10,2021-01-28 04:59:55+00:00,"Anyone who wasn't consumed with TDS...But hey, no mean tweets ","[{'label': 'Neutral', 'score': 0.49549561738967896}]"
11,2021-01-28 04:59:55+00:00,RT I love the stock market because when it goes up we get nothing but when it goes down we all lose our jobs. Except during a p...,"[{'label': 'Positive', 'score': 0.5517147183418274}]"
