,created_at,full_text,sentiment_score
0,2021-01-11 07:59:54+00:00,"Covid-19: After ending 10-month strike, ASUU says it's unsafe for universities to reopen now -","[{'label': 'Negative', 'score': 0.7990061640739441}]"
1,2021-01-11 07:59:55+00:00,RT Biden preparing to accelerate distribution of COVID-19 vaccine upon taking office. This is the priority number one of...,"[{'label': 'Neutral', 'score': 0.832822322845459}]"
2,2021-01-11 07:59:55+00:00,"Worried about the Covid Pandemic ? 
Worried about the Economy ? 
Worried about the Education of Scotland's Children ? 
Worried about people's job security ? 

Nope ..the #SNP are only concerned with one thing during these difficult times 

#ResignSturgeon","[{'label': 'Negative', 'score': 0.7824528217315674}]"
3,2021-01-11 07:59:55+00:00,This is where I'm at mentally,"[{'label': 'Neutral', 'score': 0.6665178537368774}]"
4,2021-01-11 07:59:55+00:00,"Today, Korean Gov announced the vaccine will start from end of February in korea. It will be Astrazeneca  and free for all Korean citizen. 

Today, my city has 5 cases, Korea has 451 case total.
#covid19 #koreanprevention #koreancovidexperience","[{'label': 'Neutral', 'score': 0.7247143983840942}]"
5,2021-01-11 07:59:55+00:00,"Test and trace needs radical overhaul to prevent further Covid surges in England - experts

How much has been spent on it and it doesn't work?

#COVID19 #Covid_19 #TrackandTrace 
https://t.co/CFBOSC6hFk","[{'label': 'Negative', 'score': 0.6832922101020813}]"
6,2021-01-11 07:59:55+00:00,MOVE RADIO - Monday Lockdown Dancing Jean Webb,"[{'label': 'Neutral', 'score': 0.9493295550346375}]"
7,2021-01-11 07:59:55+00:00,Why on gods earth does a lockdown effect the sorting office ,"[{'label': 'Negative', 'score': 0.8478031158447266}]"
8,2021-01-11 07:59:55+00:00,"But before when he was separating children at the border, ignoring a pandemic and calling Mexicans rapists, that was obviously fine.","[{'label': 'Negative', 'score': 0.732380747795105}]"
9,2021-01-11 07:59:55+00:00,"RT 8 months &amp; 9 days after having Covid I'm spending my Sunday night waiting for a brain scan, an after effect of daily Long Cov...","[{'label': 'Negative', 'score': 0.616340160369873}]"
10,2021-01-11 07:59:55+00:00,RT Lockdown learning OUTDOORS - compilation of free resources and websites - updated Jan 21 Hope it helps educators,"[{'label': 'Positive', 'score': 0.7965232133865356}]"
11,2021-01-11 07:59:55+00:00,RT New cover-up fears as Chinese officials delete critical data about the Wuhan lab | Daily Mail Online,"[{'label': 'Neutral', 'score': 0.5420657396316528}]"
12,2021-01-11 07:59:55+00:00,"Here are some top tips that will help make remote working effortless and safe:
https://t.co/idP5uJk1TW
#StaySafe #StayHome #WorkFromHome #remotework","[{'label': 'Positive', 'score': 0.6885551810264587}]"
13,2021-01-11 07:59:55+00:00,"RT A few points before I mute this:
1. Yes, I am an ACTUAL ICU nurse and recommending gatorade. Imagine being so elitist an...","[{'label': 'Negative', 'score': 0.6520106196403503}]"
14,2021-01-11 07:59:55+00:00,RT Samsung Electronics said they will keep the closer partnership with in this year 2021. The photo of BTS members the...,"[{'label': 'Neutral', 'score': 0.6982758045196533}]"
15,2021-01-11 07:59:55+00:00,"RT Opinion: the pink cup is prettier than the red cup.
Disinformation: COVID is caused by 5g towers.","[{'label': 'Neutral', 'score': 0.527106523513794}]"
16,2021-01-11 07:59:55+00:00,RT Deplorable: israel denies vaccines for vulnerable Palestinian medics working on the frontline of hospital admissions for...,"[{'label': 'Negative', 'score': 0.7327762842178345}]"
17,2021-01-11 07:59:55+00:00,Of course #COVID-19 vaccines should be free for all but they must be rolled out EQUITABLY,"[{'label': 'Neutral', 'score': 0.673420250415802}]"
18,2021-01-11 07:59:55+00:00,"RT Just found out my hubby's uncle has sadly passed away from Covid. He was only 70, had learning disabilities and was completel...","[{'label': 'Negative', 'score': 0.8388410210609436}]"
19,2021-01-11 07:59:55+00:00,"RT This anti-mask, anti-vaccine and anti-lockdown march was initially organised by Sean Goss, an accountant based in Johannes...","[{'label': 'Negative', 'score': 0.5373755693435669}]"
20,2021-01-11 07:59:55+00:00,"RT US intelligence agencies have 180 days to share what they know about UFOs, thanks to the Covid-19 relief and spending bill","[{'label': 'Neutral', 'score': 0.7474189400672913}]"
21,2021-01-11 07:59:55+00:00,RT Financial Times Data Specialist dispels the myths of 'Covid is just a bad flu' and 'hospitals are always this full a...,"[{'label': 'Neutral', 'score': 0.7052956223487854}]"
22,2021-01-11 07:59:55+00:00,"RT So far, at least 90 people have been arrested on charges ranging from misdemeanor curfew violations to felonies related to a...","[{'label': 'Negative', 'score': 0.5792195796966553}]"
23,2021-01-11 07:59:56+00:00,"COVID-19 Update: Nigeria surpasses 10,000 new cases ","[{'label': 'Neutral', 'score': 0.7782026529312134}]"
24,2021-01-11 07:59:56+00:00,RT Tips from an ICU nurse to treat (mild) COVID at home: a thread.,"[{'label': 'Neutral', 'score': 0.9044596552848816}]"
25,2021-01-11 07:59:56+00:00,"I cannot see any difference from a normal Monday morning, maybe because during the last lockdown everyone declared themselves as Korey workers, clearly it needs stricter regulations","[{'label': 'Negative', 'score': 0.7527125477790833}]"
26,2021-01-11 07:59:56+00:00,"RT #CDCForum No.6 ""Pandemic Media"" with , , Laliv Melamed, and happening tomorrow, January...","[{'label': 'Neutral', 'score': 0.9579747915267944}]"
27,2021-01-11 07:59:56+00:00,"RT No, it's not according to the PA, it's according to the international law","[{'label': 'Neutral', 'score': 0.6186812520027161}]"
28,2021-01-11 07:59:56+00:00,"RT L.A. plans to turn its largest coronavirus testing site at Dodger Stadium into a vaccination distribution center this week, city...","[{'label': 'Neutral', 'score': 0.9488667249679565}]"
29,2021-01-11 07:59:56+00:00,RT Snow-clad hills overlooking Edinburgh in lockdown - in pictures,"[{'label': 'Neutral', 'score': 0.9131215810775757}]"
30,2021-01-11 07:59:56+00:00,RT I've been cleaning out my notes and wanted to share a short thread with four things I've learned/I've been wrong about/su...,"[{'label': 'Neutral', 'score': 0.7006093859672546}]"
31,2021-01-11 07:59:56+00:00,RT Marin County COVID-19 Status Update for January 10 includes an update on vaccine distribution; debunking common vaccine myths...,"[{'label': 'Neutral', 'score': 0.9200838804244995}]"
32,2021-01-11 07:59:57+00:00,RT Where have the Armed Forces been supporting #COVID19 testing this winter? Find out here:,"[{'label': 'Neutral', 'score': 0.9427841901779175}]"
33,2021-01-11 07:59:57+00:00,"RT Covid patients occupying more than 30,000 hospital beds in England","[{'label': 'Neutral', 'score': 0.7827379703521729}]"
