,created_at,full_text,sentiment_score
0,2021-01-11 17:59:54+00:00,"RT It's #CervicalCancer Awareness Month!

Cervical cancer could be the first cancer EVER in the world to be eliminated, if

90% of...","[{'label': 'Positive', 'score': 0.4938998222351074}]"
1,2021-01-11 17:59:54+00:00,"RT Following the events of Wednesday, including sheltering with several colleagues who refused to wear masks, I decided to take...","[{'label': 'Neutral', 'score': 0.5561105012893677}]"
2,2021-01-11 17:59:54+00:00,"We're in the middle of a pandemic, middle of assassination attempts &amp; overthrow of our democracy. Common sense should be applied, not vanity for appearances. Not to mention saving taxpayers millions of $. If there's a lightning storm you don't stand outside with Metal rods.","[{'label': 'Negative', 'score': 0.8714788556098938}]"
3,2021-01-11 17:59:54+00:00,"Ya'll Mariah fans need to freaking chill. When and if she has any projects, she will let you know. Until then, let the woman enjoy her vacation with her family.  Jesus. She worked during most of the pandemic last yr to give us all that we got for Christmas. Shut up &amp; wait now.","[{'label': 'Neutral', 'score': 0.5083178281784058}]"
4,2021-01-11 17:59:54+00:00,"RT Watson Coleman: ""She believes she was exposed during protective isolation in the U.S. Capitol building as a result of i...","[{'label': 'Neutral', 'score': 0.7083604335784912}]"
5,2021-01-11 17:59:54+00:00,"It mutates all the time. It could change in such a way that a vaccine isn't effective anymore, but it's been all good news in this very thread , so you chose not to read and just suggest it's ""useless"" with JaQ'ing.
https://t.co/uo4uOq8rga","[{'label': 'Negative', 'score': 0.6925985217094421}]"
6,2021-01-11 17:59:54+00:00,"RT Hey college students, don't forget that you your institution may offer a COVID-19 excused withdrawal if you failed or wi...","[{'label': 'Neutral', 'score': 0.8461350798606873}]"
7,2021-01-11 17:59:55+00:00,RT This is infuriating.,"[{'label': 'Negative', 'score': 0.9329644441604614}]"
8,2021-01-11 17:59:55+00:00,"Gov. Justice: tough deciding on going to school or not, or playing sports but the toughest decision is shutting things down. (On toughest decision he's made so far) #coronavirus #COVID19 #WV","[{'label': 'Negative', 'score': 0.5035523772239685}]"
9,2021-01-11 17:59:55+00:00,"One half of Brazil is dying from Covid, and the other is crowding the beaches. WTF.","[{'label': 'Negative', 'score': 0.9169464111328125}]"
10,2021-01-11 17:59:55+00:00,RT If you are in psychiatry or psychology and have had long Covid patients and/or patients with chronic illness such as ME...,"[{'label': 'Neutral', 'score': 0.8726969361305237}]"
11,2021-01-11 17:59:55+00:00,RT New Jersey Dem has Covid. Cites riot exposure,"[{'label': 'Neutral', 'score': 0.6773395538330078}]"
12,2021-01-11 17:59:55+00:00,"RT #Master releasing on January 13th, said to be the biggest release in India post COVID with 50% occupancy. Kudos to the produce...","[{'label': 'Positive', 'score': 0.9252534508705139}]"
13,2021-01-11 17:59:55+00:00,"RT If the government can hand pick the questions at the Covid press briefing, they mig...","[{'label': 'Neutral', 'score': 0.7181273698806763}]"
14,2021-01-11 17:59:55+00:00,Fuck me this lockdown is affecting me more than I thought it would. Just need a cuddle ffs,"[{'label': 'Negative', 'score': 0.936366856098175}]"
15,2021-01-11 17:59:55+00:00,"RT We can also address claims like ""hospitals are always full in winter"", or ""it's just people who were already in hospital...","[{'label': 'Neutral', 'score': 0.7287637591362}]"
16,2021-01-11 17:59:55+00:00,But aren't we supposed to stay at home  I'm sure that wasn't an essential visit,"[{'label': 'Negative', 'score': 0.5296880006790161}]"
17,2021-01-11 17:59:55+00:00,Today's #COVID19 data. #WearAMask,"[{'label': 'Neutral', 'score': 0.8469702005386353}]"
18,2021-01-11 17:59:55+00:00,RT Tips from an ICU nurse to treat (mild) COVID at home: a thread.,"[{'label': 'Neutral', 'score': 0.9044596552848816}]"
19,2021-01-11 17:59:55+00:00,"RT Rep. Bonnie Watson Coleman has tested positive for COVID-19, and suspects she was infected by maskless members of Congress wh...","[{'label': 'Negative', 'score': 0.5705152153968811}]"
20,2021-01-11 17:59:55+00:00,"RT As a long-time member of the GOP, it saddens me to say the GOP completely failed us. They failed us on the GA senate ra...","[{'label': 'Negative', 'score': 0.9427897930145264}]"
21,2021-01-11 17:59:55+00:00,"RT Mr Governor, 20-10-20 was not a figment of our imagination, nor was it a hoax. Please tell us, who ordered the killing...","[{'label': 'Negative', 'score': 0.6495358943939209}]"
22,2021-01-11 17:59:55+00:00,RT Super cute &amp; confident young brother  looks like an idea that should be explored further,"[{'label': 'Positive', 'score': 0.9807918667793274}]"
23,2021-01-11 17:59:55+00:00,RT Matthew Rushin is a young autistic black man who was attending college when he got into a car accident and was unjustly convi...,"[{'label': 'Negative', 'score': 0.7770073413848877}]"
24,2021-01-11 17:59:56+00:00,This isn't hillbilly it's military styled treason with both active duty and retired military personnel participating in a domestic armed conflict!,"[{'label': 'Negative', 'score': 0.8688566088676453}]"
25,2021-01-11 17:59:56+00:00,RT Do lockdown advocates not realize that reducing the number of stores available to shoppers and implementing curfews promotes...,"[{'label': 'Negative', 'score': 0.6271308660507202}]"
26,2021-01-11 17:59:56+00:00,"RT  Last week the government extended the eviction ban - except it isn't really a ban.

 They've removed protections on...","[{'label': 'Negative', 'score': 0.557349681854248}]"
27,2021-01-11 17:59:56+00:00,"RT First, Democrats support government shutting down small business during #COVID19. 

Now, Democrats support big business shu...","[{'label': 'Negative', 'score': 0.5600647926330566}]"
28,2021-01-11 17:59:56+00:00,House Republican insurrectionists not only encouraged and incited an assault on Congress coming from outside - they also propagated a biological virus attack on US electeds from inside \,"[{'label': 'Negative', 'score': 0.8677797317504883}]"
29,2021-01-11 17:59:56+00:00,And wizards. Most teams that play them have covid cases right after,"[{'label': 'Negative', 'score': 0.7132391929626465}]"
