,created_at,full_text,sentiment_score
0,2021-01-13 01:59:54+00:00,new yorker age old teacher childcare worker grocery store worker person live group home shelter public transit worker covid vaccine available,0.15454545454545454
1,2021-01-13 01:59:54+00:00,data johns hopkins united states report recordhigh number new death today cnn co,0.13636363636363635
2,2021-01-13 01:59:54+00:00,break due kyrie irving unexcused absence violation covid protocol nba commissioner adam silver dec,-0.06875
3,2021-01-13 01:59:54+00:00,break we death toll hit new daily record nearly johns hopkins,0.07878787878787878
4,2021-01-13 01:59:54+00:00,keep safe nswwear mask,0.5
5,2021-01-13 01:59:55+00:00,hear variant lets break downyep always variant virus,0.0
6,2021-01-13 01:59:55+00:00,pandemic that s kill well day president voluntarily create insane situation,-1.0
7,2021-01-13 01:59:55+00:00,pandemic be not yet critical part minimize spread wear mask wash hand,0.0
8,2021-01-13 01:59:55+00:00,fuck bruce willis,-0.4
9,2021-01-13 01:59:55+00:00,update new case today tricounty per six new death report ingham statew,0.13636363636363635
10,2021-01-13 01:59:55+00:00,share share share tweet scapegoat patriot,0.0
11,2021-01-13 01:59:55+00:00,please tag favourite cinema wear mask practise social distancing let we celebrate cinema together way,0.03333333333333333
12,2021-01-13 01:59:55+00:00,pt test covid still come seennurses absolutelyfuckingnot manager get money come,0.0
13,2021-01-13 01:59:55+00:00,cdc new peerreviewed researchaccorde datum volunteer wconfirme infectionmajority ppl wundete,0.13636363636363635
14,2021-01-13 01:59:55+00:00,enterprise look provider support online conference automate support bot remote work continue,-0.1
15,2021-01-13 01:59:55+00:00,bruce willis ask leave pharmacy refuse wear mask,0.0
16,2021-01-13 01:59:55+00:00,bruce willis ask leave pharmacy refuse wear mask,0.0
17,2021-01-13 01:59:55+00:00,lockdown curfew stayathome order authoritarian measure literally live police state,0.13636363636363635
18,2021-01-13 01:59:55+00:00,agree bab something pattern I d say maitlis post wee tweet be not enough where s among mainstream medium where s heart answer neutrality bias stiff upper lip,-0.07142857142857142
19,2021-01-13 01:59:55+00:00,andrew cuomo reopen new york height pandemic do not wake voter democrats sole purpose,0.06818181818181818
20,2021-01-13 01:59:55+00:00,oh god bad high school please grow,-0.2699999999999999
21,2021-01-13 01:59:55+00:00,though influenza be not coronaviru,0.0
22,2021-01-13 01:59:55+00:00,sara need grief debriefing watch cop kill black black folk latinos die covid much painful woman color keep serve witness preventable death people color grateful compassionate reporting,-0.4583333333333333
23,2021-01-13 01:59:55+00:00,she s worried presence illegal riot distract work advocacy group americas frontli,-0.5
24,2021-01-13 01:59:55+00:00,gentle reminder allow additional time order arrive delay due covid increase parcel vo,0.037500000000000006
25,2021-01-13 01:59:55+00:00,americans die covid today congratulations donald section border wall quite legacy,0.0
26,2021-01-13 01:59:55+00:00,vaccine clinic memorial coliseum set open wednesday appointment book go next,0.0
27,2021-01-13 01:59:55+00:00,never understand study hour long video pop feed amass hundred thousand view idea set camera record studying upload thousand other watch justweird,-0.0875
28,2021-01-13 01:59:55+00:00,nevarro school lot like prepandemic school earth include desk row boring lesson apparent reference ferris bueller day anyone anyone thing change lot mandalorian starwar edchat,-0.475
29,2021-01-13 01:59:55+00:00,dexamethasone therapeutic potential risk future projection,0.0
30,2021-01-13 01:59:56+00:00,frankfurt airport use iota miota track coronavirus test url,0.0
31,2021-01-13 01:59:56+00:00,break cdc say we bind passenger must negative covid test deny boarding start j,-0.3
32,2021-01-13 01:59:56+00:00,big badass story whichever riteaid employee tell bruce willis fuck,-0.2
33,2021-01-13 01:59:56+00:00,johnson look hostage,0.0
34,2021-01-13 01:59:56+00:00,right want force religion wants teach religion kid school want force work unsafe condition pandemic ability sue become disabled breadwinner diesand will not propaganda,0.08392857142857142
35,2021-01-13 01:59:56+00:00,also tv broadcast fee raise company set fee wake pandemic,0.0
36,2021-01-13 01:59:56+00:00,rep watson coleman I m cancer get gop colleague dismiss fact,0.0
37,2021-01-13 01:59:56+00:00,great leadership since march communityengagement day key mu,0.4
38,2021-01-13 01:59:56+00:00,joe biden want covid relief distribute base race sex racist sexist ground impeachment v,-0.8
39,2021-01-13 01:59:56+00:00,remember enrique tarrio proud bois tour white house takeover attempt even though,0.4
40,2021-01-13 01:59:56+00:00,hospitalization growth rate slow icu amp positivity rate stabilizingtoday sacramento region come,-0.30000000000000004
41,2021-01-13 01:59:56+00:00,interview last summer trump shrug daily coronavirus death iswhat today,0.0
42,2021-01-13 01:59:56+00:00,selfrestraint corona I m free stay home day lets play lai tian yu shu let favorite feileb,0.45
43,2021-01-13 01:59:56+00:00,god bless bernard sanders,0.0
44,2021-01-13 01:59:56+00:00,ask feel vaccine want among first say yes n,0.25
45,2021-01-13 01:59:56+00:00,take speaker pelosi six day introduce article impeachment house take six month,0.0
46,2021-01-13 01:59:56+00:00,you re tell teenage year steal strict parent twenty ruin global pandemic,0.0
47,2021-01-13 01:59:56+00:00,dear pm name arvind raj taman melawati dream open barber shop work har,0.0
48,2021-01-13 01:59:57+00:00,stack fucking court,-0.6
49,2021-01-13 01:59:57+00:00,obvious go happen end university president choose prioritize full tuition,0.175
50,2021-01-13 01:59:57+00:00,flu death death last week,0.0
51,2021-01-13 01:59:57+00:00,new speaker pelosi implement fine member do not wear mask house fine first offense,0.30492424242424243
52,2021-01-13 01:59:57+00:00,big badass story whichever riteaid employee tell bruce willis fuck,-0.2
53,2021-01-13 01:59:57+00:00,us coronavirus death pass,0.0
54,2021-01-13 01:59:57+00:00,do not think possible angry last week republican politician selfish,-0.25
55,2021-01-13 01:59:57+00:00,love province wide stay home order rn also deal financial strain pandemic prof still like head bookstore grab textbook that s mandatory succeed class please,0.13333333333333333
56,2021-01-13 01:59:57+00:00,break reno happily follow state nevada guideline look safe fun family experience book today,0.5333333333333333
57,2021-01-13 01:59:57+00:00,new speaker pelosi implement fine member do not wear mask house fine first offense,0.30492424242424243
58,2021-01-13 01:59:57+00:00,update record death alberta extend vaccine timeline second dose day httpstcocyhuwgoudk,0.0
59,2021-01-13 01:59:57+00:00,resident season episode spoiler pandemic aftermath theresident,0.0
60,2021-01-13 01:59:57+00:00,ever build den fancy learning make pond bucket colouringsheets howto guide,0.0
61,2021-01-13 01:59:57+00:00,new speaker pelosi implement fine member do not wear mask house fine first offense,0.30492424242424243
62,2021-01-13 01:59:57+00:00,get vaccine enroll vsafe tell cdc feel personalized health checkins vsafe,0.0
63,2021-01-13 01:59:57+00:00,gop rep mullin ok refuse mask crowd insurrection lockdownseveral colleague since test positi,0.5
64,2021-01-13 01:59:57+00:00,moment silence covid theresident,0.0
65,2021-01-13 01:59:57+00:00,break we death toll hit new daily record nearly johns hopkins,0.07878787878787878
66,2021-01-13 01:59:57+00:00,new figure include infection classify mild require clinical assistance medical ex,0.15656565656565655
67,2021-01-13 01:59:57+00:00,you re tell teenage year steal strict parent twenty ruin global pandemic,0.0
