,created_at,full_text,sentiment_score
0,2021-01-15 10:59:54+00:00,sort meaningless debate vs neither enough money almost year,-0.25
1,2021-01-15 10:59:54+00:00,news americas billionaire could give everybody country stimulus check still rich,0.375
2,2021-01-15 10:59:54+00:00,interesting observation,0.5
3,2021-01-15 10:59:55+00:00,negative covid test entry country mean nothing isolate two week prior liter,-0.2041666666666667
4,2021-01-15 10:59:55+00:00,ban flight china like,0.0
5,2021-01-15 10:59:55+00:00,preliminary investigation conduct chinese authority find clear evidence humantohuman transmission,0.05000000000000001
6,2021-01-15 10:59:55+00:00,great advice simple task make massive step right direction mentalhealthmatters nevergiveup,0.27142857142857146
7,2021-01-15 10:59:55+00:00,covid real please sanitize wear mask hospital full kindly observe protocol,0.3833333333333333
8,2021-01-15 10:59:55+00:00,do not know breast dance,0.0
9,2021-01-15 10:59:55+00:00,short covid global governance,0.0
10,2021-01-15 10:59:55+00:00,billionaire add net worth pandemic worker struggle johncusack,0.15
11,2021-01-15 10:59:55+00:00,break trial show oneshot coronavirus vaccine develop johnson johnson safe appear ge,0.5
12,2021-01-15 10:59:55+00:00,wear mask,0.0
13,2021-01-15 10:59:55+00:00,I m dive right yakuza morning still continue raise money response twitch streamer charity,0.2857142857142857
14,2021-01-15 10:59:55+00:00,star nice see star finally get love follow tantalise tweet prospect positiv,0.3666666666666667
15,2021-01-15 10:59:55+00:00,understand coronaviru allow circulate freely population mostly vaccinate,0.45
16,2021-01-15 10:59:55+00:00,apero effect theoreme de ricard conceptualize france second half pande,-0.08333333333333333
17,2021-01-15 10:59:55+00:00,watch speak mental health impact pandemic especially young people h,0.05
18,2021-01-15 10:59:56+00:00,cousin friend go lunch friend test positive call friend also go get,0.22727272727272727
19,2021-01-15 10:59:56+00:00,national agency food drug administration control nafdac raise alarm fake coronavirus disease vaccine circulate ugandaelection bussitchallenge,-0.5
20,2021-01-15 10:59:56+00:00,super bill seek tip learningcommunities keep go covid time glad hear come today session,0.41666666666666663
21,2021-01-15 10:59:56+00:00,john,0.0
22,2021-01-15 10:59:56+00:00,france introduce nationwide curfewmacron madnesswho know covid wear watch,0.0
23,2021-01-15 10:59:56+00:00,great experience present research local councillor remote attendance meeting positive pandemic improve women political participation welsh local government great question helpful source share attendee also genderedpandemic,0.21590909090909094
24,2021-01-15 10:59:56+00:00,stayhome restriction ni executive remain place help stop spread restriction mean,-0.3125
25,2021-01-15 10:59:56+00:00,fortyeight new case confirm,0.13636363636363635
26,2021-01-15 10:59:56+00:00,please offer free rapid test people age do not covid symptom,0.4
27,2021-01-15 10:59:56+00:00,wait see covid thing sort dangerous disease order vaccine say dr faisal sultan htt,-0.6
28,2021-01-15 10:59:56+00:00,nba postpone sunspacer game saturday due concern,-0.2625
29,2021-01-15 10:59:56+00:00,postcovid lung bad bad smoker lung surgeon say,-0.6999999999999998
30,2021-01-15 10:59:56+00:00,uk could not handle kfc run chicken do not know make think we d handle pandemic,-0.6
31,2021-01-15 10:59:56+00:00,hear master do not release malaysia demand public due covidif valimai annaatthe,-0.0625
32,2021-01-15 10:59:56+00:00,global pandemic bring fore indias national character entire world behold resilient,0.0
33,2021-01-15 10:59:56+00:00,see lot sympathetic coverage white seditionists claim drive mental illness pandemic isola,0.13333333333333333
34,2021-01-15 10:59:56+00:00,bc mean covid,-0.3125
35,2021-01-15 10:59:56+00:00,news americas billionaire could give everybody country stimulus check still rich,0.375
36,2021-01-15 10:59:56+00:00,pfizer announce first batch coronavirus vaccine collector edition limited dose,0.08928571428571429
37,2021-01-15 10:59:56+00:00,boris urge seize uk curb covid surge double jab target ease restriction,0.0
38,2021-01-15 10:59:57+00:00,china httpstcobtpyssngkschinas battle fresh covid outbreak clouds economic recovery,0.25
39,2021-01-15 10:59:57+00:00,want know impact industry tune namoappvirtualmeet ji talk,0.0
40,2021-01-15 10:59:57+00:00,death high week since pandemic begin scale death report,0.16
41,2021-01-15 10:59:57+00:00,nationaleconomicsupply crisis prevention price one lesson wernermeier delegate national economic supply already draw crisis interview explain goal new term office,0.16818181818181818
42,2021-01-15 10:59:57+00:00,pm launch indias covid vaccination drive tomorrowthis world large vaccination programme,0.21428571428571427
43,2021-01-15 10:59:57+00:00,insurance carehomes careworker take covid patient,0.0
44,2021-01-15 10:59:57+00:00,threaten push additional child multidimensional poverty access education health housing nu,0.0
45,2021-01-15 10:59:57+00:00,imagine we ve lockdown day I m go to lose,0.0
