,created_at,full_text,sentiment_score
0,2021-01-22 17:59:54+00:00,look like biden harris kill another we americans today that s two day itsonyounow news bidenadministration,0.0
1,2021-01-22 17:59:55+00:00,nigeria course add additional gaspowered electricity grid worker use lockdown perio,0.0
2,2021-01-22 17:59:55+00:00,grateful partnership faith leader official bri,0.0
3,2021-01-22 17:59:55+00:00,good morning new variant present still get vaccinate answer yes per fauci yeste,0.27878787878787875
4,2021-01-22 17:59:55+00:00,presidentelect joe biden call trillion relief plan help americans weather economic shock,0.2
5,2021-01-22 17:59:55+00:00,woman disgrace need silence pandemic end,0.0
6,2021-01-22 17:59:55+00:00,general pretty stable bad per capita corona though,-0.13333333333333328
7,2021-01-22 17:59:55+00:00,olympic undemocratic farce wherever they re foist unwilling public,-0.2
8,2021-01-22 17:59:55+00:00,threadtoday see birth amp death coronavirus news cycle suggest contrary common sense bi,-0.3
9,2021-01-22 17:59:55+00:00,lift thing march mean well lockdown april simpleprof devi sridhar say gove,-0.3125
10,2021-01-22 17:59:55+00:00,infection rate come less people come forward test need lock many people amp close border,0.16666666666666669
11,2021-01-22 17:59:55+00:00,dallas county official halt plan would prioritize vaccine dose people live,0.13636363636363635
12,2021-01-22 17:59:55+00:00,joe biden americayou wear mask doesntsoldier sleep garage floor sle,0.0
13,2021-01-22 17:59:55+00:00,check imflux working support fight covid fearlessinnovation,0.0
14,2021-01-22 17:59:55+00:00,testing advocacy amp education,0.0
15,2021-01-22 17:59:55+00:00,personally think good thing come pandemic would work buy we alcohol friday help deal stress,0.35
16,2021-01-22 17:59:55+00:00,marcorubio nothing radical aggressively work towards reduce covid death we fact,0.0
17,2021-01-22 17:59:55+00:00,today deadline student live work campus get register complete per,0.11818181818181818
18,2021-01-22 17:59:56+00:00,be not even call bloody covid,-0.8
19,2021-01-22 17:59:56+00:00,many people die vaccine collect datum die covid lt day test vaccine put comma know really vaccine,0.35
20,2021-01-22 17:59:56+00:00,yesterday cut ribbon state new pandemic center run state public health labthe story much big gov stitt give lab without oversite,0.009090909090909087
21,2021-01-22 17:59:56+00:00,president bolsonaro downplay coronavirus leader brazil pay price milli,0.0
22,2021-01-22 17:59:56+00:00,india way become covid vaccine hub nation seek million make india dose,0.0
23,2021-01-22 17:59:56+00:00,privilege audacity people lmfao,0.0
24,2021-01-22 17:59:56+00:00,nasa hq remembrance day ceremony arlington natl cemetery decade they re take gu,0.0
25,2021-01-22 17:59:56+00:00,message anyone who s able pls make appointment cardiologist nephrologist,0.5
26,2021-01-22 17:59:56+00:00,watch live update coronavirus january,0.13636363636363635
27,2021-01-22 17:59:56+00:00,carlson claim cnn got rid covid tracker biden charge like previous version claim,-0.16666666666666666
28,2021-01-22 17:59:56+00:00,k medium say today president korea moon talk president costa rica carlos alvarado quesada p,0.0
29,2021-01-22 17:59:56+00:00,biden enlists fema coronavirus plan mass vaccination site clear signal active role federal,-0.016666666666666656
30,2021-01-22 17:59:56+00:00,america support organization help kill americans hard understand worldhealthorg,-0.2916666666666667
31,2021-01-22 17:59:56+00:00,phoenix music venue shut coronavirus violation azdhs,0.0
32,2021-01-22 17:59:56+00:00,international student windsoressex apply another open work permit see link detailsint,0.0
33,2021-01-22 17:59:56+00:00,welsh nhs confederation briefing information around vaccination programme wale,0.0
34,2021-01-22 17:59:56+00:00,brazilian president thanks indian pm send covid vaccine supply picture lord ha,0.2
35,2021-01-22 17:59:56+00:00,hope get well real soon man love,0.35
36,2021-01-22 17:59:56+00:00,recall tell covid death would good outcome total report far jan,0.26666666666666666
37,2021-01-22 17:59:56+00:00,malawi malawi record high number covid hospital admission death toll rise,0.16
38,2021-01-22 17:59:56+00:00,pcr test covid unsuitable diagnostic test,0.0
39,2021-01-22 17:59:57+00:00,million percent,0.0
40,2021-01-22 17:59:57+00:00,kid virtually immune covid typhoid donny tell we,0.0
41,2021-01-22 17:59:57+00:00,could wrong think wi static state wisconsin static state conform recent version irc need pass legislation legislature thing,0.125
42,2021-01-22 17:59:57+00:00,usually yes there s dangerously virile pandemic think house party genuinely good idea sort dipshit darwin,-0.05000000000000001
43,2021-01-22 17:59:57+00:00,everything covid never work like think,0.0
44,2021-01-22 17:59:57+00:00,service update travel work essential legally permit reason please remember wear face cover travel we half hourly service running update find,0.011111111111111118
45,2021-01-22 17:59:57+00:00,service update travel work essential legally permit reason disruption via ingatesone information find please remember wear mask travel we train amp station,0.1
46,2021-01-22 17:59:57+00:00,fake interview stop forthwith clearly breach bbc chartersince pub,-0.19999999999999998
47,2021-01-22 17:59:57+00:00,time zero covidcblive dm reply welcome,0.8
48,2021-01-22 17:59:57+00:00,new cdc report possible vaccine side effect show report death tx yrs old one,0.07878787878787878
49,2021-01-22 17:59:57+00:00,walk double mask today usual area near central london many people wear mask jostle,0.06999999999999999
50,2021-01-22 17:59:57+00:00,wonder managing lockdown haircut,0.0
51,2021-01-22 17:59:57+00:00,unbelievable need sort immediatelyplease agree help put pressure,-0.25
52,2021-01-22 17:59:57+00:00,todays pollfirst tell lockdown would lift early opportunity vulnerable people vac,-0.2
53,2021-01-22 17:59:57+00:00,biden administration treat american soldier like pandemic,0.0
54,2021-01-22 17:59:57+00:00,regret cdc politicize recommend mask would,0.0
55,2021-01-22 17:59:57+00:00,extendicare psws wait month pandemic pay yet I m sure delay pay,0.5
56,2021-01-22 17:59:57+00:00,day one new administration join covid fight common sense policy advocate along,-0.08181818181818182
57,2021-01-22 17:59:57+00:00,today fm use platform brand late publicly available figure quote accurately reporter ina,0.1666666666666667
