,created_at,full_text,sentiment_score
0,2020-12-28 18:59:54+00:00,"RT As an immunocompromised chronically ill person it's been SUPER FUN to watch people I know, people in my community, strangers...","{'neg': 0.095, 'neu': 0.611, 'pos': 0.294, 'compound': 0.7824}"
1,2020-12-28 18:59:55+00:00,RT Gabriel has tested positive for COVID 19 according to Arsenal official website,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
2,2020-12-28 18:59:55+00:00,"RT Term starts in a week. Why can't tell us:

1. What the science tells us about covid in schools?
2. What...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2020-12-28 18:59:55+00:00,Don't worry said they are all either false positives or expendable. Either way .,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7009}"
4,2020-12-28 18:59:55+00:00,"RT pandemic or not, why do mfs stand so CLOSE behind you while you're waiting in line??","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2020-12-28 18:59:55+00:00,South Africa is back to level 3 lockdown what a way to close the year. Thank God I don't drink alcohol,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5574}"
6,2020-12-28 18:59:55+00:00,"I'm so sick of this Covid bullshit! open the damn country you assholes! 

over 99% recovery rate and have a motherfucking vaccine.. no more excuses open America! 

#OpenUpAmerica","{'neg': 0.486, 'neu': 0.514, 'pos': 0.0, 'compound': -0.9673}"
7,2020-12-28 18:59:55+00:00,RT President very emotional tonight. Can't be easy to have people dying everyday from a pandemic during one's presidency. Now is...,"{'neg': 0.103, 'neu': 0.815, 'pos': 0.081, 'compound': -0.1313}"
8,2020-12-28 18:59:55+00:00,"Coronavirus Update Global Situation
There have been 79,673,754 confirmed cases of
COVID-19, including 1,761,381 deaths, reported to WHO.

Situation by Country, Territory or Area
1.United States        
18,827,300
2.India","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2020-12-28 18:59:55+00:00,That's a very high percentage. And it's very wide open so it appears to be more Republican incompetence.,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.5542}"
10,2020-12-28 18:59:55+00:00,"RT Term starts in a week. Why can't tell us:

1. What the science tells us about covid in schools?
2. What...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
