,created_at,full_text,sentiment_score
0,2020-12-06 21:59:54+00:00,RT I MF HATE IT HERE,"{'neg': 0.425, 'neu': 0.575, 'pos': 0.0, 'compound': -0.5719}"
1,2020-12-06 21:59:54+00:00,"RT The last few months for Rudy Giuliani:

1. Gets caught (allegedly) undoing his pants in a Borat movie
2. Hosts an electio...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2020-12-06 21:59:54+00:00,"RT Rudy Giuliani asking one of his witnesses: ""Would you be comfortable taking your mask off some people can hear you?"" 

He w...","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5106}"
3,2020-12-06 21:59:54+00:00,This could have been us but America is ghetto ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-12-06 21:59:54+00:00,"RT A friend in Austria just sent me this.

Full lockdown in the country but they are loading up buses in the airports like...","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.6542}"
5,2020-12-06 21:59:54+00:00,"RT After testing positive for Covid-19, Rudy Giuliani filed a lawsuit with the lab demanding the results be overturned.","{'neg': 0.162, 'neu': 0.684, 'pos': 0.154, 'compound': 0.2023}"
6,2020-12-06 21:59:54+00:00,RT BREAKING: Coronavirus has quarantine itself for 14 days after being exposed to Rudy Giuliani.,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.0772}"
7,2020-12-06 21:59:54+00:00,"RT Remember fellas, Covid can break your dick and give you lifelong erectile dysfunction

Stay safe and wear a mask","{'neg': 0.235, 'neu': 0.654, 'pos': 0.112, 'compound': -0.4939}"
8,2020-12-06 21:59:54+00:00,"RT They use terms like ""handouts,"" ""welfare,"" &amp; ""freebies"" for struggling Americans but use the term ""pandemic relief"" for bil...","{'neg': 0.074, 'neu': 0.623, 'pos': 0.304, 'compound': 0.7096}"
9,2020-12-06 21:59:54+00:00,UPDATE: Two deaths now linked to Veterans Home #COVID19 outbreak,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
