,created_at,full_text,sentiment_score
0,2020-12-20 15:59:54+00:00,It's the f....ing lefties,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2020-12-20 15:59:54+00:00,You might as well wear a mask on your dangly bits it will do the same thing as it does on your face .. Nothing.,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2732}"
2,2020-12-20 15:59:54+00:00,RT Struggling as we watch Congress &amp; exec branch Repubs who cavalierly spread it &amp; called Covid a hoax getting vaccinated...,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5994}"
3,2020-12-20 15:59:54+00:00,"RT Vive la difference: COVID rules divide adjacent French, Swiss ski resorts","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-12-20 15:59:55+00:00,"RT Italy is joining Belgium, Austria and the Netherlands in banning U.K. flights to slow a new, more transmissible coronavirus strain....","{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.1189}"
5,2020-12-20 15:59:55+00:00,"RT Instead of complaining in these difficult times about what the pandemic prevents us from doing, let us do something for someo...","{'neg': 0.175, 'neu': 0.772, 'pos': 0.053, 'compound': -0.4588}"
6,2020-12-20 15:59:55+00:00,This is amazing,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.5859}"
7,2020-12-20 15:59:55+00:00,Very important thread...,"{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.2716}"
8,2020-12-20 15:59:55+00:00,FUCK NEW COVID,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
9,2020-12-20 15:59:55+00:00,RT BREAKING: Italy has joined Belgium and the Netherlands in banning air travel from the UK due to fears over the new strain of t...,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.4588}"
10,2020-12-20 15:59:55+00:00,this is fake ronald jones is on covid list so fournette is going to be starter,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4767}"
11,2020-12-20 15:59:55+00:00,"RT Really glad did this interview. 

Descendants of Tuskegee Syphilis Study Survivors Say It Was Nothing Like the...","{'neg': 0.099, 'neu': 0.748, 'pos': 0.154, 'compound': 0.2921}"
