,created_at,full_text,sentiment_score
0,2020-12-13 22:59:54+00:00,RT All I want for Christmas is the end of the pandemic.,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
1,2020-12-13 22:59:54+00:00,I can't handle this lockdown much longer... I'm losing it man,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
2,2020-12-13 22:59:54+00:00,I strongly suspect the BBC two scheduler was off with covid about a month or two ago,"{'neg': 0.114, 'neu': 0.777, 'pos': 0.109, 'compound': -0.0258}"
3,2020-12-13 22:59:54+00:00,RT Country Charlie Pride dead of COVID. One of the greats. So sorry to hear this.,"{'neg': 0.282, 'neu': 0.606, 'pos': 0.112, 'compound': -0.5634}"
4,2020-12-13 22:59:55+00:00,"RT .Yes Kid Cosmic is still happening. Announced right at the start of production, delayed b...","{'neg': 0.102, 'neu': 0.753, 'pos': 0.145, 'compound': 0.2023}"
5,2020-12-13 22:59:55+00:00,"RT  If a marathon-running 29-year old nurse can die of #COVID19, anybody can. 

Please mask up, distance, ventilate the airb...","{'neg': 0.161, 'neu': 0.744, 'pos': 0.095, 'compound': -0.3818}"
6,2020-12-13 22:59:55+00:00,"Another worry I have here is that every time we see a relative plateau, people relax and officials feel less pressure to act. Which in turn makes a new spike more likely.","{'neg': 0.131, 'neu': 0.79, 'pos': 0.079, 'compound': -0.228}"
7,2020-12-13 22:59:55+00:00,RT Alternative headline: NYC medic is not being paid a sustainable income despite her important role particularly during...,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1511}"
8,2020-12-13 22:59:55+00:00,Puto covid,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2020-12-13 22:59:55+00:00,RT Bit much in these Covid times...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2020-12-13 22:59:55+00:00,never was a big fan of pokimane but please just listen to her-,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
11,2020-12-13 22:59:55+00:00,"RT My fiance just got made partner at her law firm yesterday, that means I'm one step closer to living my life long dream of bein...","{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.25}"
