,created_at,full_text,sentiment_score
0,2020-12-26 00:59:55+00:00,RT Fuck covid I miss the nice drunk girls in the bathroom,"{'neg': 0.41, 'neu': 0.437, 'pos': 0.153, 'compound': -0.5719}"
1,2020-12-26 00:59:55+00:00,"There are a lot of awful people.

Here's one.","{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.4588}"
2,2020-12-26 00:59:55+00:00,"RT Christmas Day rant: I've had two people today ask why we celebrate Christmas since we are Jewish. First, wtf you don't kno...","{'neg': 0.207, 'neu': 0.669, 'pos': 0.124, 'compound': -0.3612}"
3,2020-12-26 00:59:55+00:00,RT Fuck covid I miss the nice drunk girls in the bathroom,"{'neg': 0.41, 'neu': 0.437, 'pos': 0.153, 'compound': -0.5719}"
4,2020-12-26 00:59:55+00:00,"RT Ah, no. Narcissistic Personality Disorder is an albeit infrequent but very real disorder. Perhaps you've never met a p...","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.702}"
5,2020-12-26 00:59:55+00:00,"Hi Australia. Just a gentle reminder that you DON'T need to shop today. Instead, spend the day eating leftovers, taking naps and watching trashy movies. You've been shopping all year, using the pandemic as an excuse. Use the pandemic as an excuse to #StayAtHome","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5423}"
6,2020-12-26 00:59:55+00:00,Thank God you are fine after the COVID 19 wahala....God will continue to bless you our dear Governor....Merry Xmas to you too......,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.8689}"
7,2020-12-26 00:59:55+00:00,"RT Dr. Susan Moore died today from COVID, but HOW she died is unacceptable. She posted a video to Facebook from an Indiana hos...","{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.9042}"
8,2020-12-26 00:59:55+00:00,"RT Just in. Air travel just broke a new record of the pandemic. 1,191,123 people passed through TSA checkpoints on Wednesday,...","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}"
9,2020-12-26 00:59:55+00:00,"RT Only the most Christian nations get together on Christmas Eve to discuss increasing aid during a pandemic and decide, ""No...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2020-12-26 00:59:55+00:00,"RT i wish i had the brazen confidence to hear ""no holiday travel due to global pandemic"" and think ""well that doesn't apply to me""","{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.8689}"
11,2020-12-26 00:59:55+00:00,RT Fulham boss Scott Parker will not be in the dugout on Boxing Day after a member of his household tested positive for Covid...,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.5574}"
12,2020-12-26 00:59:56+00:00,"RT does christmas not feel like christmas because:

a) depression
b) pandemic
c) you're no longer a child
d) all of the abo...","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.7912}"
13,2020-12-26 00:59:56+00:00,RT Un KIWI test positif pour le #COVID19 en Italie - A KIWI tested positive for covid19 in Italy,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5574}"
14,2020-12-26 00:59:56+00:00,"RT Brazil coronavirus death toll hits 190,000","{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.5994}"
15,2020-12-26 00:59:56+00:00,RT Merry Christmas from San Francisco where a gingerbread monolith appeared overnight at Corona Heights Park.,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.5423}"
