,created_at,full_text,sentiment_score
0,2020-12-16 03:59:54+00:00,RT Tom Cruise went ballistic on the Mission: Impossible 7 crew for breaking COVID protocols...https://t.co/WbIpVlja7w,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2020-12-16 03:59:55+00:00,RT The Progressive Caucus is united in our position: any COVID relief package MUST include survival checks and enhanced unempl...,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}"
2,2020-12-16 03:59:55+00:00,She's right.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2020-12-16 03:59:55+00:00,That's wild,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-12-16 03:59:55+00:00,"Update!!!
Its 8 positive cases aaaaaaand I was fired today because I was seeking medical leave after being exposed to COVID...at my place of work??  Being yah know... immunocompromised and all. And was told to ""work tonight or 'resign'""","{'neg': 0.206, 'neu': 0.718, 'pos': 0.076, 'compound': -0.6293}"
5,2020-12-16 03:59:55+00:00,RT 1. Please remember as you're praising the audio of Tom Cruise yelling at crew members who don't follow Covid restrictions that...,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7003}"
6,2020-12-16 03:59:55+00:00,RT how about you go marvel at some tits,"{'neg': 0.162, 'neu': 0.598, 'pos': 0.239, 'compound': 0.2263}"
7,2020-12-16 03:59:55+00:00,"RT Even before #COVID19, mental health &amp; substance use disorders have been some of #NewMexico's most pressing public health...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2020-12-16 03:59:55+00:00,"And how many people have died while Republicans stand on their right to make their own decisions??

And how many people in New Zealand have Covid today??","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.6767}"
9,2020-12-16 03:59:55+00:00,RT Half of Canadians have some significantly incorrect beliefs about the pandemic  .1 in 5 have egregiously distorted belie...,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
10,2020-12-16 03:59:55+00:00,Raging Tom Cruise warns film crew they're 'f***ing gone' if Covid rules broken I am so glad I don't pay to see your movies or even watch when free. Terrible way to talk to people.,"{'neg': 0.232, 'neu': 0.59, 'pos': 0.178, 'compound': -0.369}"
11,2020-12-16 03:59:55+00:00,RT BREAKING REPORT: California sheriff REFUSES TO COMPLY with Orange County judge's order to release inmates due to COVID-1...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
12,2020-12-16 03:59:55+00:00,RT THAT FACE YOU MAKE WHEN THE WORLD DOESN'T PAY ATTENTION TO YOUR WAR CRIMES BECAUSE EVERYONE IS TOO PREOCCUPIED WITH COVID...,"{'neg': 0.155, 'neu': 0.794, 'pos': 0.051, 'compound': -0.558}"
13,2020-12-16 03:59:55+00:00,Yes folks. #GeorgiaBlue,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
14,2020-12-16 03:59:55+00:00,"RT So let me get this straight. If you had #Covid19 and recovered, you still need the vaccine, but if you get the vaccine, i...","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.1437}"
15,2020-12-16 03:59:55+00:00,RT The Progressive Caucus is united in our position: any COVID relief package MUST include survival checks and enhanced unempl...,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}"
16,2020-12-16 03:59:55+00:00,What's known about a 'new variant' of COVID-19 that's been identified in the UK ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
17,2020-12-16 03:59:55+00:00,New Zealand Commission of Inquiry: Cops missed mosque terrorist because of 'inappropriate' focus on jihad terror - #Liberalism is the real Worldwide Pandemic. ,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.8834}"
18,2020-12-16 03:59:55+00:00,"Maybe this is a ""creditable"" enough source for you... 

https://t.co/IKvC67jVNd","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
19,2020-12-16 03:59:55+00:00,RT COVID-19 is still with us during the holidays and we can't let up on doing everything we can to prevent it from spread...,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
20,2020-12-16 03:59:55+00:00,"RT [201215 V Weverse Comment]

 i was going to go to pop up but my father didnt give permission..yuuyu pupupuupup when will co...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,2020-12-16 03:59:55+00:00,"RT I've been covering education during Covid since May. I've interviewed countless teachers, administrators, parents &amp; ed...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,2020-12-16 03:59:55+00:00,I'll stay home,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
23,2020-12-16 03:59:55+00:00,"RT Global South countries, led by South Africa and India, have requested a suspension of the WTO's patent rules to enable the...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,2020-12-16 03:59:55+00:00,"1.  Influenza and coronavirus are 2 completely different types of virus. 

2. The negative test was the one that was wrong.

Site. Farce. Learn English.","{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.8591}"
25,2020-12-16 03:59:55+00:00,"RT This is why I left that party and started asking ""what does progressive even mean?"" Because I'm confused. There's a whole P...","{'neg': 0.088, 'neu': 0.808, 'pos': 0.104, 'compound': 0.1027}"
26,2020-12-16 03:59:56+00:00,"RT The man behind me on this flight. DIED. OF COVID. MIDFLIGHT. 

I have so many questions.","{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.6523}"
27,2020-12-16 03:59:56+00:00,RT PRESS RELEASE: OC Health Care Agency Deploys Mobile Field Hospitals to Help Alleviate COVID-19 Burden on the Local Health Car...,"{'neg': 0.108, 'neu': 0.672, 'pos': 0.22, 'compound': 0.4588}"
28,2020-12-16 03:59:56+00:00,"RT Jeremih suffered organ failure, memory loss, and had to learn to walk again after battle with COVID-19","{'neg': 0.449, 'neu': 0.551, 'pos': 0.0, 'compound': -0.886}"
29,2020-12-16 03:59:56+00:00,RT NEWS: Lawmakers in #Congress are negotiating additional #COVID19 stimulus that would extend relief for #studentloan borr...,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.5859}"
30,2020-12-16 03:59:56+00:00,"Well I already started.
The response required for a disease as dangerous as covid19 cannot be the same as a seasonal flu. That will decimate hospital systems and kill way too many people.
Maybe start learning a bit more by reading this:
https://t.co/HKVN7qao8t","{'neg': 0.202, 'neu': 0.757, 'pos': 0.041, 'compound': -0.8519}"
31,2020-12-16 03:59:56+00:00,RT MAMAS supports the End Illinois Prison Lockdown Campaign. People in Illinois prisons have been under an indefinite lockdo...,"{'neg': 0.145, 'neu': 0.746, 'pos': 0.11, 'compound': -0.2023}"
