,created_at,full_text,sentiment_score
0,2020-12-09 04:59:54+00:00,"It's real, people are dying. But the single biggest impacts of Covid have been societal and economical, not medical. You hold folks to a standard they never asked for - to save humanity. Even worse, humanity doesn't need saving. The finger wagging is out of control.","{'neg': 0.079, 'neu': 0.839, 'pos': 0.082, 'compound': 0.0387}"
1,2020-12-09 04:59:54+00:00,Pffft. Here's a Covid in your face,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2020-12-09 04:59:55+00:00,"RT When I came to Congress, I knew I had a responsibility to pull back the curtain for the American people and expose corr...","{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1531}"
3,2020-12-09 04:59:55+00:00,"Vietnam ODA disbursement faces uphill task to meet target #Vietnam #ODA #disbursement #publicInvestment #Covid19 #coronavirus #ncov #pandemic #statebudget 
https://t.co/5O9zdf5M7r","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-12-09 04:59:55+00:00,Same here brother... Covid and the state of world is really starting to take a toll,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2020-12-09 04:59:55+00:00,Corona won't trip green energy,"{'neg': 0.312, 'neu': 0.688, 'pos': 0.0, 'compound': -0.2057}"
6,2020-12-09 04:59:55+00:00,"RT COVID SURVIVORS AND THEIR EXPERIENCES WITH LONG TERM EFFECTS, A THREAD:","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2020-12-09 04:59:55+00:00,"RT ""He was our hero, he was our support system.""

A doctor who treated some of Houston's sickest Covid-19 patients has died","{'neg': 0.125, 'neu': 0.657, 'pos': 0.218, 'compound': 0.4019}"
8,2020-12-09 04:59:55+00:00,"RT When I came to Congress, I knew I had a responsibility to pull back the curtain for the American people and expose corr...","{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1531}"
9,2020-12-09 04:59:55+00:00,"RT ENHYPEN To Undergo Preemptive Testing After External Staff Member Tests Positive For COVID-19

https://t.co/8oLoMXTB4m","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5574}"
