,created_at,full_text,sentiment_score
0,2020-12-07 19:59:54+00:00,"RT .@CENTURY21 CEO: ""We had nine million folks relocate over this pandemic, and they're going to more rural areas, more suburban...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2020-12-07 19:59:55+00:00,RT Recall Gavin Newsom is right answer to NPR report that 85% of Californians are under stay at home orders through Christma...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2020-12-07 19:59:55+00:00,"COVID-19 vaccines are coming to Texas, along with a ranking of who's most essential via","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2020-12-07 19:59:55+00:00,Great to see that you are on the mend #stephanieruhle. I am recovering from covid. It is no fun! Prayers for you and your family,"{'neg': 0.09, 'neu': 0.764, 'pos': 0.146, 'compound': 0.3999}"
4,2020-12-07 19:59:55+00:00,RT California bans private gatherings as US braces for coronavirus surge via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2020-12-07 19:59:55+00:00,#DoubleDealingDavid #GeorgiaHasHadEnough #VoteDemsToGetRidOfMoscowMitch  Great Video!,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.6588}"
6,2020-12-07 19:59:55+00:00,"RT ""To my fellow airmen, please take COVID-19 seriously. It is critical we overcome this together. "" -Airman 1st Class Tamara...","{'neg': 0.165, 'neu': 0.741, 'pos': 0.095, 'compound': -0.1779}"
7,2020-12-07 19:59:55+00:00,"RT Lupe Fiasco wants to ensure that fans who attend his concerts are protected from COVID-19.
https://t.co/qO0TUfOpcB","{'neg': 0.145, 'neu': 0.614, 'pos': 0.241, 'compound': 0.296}"
8,2020-12-07 19:59:55+00:00,"RT BREAKING: Michigan Gov. Gretchen Whitmer announces a 12-day extension of a partial shutdown of schools, businesses to cu...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2020-12-07 19:59:55+00:00,"RT I made two predictions as early as in march/april .

1.10 - 25% of the entre population will be infecte...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2020-12-07 19:59:55+00:00,RT Don't trust corrupt companies! This is an experimental product and you cannot sue the manufacturers for death or damage....,"{'neg': 0.373, 'neu': 0.627, 'pos': 0.0, 'compound': -0.8777}"
11,2020-12-07 19:59:55+00:00,"RT Vaccine research scientist answers your question on how we can know whether the vaccine is safe. 

Is there a...","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
12,2020-12-07 19:59:55+00:00,"RT NEW VIDEO: David Perdue has been an insider trader, long before COVID-19 came along.. He even abused his chair on the  arme...","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5106}"
13,2020-12-07 19:59:55+00:00,RT Love. It's what makes a Subaru a Subaru.,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
14,2020-12-07 19:59:55+00:00,"No !
The virus was planned &amp; China sat on it to infect the globe &amp; cripple economies.
The mail in vote is not safety, the programmed glitch wasn't human error &amp; the ""great economic reset"" pushed in Europe/Canada is no coincidence.
It's communism &amp; Whitmer is facilitating it","{'neg': 0.122, 'neu': 0.767, 'pos': 0.111, 'compound': 0.2306}"
15,2020-12-07 19:59:55+00:00,"RT ""Covid made Mitch McConnell's 'grim reaper' nickname into reality""

My latest op-ed for in which I argue there's ""...","{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.7269}"
16,2020-12-07 19:59:55+00:00,"We full  esp with COVID, niggas wilin out here not wearing masks","{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
17,2020-12-07 19:59:55+00:00,"RT This morning, 9 deaths, 453 new COVID-19 cases, and 7 delayed test results by the State are being reported today for a cum...","{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.2263}"
18,2020-12-07 19:59:56+00:00,"RT one thing ldr shud have is empathy....do you really think asking ppl to come out in pandemic is ldrship??
She...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,2020-12-07 19:59:56+00:00,"RT ""We messed up, we let our guard down. Please tell everybody to be careful. This is real, and if you get diagnosed, get help im...","{'neg': 0.077, 'neu': 0.71, 'pos': 0.213, 'compound': 0.4939}"
20,2020-12-07 19:59:56+00:00,RT A testament to the dedication and efforts of maternity staff and their NHS colleagues says CEO,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,2020-12-07 19:59:56+00:00,"RT Unsurprisingly, the vaccine is the most effective for white people 99%, slightly less effective for Black folks 98%, a...","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.7115}"
22,2020-12-07 19:59:56+00:00,"RT JYP Entertainment announces all TWICE members have tested negative for Coronavirus

Sana will be self-isolating due to health...","{'neg': 0.157, 'neu': 0.723, 'pos': 0.119, 'compound': -0.2263}"
