,created_at,full_text,sentiment_score
0,2020-12-01 17:59:54+00:00,"But it's completely unclear from the interview whether she means ""Shit! I can't believe I have Covid!"" or ""Covid is a liberal conspiracy so I can't be dying.... shit! I'm dying but I don't believe in Covid! TRUMP 2024! MAG---""","{'neg': 0.254, 'neu': 0.673, 'pos': 0.073, 'compound': -0.8939}"
1,2020-12-01 17:59:54+00:00,"RT Two Covid-19 vaccines are expected to be ready by the end of the month. But there won't be enough vaccines to go around, and tough...","{'neg': 0.064, 'neu': 0.873, 'pos': 0.064, 'compound': 0.0}"
2,2020-12-01 17:59:54+00:00,"Andrea these best practices of health concerns sound short sighted, underscoring the need of states to have a new Federal governance modelpls wear a mask","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6369}"
3,2020-12-01 17:59:54+00:00,"*White House summons FDA chief Stephen Hahn to discuss why agency isn't moving faster on Covid-19 vaccine

Guess why","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-12-01 17:59:55+00:00,that's great will I ever get my first fucking stimulus check,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}"
5,2020-12-01 17:59:55+00:00,"RT Welcome to tough love Tuesday.

If you don't think the coronavirus is real, you're an idiot.

If your family members don't...","{'neg': 0.16, 'neu': 0.6, 'pos': 0.24, 'compound': 0.5267}"
6,2020-12-01 17:59:55+00:00,ooooooof why don't they take the precautions,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2020-12-01 17:59:55+00:00,RT Employers have been using pandemic layoffs to hire entirely new staff so they can change policies and wages without a fuss. Mean...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2020-12-01 17:59:55+00:00,RT This #WorldAIDSDay we remember the dead and fight like hell for the living. Although we have made strides in the fight to end...,"{'neg': 0.396, 'neu': 0.534, 'pos': 0.07, 'compound': -0.9118}"
9,2020-12-01 17:59:55+00:00,RT So many families have been plagued with the untimely deaths of their loved ones because most people have no access to adequate...,"{'neg': 0.087, 'neu': 0.708, 'pos': 0.205, 'compound': 0.5165}"
10,2020-12-01 17:59:55+00:00,"Yet the headline and the entire framing of the story is designed to suggest the improbable scenario that Appalachian Covid truthers are flooding ERs, on, what, the Cadillac health insurance they probably have?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2020-12-01 17:59:55+00:00,"RT Sir Keir Starmer is once again showing Labour's new ""leadership"" style by saying the party will abstain in tomorrow's lock...","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
12,2020-12-01 17:59:55+00:00,12 months and counting,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
13,2020-12-01 17:59:55+00:00,"Starbucks offers free coffee to health care workers, first responders as coronavirus cases rise #thankyou","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7579}"
14,2020-12-01 17:59:55+00:00,RT Tyson cannot and should not be allowed to get away with such reprehensible behavior.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,2020-12-01 17:59:55+00:00,"RT NORTH DAKOTA hits COVID milestone: 

1 out of every 800 residents dead","{'neg': 0.264, 'neu': 0.736, 'pos': 0.0, 'compound': -0.6486}"
16,2020-12-01 17:59:55+00:00,"RT No way to say this, really, but to say it. We've done a lot to survive 2020, but the pandemic has deeply hurt our fundrais...","{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.7677}"
17,2020-12-01 17:59:55+00:00,"RT March: After this pandemic
April: After this pandemic
May: After this pandemic
June: After this pandemic
July: After this p...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
18,2020-12-01 17:59:55+00:00,#WISDfamily - Waller County will be offering FREE COVID-19 testing at WISD Stadium this week. Appointments are required. Details:,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.6166}"
19,2020-12-01 17:59:55+00:00,"They were simply reporting on this 

https://t.co/6lNx43OgBw","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,2020-12-01 17:59:55+00:00,"RT 33,772,990 people around the world have gotten COVID-19 and recovered from it.

The media doesn't want you to know that,...","{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.0572}"
21,2020-12-01 17:59:55+00:00,"Na paid cable dey naija only Arise tv and cnn fit update man as yonder be no too vex for us. As be say the lockdown, job loss, strong that side, affect economy. Debt everywhere on top bills, Nothing go do you. God dey ","{'neg': 0.13, 'neu': 0.689, 'pos': 0.181, 'compound': 0.4019}"
22,2020-12-01 17:59:55+00:00,RT Heart attacks can strike everyone. Don't forget about heart health during COVID-19.,"{'neg': 0.359, 'neu': 0.37, 'pos': 0.271, 'compound': -0.2268}"
23,2020-12-01 17:59:55+00:00,"RT The OECD has revealed that China is set to enjoy a post-COVID economic recovery that outstrips every other major country,...","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.4939}"
24,2020-12-01 17:59:55+00:00,RT Looking forward to learning from the best the #careertechvision2020 - COVID-20: Career Tech Over...,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
25,2020-12-01 17:59:55+00:00,"This guy has not heard from this scientific report yet, wich definitely invalidates the Sars-CoV-2 PCR from Mr. Drosten, which also seems not to be a real Professor.","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}"
26,2020-12-01 17:59:56+00:00,"RT WORLD AIDS DAY: Today is #WorldAIDSDay, a day to recognize those living with HIV/AIDS and those who have passed, as well a...","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2732}"
27,2020-12-01 17:59:56+00:00,Stop being a baby.... Consider yourself an essential worker.,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
28,2020-12-01 17:59:56+00:00,"RT None of this horror had to happen. None of it. Thailand, much more connected with China than the US and much poorer, has had on...","{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.783}"
29,2020-12-01 17:59:56+00:00,"Dear Gavin Williamson, just admit it: schools spread Covid | Michael Rosen","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.5267}"
30,2020-12-01 17:59:56+00:00,A conversation about COVID and the law in Europe and US,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
31,2020-12-01 17:59:56+00:00,"RT The HIV epidemic continues to be a health issue that affects a significant number of Americans. For #WorldAIDSDay, learn about h...","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.2732}"
32,2020-12-01 17:59:56+00:00,"RT 33,772,990 people around the world have gotten COVID-19 and recovered from it.

The media doesn't want you to know that,...","{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.0572}"
33,2020-12-01 17:59:56+00:00,RT Why the fuck can't y'all stay home?!?!?!,"{'neg': 0.413, 'neu': 0.587, 'pos': 0.0, 'compound': -0.711}"
34,2020-12-01 17:59:56+00:00,"RT .@marcambinder: Dr. Scott Atlas cared more about ""owning the libs"" than Covid-19. And Americans paid the price.
https://t.co/03A...","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}"
35,2020-12-01 17:59:56+00:00,RT To Senate Republicans: wear masks and let us pass another covid relief bill.,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}"
36,2020-12-01 17:59:56+00:00,RT America doesn't suffer from scarcity -- we suffer from greed.,"{'neg': 0.364, 'neu': 0.469, 'pos': 0.167, 'compound': -0.5187}"
37,2020-12-01 17:59:56+00:00,RT CALLING ALL THE MUSIC HOMIES: I am collecting working Audio Interfaces &amp; Recording Microphones to donate to younger artists....,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
38,2020-12-01 17:59:56+00:00,"Hilarious and Unapologetic Greeting Cards
https://t.co/wBt2Zc03fS #COVID19 #greetingcards","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}"
39,2020-12-01 17:59:56+00:00,RT why the fuck did my mom tell my nephew santa got covid so there will be no gifts this year ,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6908}"
40,2020-12-01 17:59:57+00:00,RT To Senate Republicans: wear masks and let us pass another covid relief bill.,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}"
41,2020-12-01 17:59:57+00:00,Democratic Mayor Of San Jose Busted Allegedly Violating Coronavirus Rules For Thanksgiving -,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}"
42,2020-12-01 17:59:57+00:00,"RT David Perdue is full of crap -- talking about #COVID19 when he totally ignored it!

Let's retired #ChickenPerdue and ele...","{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.6689}"
43,2020-12-01 17:59:57+00:00,"RT One person woke up at 4 a.m. to get in line on Friday. 

Not for Black Friday deals, but for a coronavirus test.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
44,2020-12-01 17:59:57+00:00,The only keyworkers that matter are health workers who had time for tiktok,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.0258}"
45,2020-12-01 17:59:57+00:00,i think it's neither - I think this shows divine retribution...,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
46,2020-12-01 17:59:57+00:00,The deadline 10 days from now to pass a budget bill to keep the US govt operating will be top priority in that call between Tsy's Mnuchin and Spkr Pelosi about to begin. But pandemic relief and the Defense Auth Bill also on agenda. #Mnuchin #Pelosi #Congress #budget,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.743}"
47,2020-12-01 17:59:57+00:00,RT why the fuck did my mom tell my nephew santa got covid so there will be no gifts this year ,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6908}"
48,2020-12-01 17:59:57+00:00,RT More bribes.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
49,2020-12-01 17:59:57+00:00,"RT With just a few simple clicks on your phone, Aggies can join the pilot program of California COVID Notify, a smartphone-based...","{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
50,2020-12-01 17:59:57+00:00,C'mon you ran the story criticizing Supervisor Kuehl dining out after voting for restaurant shut-down then you ran a piece on having 8-10 unmasked people over at your house for a charcuterie board? This is why we're going to be in stay-at-home orders for another year.,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.3612}"
51,2020-12-01 17:59:57+00:00,RT sheeeh. Pandemic hit a month after my album came out and I did my damn best. Thank you ,"{'neg': 0.106, 'neu': 0.63, 'pos': 0.264, 'compound': 0.6124}"
52,2020-12-01 17:59:57+00:00,"RT With the link between evictions and Covid deaths now firmly established, direct actions like these have arguably moved...","{'neg': 0.093, 'neu': 0.791, 'pos': 0.116, 'compound': 0.128}"
53,2020-12-01 17:59:57+00:00,RT Vast trove of leaked documents shows how China's authorities mishandled COVID-19: they underreported the exploding num...,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}"
54,2020-12-01 17:59:57+00:00,RT Just spoke in the debate on new Covid regulations to reiterate concerns that have about the protest ban put in...,"{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.6808}"
55,2020-12-01 17:59:57+00:00,"""Guise!! Now that Trump has lost, we now have information that leads us to believe that the one responsible for all the COVID deaths isn't Trump, but.....China!!""","{'neg': 0.078, 'neu': 0.845, 'pos': 0.078, 'compound': 0.0}"
56,2020-12-01 17:59:57+00:00,Not my Everglow forger girlies,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
57,2020-12-01 17:59:57+00:00,"RT US reported 4,389,678 coronavirus cases in November, more than double October's figure, according to count. 

There...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
58,2020-12-01 17:59:57+00:00,RT America doesn't suffer from scarcity -- we suffer from greed.,"{'neg': 0.364, 'neu': 0.469, 'pos': 0.167, 'compound': -0.5187}"
59,2020-12-01 17:59:57+00:00,"RT ""47m more women &amp; girls will be pushed to extreme poverty because of #COVID19, but business is booming for traffickers. It...","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.3174}"
60,2020-12-01 17:59:57+00:00,"RT **Important #GIFCon2021 Announcement!**

After cancelling our 2020 event due to COVID-19, we will be relaunching 'Beyond the...","{'neg': 0.092, 'neu': 0.816, 'pos': 0.092, 'compound': 0.0}"
61,2020-12-01 17:59:58+00:00,"RT By refusing to pass the House's COVID aid package, Senate Republicans have left people without the relief necessary to pay...","{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.6862}"
62,2020-12-01 17:59:58+00:00,"#RevaitesAgainstOfflineExams
Conversation
Anshul Prakash
@AnshulP94218908
Many warnings are given out about the2nd wave of Corona in December.@priyanka_aajtak","{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
63,2020-12-01 17:59:58+00:00,"RT Kendrick Nunn said he's aware he can contract COVID a second time, per science, and is scared to catch it again and is t...","{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.4404}"
64,2020-12-01 17:59:58+00:00,"RT Before this presidency, we would have never thought to call the most secure election in recent history a fraud, just as we...","{'neg': 0.138, 'neu': 0.764, 'pos': 0.098, 'compound': -0.2748}"
65,2020-12-01 17:59:58+00:00,"Three more people have died of coronavirus-complications linked to a major COVID-19 outbreak at a church in North Carolina, officials report.

This brings the total to at least 12 deaths and more than 200 cases.

https://t.co/2WGNNMy3dv","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.5945}"
66,2020-12-01 17:59:58+00:00,"2021 is going to be a scary year, from  lockdown to the military forcing everyone to take the vaccine","{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.4939}"
67,2020-12-01 17:59:58+00:00,"Funny 2020 Christmas Sweater, Quarantine Ugly Christmas Sweater, Pandemic Christmas Sweatshirt, Funny 2020 Xmas Sweater (Etsy Affiliate)","{'neg': 0.143, 'neu': 0.606, 'pos': 0.251, 'compound': 0.3612}"
68,2020-12-01 17:59:58+00:00,"RT Not a huge deal, they took over the Ramada in Gettysburg last week.

It's an odd mix of Carnival-Barking / Amway convent...","{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.5043}"
69,2020-12-01 17:59:58+00:00,Pssst - It was probably here earlier than that too.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
70,2020-12-01 17:59:58+00:00,"RT According to the data coming out now, the ""bad flu season"" of December 2019 &amp; January 2020 was actually the beginning of...","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.7269}"
71,2020-12-01 17:59:58+00:00,"RT Today's call is for you and I to redouble our efforts on HIV/AIDS awareness, testing, attitude to infected persons, to ave...","{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.4939}"
72,2020-12-01 17:59:58+00:00,"RT Talk about lack of self awareness! HIS Tory party are dragging Scotland over the #Brexit cliff - A MONTH TODAY! 
In midd...","{'neg': 0.087, 'neu': 0.79, 'pos': 0.124, 'compound': 0.2462}"
73,2020-12-01 17:59:58+00:00,"RT Every year, World AIDS Day is held on December 1st to raise awareness of the AIDS pandemic and to mourn those who have died fro...","{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.7506}"
74,2020-12-01 17:59:58+00:00,"RT Covid has taught me three things:

1. Our economy collapses as soon as it stops selling useless stuff to over indebted...","{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.6808}"
75,2020-12-01 17:59:58+00:00,"RT Just did some analysis.  Through the end of November, #COVID19 had 10x more deaths than the flu this year in #Georgia, and 6X mo...","{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.3818}"
76,2020-12-01 17:59:58+00:00,RT I didn't know that a way to cope with one's 'mental strain' was to break health and safety rules in the middle of a pande...,"{'neg': 0.043, 'neu': 0.857, 'pos': 0.1, 'compound': 0.3818}"
77,2020-12-01 17:59:59+00:00,RT #DIRECTO | Italia  suma otros 19.000 casos de coronavirus mientras el Gobierno sopesa las medidas de cara...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
78,2020-12-01 17:59:59+00:00,"RT None of this horror had to happen. None of it. Thailand, much more connected with China than the US and much poorer, has had on...","{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.783}"
79,2020-12-01 17:59:59+00:00,These families have a CHOICE to wear masks. No one is anti mask. YOU are putting children at risk from predators by sharing pics you have ZERO RIGH TO.,"{'neg': 0.192, 'neu': 0.727, 'pos': 0.081, 'compound': -0.4215}"
80,2020-12-01 17:59:59+00:00,RT This ain't enough. This is a bandaid for a gaping gunshot wound.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
81,2020-12-01 17:59:59+00:00,"RT Like the consequences of the pandemic, competition for funding and #bond market volatility is not dissipating any time soon....","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}"
82,2020-12-01 17:59:59+00:00,"Ezekiel 16:49-50 - The Lord gave you COVID-19 because your arrogance was abominable to Him.

Matt 6:5 will show you where you earned his wrath, and Gal 6:2 tells you what you must do to put this right.","{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5267}"
83,2020-12-01 17:59:59+00:00,"RT The pandemic is surging and will get worse in coming months. Meanwhile, Trump raises tens of millions by undermining dem...","{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.6808}"
84,2020-12-01 17:59:59+00:00,RT I am tested POSITIVE for Covid-19. Allah SWT has sent down the disease and the cure and has made for every disease the cu...,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6523}"
85,2020-12-01 17:59:59+00:00,"Billionaires aren't better or smarter or harder-working. They're just people who hoard money.

They don't deserve to soar while millions starve. #MakeBillionairesPay","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.7774}"
86,2020-12-01 17:59:59+00:00,It's the pandemic. Ppl really don't have it. But bills due anyway.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
87,2020-12-01 17:59:59+00:00,Testing option in Williamsburg.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
88,2020-12-01 17:59:59+00:00,RT The pandemic has meant a massive loss in sales from our shops. You can help to make sure that we can still be there for th...,"{'neg': 0.073, 'neu': 0.767, 'pos': 0.16, 'compound': 0.4019}"
89,2020-12-01 17:59:59+00:00,RT Black Lives Matter also means: 1) Any vaccine must have efficacy for those w high blood pressure &amp; diabetes 2) Priority...,"{'neg': 0.094, 'neu': 0.858, 'pos': 0.047, 'compound': -0.2732}"
90,2020-12-01 17:59:59+00:00,"RT ""Lewis, need you to contract Coronavirus""
""1. Wait till I've won the world championship and
2.  I still pay no tax""
""Deal""
""But...","{'neg': 0.103, 'neu': 0.738, 'pos': 0.159, 'compound': 0.3612}"
91,2020-12-01 17:59:59+00:00,"RT How many hospitalizations? Percent positive? Deaths? Date of onset symptoms 7-day average?

Tell the whole story, please.","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.782}"
92,2020-12-01 17:59:59+00:00,"RT Presenting our Holiday cover star: Stephen Colbert! 

In the face of the pandemic and a contentious election, the Late Show...","{'neg': 0.091, 'neu': 0.785, 'pos': 0.124, 'compound': 0.2003}"
93,2020-12-01 17:59:59+00:00,"RT Hey guys! This is urgent.
My friend really needs all help she can get rn, as she's in a tight situation. If you could...","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.805}"
94,2020-12-01 17:59:59+00:00,"RT Starting today, we have expanded the hours of operation at all of our County-run #COVID19 testing sites. Each site will be op...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
95,2020-12-01 17:59:59+00:00,"this mans really is saying ""i already got covid idc if you get it"" LOVE THAT FOR ME","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7125}"
96,2020-12-01 17:59:59+00:00,"RT A reminder that the AIDS epidemic fully broke out in the early 1980s, since then 32.7 million people have died from the dise...","{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.7713}"
97,2020-12-01 17:59:59+00:00,RT It's gonna be so embarrassing when I still want to cancel plans and stay home,"{'neg': 0.273, 'neu': 0.661, 'pos': 0.066, 'compound': -0.6207}"
98,2020-12-01 18:00:00+00:00,"RT Restrictions to slow the spread of COVID-19 have kept ski lifts closed in Italy, France, Germany, Austria and elsewher...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,2020-12-01 18:00:00+00:00,"CALLING ALL CLUBS - want to hear from you! 

They are offering your club the chance to win PS5k by sharing your story about how issues the pandemic has affected young people's ability to play sport. 

Find out how to enter #ClubsInCrisis here:","{'neg': 0.03, 'neu': 0.686, 'pos': 0.284, 'compound': 0.906}"
100,2020-12-01 18:00:00+00:00,Leaving lockdown: what tier 3 restrictions mean for residents of Mansfield -,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
