,created_at,full_text,sentiment_score
0,2020-12-28 13:59:54+00:00,Just Covid19 related - we're seniors and daughter is autistic the amount of support we've received from ZERO - not one penny,"[{'label': 'Negative', 'score': 0.8371474146842957}]"
1,2020-12-28 13:59:54+00:00,"A new round of Covid stimulus checks is coming. Here's what you can expect. so far,,,this is what it looks like.","[{'label': 'Neutral', 'score': 0.635476291179657}]"
2,2020-12-28 13:59:54+00:00,RT China jails citizen journalist Zhang Zhan for 4 years for reporting on the virus in Wuhan. She has been on a hunger strike since J...,"[{'label': 'Negative', 'score': 0.8420372009277344}]"
3,2020-12-28 13:59:55+00:00,RT From VIP testing to VIP vaccination?,"[{'label': 'Neutral', 'score': 0.9594836235046387}]"
4,2020-12-28 13:59:55+00:00,"RT The government will shortly hold a press conference where they will formally present the emergency pandemic law, which wou...","[{'label': 'Neutral', 'score': 0.9543286561965942}]"
5,2020-12-28 13:59:55+00:00,"RT #COVID19 cases in #TN today 1,005
Lowest in recent times!

Number of Samples Tested 63,242

Active Cases  8,867

Number of cases...","[{'label': 'Neutral', 'score': 0.7177683711051941}]"
6,2020-12-28 13:59:55+00:00,BREAKING !! Everyone who dies has Covid ,"[{'label': 'Negative', 'score': 0.8378049731254578}]"
7,2020-12-28 13:59:55+00:00,"RT Tell your friends: soap is dope, and literally destroys coronavirus particles.
https://t.co/GAC5FaJQpF","[{'label': 'Positive', 'score': 0.9060850739479065}]"
8,2020-12-28 13:59:55+00:00,"Amu and Kozzy, the Chesa Nyamas must br treated like restaurants, at least for the purpose of lockdown protocols. That most of its patrons will be in an open air doesn't justify different treatment.","[{'label': 'Neutral', 'score': 0.599853515625}]"
9,2020-12-28 13:59:55+00:00,"RT So I've come back from my Twitter break to address this 

In England and Wales ALONE there have been over 7,400 COVID de...","[{'label': 'Neutral', 'score': 0.823993980884552}]"
10,2020-12-28 13:59:55+00:00,'Tier 5' lockdown for England .,"[{'label': 'Neutral', 'score': 0.8087301850318909}]"
11,2020-12-28 13:59:55+00:00,Would u say to avoid the Covid vaccine?,"[{'label': 'Neutral', 'score': 0.7655913233757019}]"
12,2020-12-28 13:59:55+00:00,RT Trump wanted to be 'both the kidnapper and the hero' in COVID relief 'hostage negotiation': WaPo reporter,"[{'label': 'Neutral', 'score': 0.8891622424125671}]"
13,2020-12-28 13:59:55+00:00,RT The New Yorker is devoting nearly the entire issue -- something the magazine has done just a handful of times in its history -- to...,"[{'label': 'Neutral', 'score': 0.8790643811225891}]"
14,2020-12-28 13:59:55+00:00,"RT Dear 2020, GTFO.
Pack up your insidious virus,
your endless quarantines,
mad despot machinations,
black men executions,...","[{'label': 'Negative', 'score': 0.9084807634353638}]"
15,2020-12-28 13:59:55+00:00,RT Two 'UK' lineage B.1.1.7 and one 'South African' lineage B.1.351 SARS-CoV-2 viruses detected in Finland - all from travelle...,"[{'label': 'Neutral', 'score': 0.7888678312301636}]"
16,2020-12-28 13:59:55+00:00,Her:you better not be entertaining these hoes                 Us:                                                           #drummer #dance #funny #jokes #comedy #like #retweet #757 #musician #waytooearly #snow #TikTok #AskTwitter #COVID19 #coronavirus,"[{'label': 'Neutral', 'score': 0.5463451147079468}]"
17,2020-12-28 13:59:55+00:00,RT Fauci says he altered public scientific estimates based on opinion polls | Just The News,"[{'label': 'Neutral', 'score': 0.6551082134246826}]"
18,2020-12-28 13:59:55+00:00,RT Getting some Covid relief money should not be like pulling teeth without anesthesia  but here we are ...,"[{'label': 'Negative', 'score': 0.7857950329780579}]"
19,2020-12-28 13:59:55+00:00,[4/n] The racism pandemic and the US election proved that we live in a peculiar era where people are getting more divided based on their beliefs and political views. These events called for collective actions and showed us that we can not wait for a better world unless each of us,"[{'label': 'Negative', 'score': 0.7877159118652344}]"
20,2020-12-28 13:59:55+00:00,RT Fox News is why America is in trouble,"[{'label': 'Negative', 'score': 0.9133434295654297}]"
21,2020-12-28 13:59:55+00:00,"RT Chinese Communist Party is evil. Reporter jailed, force fed via a feeding tube &amp; arms restrained 24/7. 

Her crime? Reporti...","[{'label': 'Negative', 'score': 0.9186959266662598}]"
22,2020-12-28 13:59:55+00:00,RT What the fuck is super gonorrhea,"[{'label': 'Negative', 'score': 0.9110971093177795}]"
23,2020-12-28 13:59:55+00:00,"He needs a job, so the new more dangerous strains have to be pushed.  If covid wrapped up in 2021 who will have him in tv?","[{'label': 'Negative', 'score': 0.639661967754364}]"
24,2020-12-28 13:59:56+00:00,The latest AlcopopTvCulture! Thanks to #sarscov2 #covid19,"[{'label': 'Positive', 'score': 0.6281677484512329}]"
25,2020-12-28 13:59:56+00:00,"RT School is so essential to children's wellbeing. They face almost no risk from Covid. Domestic violence, neglect, sexual ab...","[{'label': 'Neutral', 'score': 0.4722222089767456}]"
26,2020-12-28 13:59:56+00:00,"RT Pretending as if you aren't going out anywhere in this so called ""LOCKDOWN"" 
uttmnnnaa iru,
uu..uu..uttmnnn maatiri nttikkaa...","[{'label': 'Negative', 'score': 0.7174884080886841}]"
27,2020-12-28 13:59:56+00:00,"RT Rubio mocks Fauci, vaccinations. And claims public health experts ""tricked"" the public during #COVID19 pandemic. 

Meanwhil...","[{'label': 'Negative', 'score': 0.7051747441291809}]"
28,2020-12-28 13:59:56+00:00,"RT AstraZeneca's vaccine is expected to work on South Africa's new Covid variant, says CEO | 

https://t.co/nwygGGA...","[{'label': 'Neutral', 'score': 0.7782249450683594}]"
29,2020-12-28 13:59:56+00:00,"RT ""The Art of NO Deal"" by","[{'label': 'Neutral', 'score': 0.9076822400093079}]"
30,2020-12-28 13:59:56+00:00,"RT BTW, I finally got an apology from CDC..just not directly from the person who blackballed me (and she would not take my calls)","[{'label': 'Negative', 'score': 0.5846519470214844}]"
31,2020-12-28 13:59:56+00:00,RT The possibility of the Philippines reverting to ECQ if new strain of coronavirus spreads is giving me anxiety. God pls noo,"[{'label': 'Negative', 'score': 0.9036426544189453}]"
32,2020-12-28 13:59:56+00:00,"RT McConnell praises Trump for signing COVID-19, government funding bills
https://t.co/F7XqSJshHe","[{'label': 'Positive', 'score': 0.5895258784294128}]"
33,2020-12-28 13:59:56+00:00,RT SA air operator has reduced prices to as much as R500 for routes longer than the W/Bay- Ondangwa in that co...,"[{'label': 'Neutral', 'score': 0.8695013523101807}]"
34,2020-12-28 13:59:56+00:00,RT China just sentenced Zhang Zhan to 4 years in prison. China would like the world to forget that the pandemic started in Wuh...,"[{'label': 'Negative', 'score': 0.6785833835601807}]"
35,2020-12-28 13:59:56+00:00,RT Trump says he signed covid relief package in a statement that includes the kind of lies we would hear in his photo ops. One of...,"[{'label': 'Negative', 'score': 0.5096907019615173}]"
36,2020-12-28 13:59:56+00:00,"RT Journo "" Can we have information about the 70 year old Covid death? ""
Gladys BL compresses  mouth holds back no words can...","[{'label': 'Negative', 'score': 0.6544244289398193}]"
37,2020-12-28 13:59:56+00:00,"There was already a pretty strong trend toward online retail, canadian amazon retailers made a lot of money during the pandemic, I remember reading a lot of ""nail in the coffin"" stories from the news about retail, zellers, sears, target, toys r us, the retail landscape changed","[{'label': 'Positive', 'score': 0.6160427331924438}]"
38,2020-12-28 13:59:56+00:00,"Honestly, pandemic aside 2020 was really my year. Started out rough but the rest of it was amazing. So many great things happened that I'm so grateful for ","[{'label': 'Positive', 'score': 0.9822110533714294}]"
39,2020-12-28 13:59:56+00:00,Some of my mutuals follow this arsehole. Do yourselves a favour and unfollow.,"[{'label': 'Negative', 'score': 0.9177030324935913}]"
40,2020-12-28 13:59:56+00:00,"RT Pretending as if you aren't going out anywhere in this so called ""LOCKDOWN"" 
uttmnnnaa iru,
uu..uu..uttmnnn maatiri nttikkaa...","[{'label': 'Negative', 'score': 0.7174884080886841}]"
41,2020-12-28 13:59:57+00:00,"We, batch B stream II members are waiting patiently in line covid-19 protocol... Are we still reporting on the 5th January as promised? #unilag #FPL #nysc","[{'label': 'Neutral', 'score': 0.8292050957679749}]"
42,2020-12-28 13:59:57+00:00,"#China #Corona #ZhangZhan #freeZhangZhan #Wuhan
CHINESE PRISON OF SPEECH
corona Panda 
China imprisons people 
who sharing news","[{'label': 'Negative', 'score': 0.7445919513702393}]"
