,created_at,full_text,sentiment_score
0,2020-12-12 18:59:54+00:00,RT Promoting European #rail networks as strategic means to fulfill the #EUGreenDeal and creating #jobs at the same time ...,"[{'label': 'Neutral', 'score': 0.6140934228897095}]"
1,2020-12-12 18:59:54+00:00,Love this so much. ,"[{'label': 'Positive', 'score': 0.9864372611045837}]"
2,2020-12-12 18:59:54+00:00,"RT Covid in context
by","[{'label': 'Neutral', 'score': 0.8605982065200806}]"
3,2020-12-12 18:59:54+00:00,Thank you.,"[{'label': 'Positive', 'score': 0.8344851732254028}]"
4,2020-12-12 18:59:54+00:00,6 months after the December 2019 election was June 2020. You seriously think it would have been a good idea to hold a referendum during a pandemic?,"[{'label': 'Negative', 'score': 0.8579556941986084}]"
5,2020-12-12 18:59:55+00:00,Masks work. Pretty sure I will continue to wear them in certain places (flights) even after COVID,"[{'label': 'Positive', 'score': 0.7109910249710083}]"
6,2020-12-12 18:59:55+00:00,"RT COVID killed more Americans yesterday than terrorists did on 9/11

On 12/26, 12 million will lose the u...","[{'label': 'Negative', 'score': 0.8624643683433533}]"
7,2020-12-12 18:59:55+00:00,RT We have issued emergency alerts across the state. With ICU capacity at less than 10% statewide all Californians need to und...,"[{'label': 'Neutral', 'score': 0.7792208790779114}]"
8,2020-12-12 18:59:55+00:00,"RT Covid in context
by","[{'label': 'Neutral', 'score': 0.8605982065200806}]"
9,2020-12-12 18:59:55+00:00,RT Workers on the front line have kept our country going through this pandemic - and many have lost their lives. Now the Governm...,"[{'label': 'Negative', 'score': 0.7789372801780701}]"
10,2020-12-12 18:59:55+00:00,We in a Panic! At the Disco and u worried about spelling cmon son,"[{'label': 'Neutral', 'score': 0.5166369080543518}]"
11,2020-12-12 18:59:55+00:00,The debt created by COVID ! The money the UK Government has spent to prop The UK up. Including Scotland. Before you change to the euro pay up your share!,"[{'label': 'Negative', 'score': 0.8452304005622864}]"
12,2020-12-12 18:59:55+00:00,Hello #Brooklyn...moody moment on the #EastRiver today. #WearAMask,"[{'label': 'Positive', 'score': 0.678398072719574}]"
13,2020-12-12 18:59:55+00:00,RT She like the way I rrr,"[{'label': 'Neutral', 'score': 0.5979565978050232}]"
14,2020-12-12 18:59:55+00:00,"RT I think everyone could use a lighthearted/happy story right now so here goes:

At the beginning of the pandemic I went thro...","[{'label': 'Positive', 'score': 0.639205276966095}]"
15,2020-12-12 18:59:55+00:00,RT Barbaric. What the NCAA is doing to this kids is just that,"[{'label': 'Negative', 'score': 0.9396330714225769}]"
16,2020-12-12 18:59:55+00:00,RT Stockholm's ICU capacity hit 99% this week. Sweden  is also completely out of ICU nursing staff because of high resignati...,"[{'label': 'Negative', 'score': 0.5829445123672485}]"
17,2020-12-12 18:59:55+00:00,RT Too many. I can't be bias.. I love all! But my adorable are my favs! Thanks for the...,"[{'label': 'Positive', 'score': 0.958842933177948}]"
18,2020-12-12 18:59:55+00:00,Sorry. I was busy crying from your insult.  Ice is good. Don't choke on it it will be called covid,"[{'label': 'Negative', 'score': 0.49003830552101135}]"
19,2020-12-12 18:59:55+00:00,RT New York finally released Covid spread data from contact tracing!,"[{'label': 'Neutral', 'score': 0.8818399906158447}]"
20,2020-12-12 18:59:55+00:00,"RT New rule: when reporting on Indigenous communities during the pandemic, the words ""Native Americans are disproportionatel...","[{'label': 'Negative', 'score': 0.5172742009162903}]"
21,2020-12-12 18:59:55+00:00,"RT I think everyone could use a lighthearted/happy story right now so here goes:

At the beginning of the pandemic I went thro...","[{'label': 'Positive', 'score': 0.639205276966095}]"
22,2020-12-12 18:59:55+00:00,"RT Exposing Pernod Ricard: Four Strategies They Deploy to Clamor for Profits During Pandemic

https://t.co/iiMpvIKWnm

Perno...","[{'label': 'Neutral', 'score': 0.7460809946060181}]"
23,2020-12-12 18:59:55+00:00,Let's release a new product during a pandemic that most people can't buy because we're all broke af ,"[{'label': 'Negative', 'score': 0.8097397089004517}]"
