,created_at,full_text,sentiment_score
0,2020-12-16 20:59:54+00:00,"I have been supporting my local restaurants and the business I frequented the entire pandemic. 

What does that have to do with a bunch of selfish people spreading illness everywhere and making profits  by endangering the community and ignoring health protocols?","[{'label': 'Neutral', 'score': 0.5517868995666504}]"
1,2020-12-16 20:59:55+00:00,He needs to wear his mask more too! What a dip!,"[{'label': 'Negative', 'score': 0.8561426401138306}]"
2,2020-12-16 20:59:55+00:00,I haven't seen my best friend for over a year. Just thinking about being able to get a vaccine so I can see her again made me emotional. #Vaccine #COVID19,"[{'label': 'Negative', 'score': 0.6933457255363464}]"
3,2020-12-16 20:59:55+00:00,"RT Lockdown hypocrites want you to believe these places are safe:

Airplanes
NYC subway with 
Costco
Inside 5...","[{'label': 'Negative', 'score': 0.6624922752380371}]"
4,2020-12-16 20:59:55+00:00,RT It will never catch on. Could be the end of the pandemic.,"[{'label': 'Negative', 'score': 0.9147686958312988}]"
5,2020-12-16 20:59:55+00:00,"Yall be like Starlight and WEAR THE DAMN MASK FOR A FEW MORE MONTHS!!!!!!!!!!!

That's all

Love you","[{'label': 'Positive', 'score': 0.7687155604362488}]"
6,2020-12-16 20:59:55+00:00,"RT I've just been informed that although the Covid vaccine won't contain microchips, it will have the new U2 album","[{'label': 'Neutral', 'score': 0.7749980092048645}]"
7,2020-12-16 20:59:55+00:00,"#Baracoa faces an increasingly difficult epidemiological panorama with the detection here of three new cases of #COVID19 in the last hours, as published today by the government website of the Ministry of Public Health. #StayAtHome a traves de","[{'label': 'Negative', 'score': 0.5907246470451355}]"
8,2020-12-16 20:59:55+00:00,She is clueless. It seems that Democrats know how to protect themselves but the  Republicans keep getting Covid.,"[{'label': 'Negative', 'score': 0.860664427280426}]"
9,2020-12-16 20:59:55+00:00,That's because they believe every stupid word you say. How about telling them all to wear a mask. #TrumpIsANationalDisgrace,"[{'label': 'Negative', 'score': 0.9336605072021484}]"
