,created_at,full_text,sentiment_score
0,2020-12-05 02:59:54+00:00,RT I see. Didn't know. ,"[{'label': 'Neutral', 'score': 0.7634212374687195}]"
1,2020-12-05 02:59:54+00:00,"""We Have A Lot of Evidence That It's A Fake Story All Over The World"" - German Doctors on COVID-19 -","[{'label': 'Negative', 'score': 0.7114821672439575}]"
2,2020-12-05 02:59:54+00:00,Firing by twitter by Aquilini. Yerrrrr,"[{'label': 'Neutral', 'score': 0.83591228723526}]"
3,2020-12-05 02:59:55+00:00,Because our country is broken.,"[{'label': 'Negative', 'score': 0.920689582824707}]"
4,2020-12-05 02:59:55+00:00,"Sigh. My cousin's having a streamed funeral, but this knucklehead wants to exercise his constitutional rights.","[{'label': 'Negative', 'score': 0.8830227851867676}]"
5,2020-12-05 02:59:55+00:00,RT I get the bar owner's frustration and this specific issue needs a resolution but please spare me with the slap in the face thi...,"[{'label': 'Negative', 'score': 0.8223410248756409}]"
6,2020-12-05 02:59:55+00:00,"RT appreciation tweet for jaemin who had to practice, learn 4 choreos (maw, deja vu, work it, resonance), and record songs he p...","[{'label': 'Neutral', 'score': 0.7230762243270874}]"
7,2020-12-05 02:59:55+00:00,"RT On the stakes of the runoff elections in Georgia, says Senate paralysis during the pandemic is unacceptable, and...","[{'label': 'Negative', 'score': 0.6081315875053406}]"
8,2020-12-05 02:59:55+00:00,"Welcome.  Although someone in my family died.  Not from covid, from the lockdowns.  She thought no one lives her anymore because no one was visiting.  Lockdowns kill.","[{'label': 'Negative', 'score': 0.8235855102539062}]"
9,2020-12-05 02:59:55+00:00,"RT These COVID negotiations should be public.

The public should be able to see who is holding stimulus checks hostage &amp; demanding im...","[{'label': 'Neutral', 'score': 0.7084890604019165}]"
10,2020-12-05 02:59:55+00:00,RT JUST IN: Remdesivir gets full FDA approval as coronavirus treatment,"[{'label': 'Neutral', 'score': 0.8252524733543396}]"
11,2020-12-05 02:59:55+00:00,"RT On the stakes of the runoff elections in Georgia, says Senate paralysis during the pandemic is unacceptable, and...","[{'label': 'Negative', 'score': 0.6081315875053406}]"
12,2020-12-05 02:59:55+00:00,"RT A package of frozen food tested positive for coronavirus in #Harbin, NE #China's Heilongjiang on Friday, before it was...","[{'label': 'Neutral', 'score': 0.6373878717422485}]"
13,2020-12-05 02:59:55+00:00,RT That's what I've wanted to ask ever since people started squawking that it only h...,"[{'label': 'Neutral', 'score': 0.6739802956581116}]"
14,2020-12-05 02:59:55+00:00,Oh man.,"[{'label': 'Neutral', 'score': 0.41896218061447144}]"
15,2020-12-05 02:59:55+00:00,Must watch!!,"[{'label': 'Positive', 'score': 0.9610317945480347}]"
16,2020-12-05 02:59:55+00:00,"RT Shelby Harris details battle with COVID-19, says he's happy to be back with #Broncos ahead of Sunday Night Football

htt...","[{'label': 'Positive', 'score': 0.6775778532028198}]"
17,2020-12-05 02:59:55+00:00,RT This is the result of GOP court packing.,"[{'label': 'Negative', 'score': 0.6184816956520081}]"
18,2020-12-05 02:59:55+00:00,RT If you're going to spend hundreds of billons in pandemic relief the most effective thing you can do is put it into people's...,"[{'label': 'Neutral', 'score': 0.5854799747467041}]"
19,2020-12-05 02:59:55+00:00,"RT $2000/month to every adult, retroactive.

People haven't paid rent in months.

#StimulusChecksNOW 

PASS. IT. ON","[{'label': 'Negative', 'score': 0.6642890572547913}]"
20,2020-12-05 02:59:56+00:00,RT It's wild that Trump supporters believe there's voter fraud with zero evidence but still don't believe there's a COVID-19 cr...,"[{'label': 'Negative', 'score': 0.7543812394142151}]"
21,2020-12-05 02:59:56+00:00,"The Democrats had an obvious move: declare that the pandemic requires an immediate national  emergency health response: until it is over, Medicare must be available to all citizens and all care available free at the point of delivery, like *every other western nation*.","[{'label': 'Neutral', 'score': 0.7491514086723328}]"
22,2020-12-05 02:59:56+00:00,The struggle is real.,"[{'label': 'Negative', 'score': 0.6020804643630981}]"
23,2020-12-05 02:59:56+00:00,"There are going to be so, so many stories to cover about this. Teachers versus grocery store workers? Pilots versus flight attendants? Celebrities, those who work with homeless, those who drive buses, those who deliver food. Buckle up.","[{'label': 'Neutral', 'score': 0.588544487953186}]"
24,2020-12-05 02:59:56+00:00,"RT Is the ""Great Reset"" a conspiracy theory? No. It's a book. And understanding what it says is helpful in understanding what...","[{'label': 'Neutral', 'score': 0.7272686958312988}]"
25,2020-12-05 02:59:56+00:00,"""The EU official said the EU had agreed a price that was closer to $20 than to $10 but declined to give a precise figure.""
https://t.co/Ddrb1Ow0S0","[{'label': 'Neutral', 'score': 0.8753924369812012}]"
26,2020-12-05 02:59:56+00:00,couldn't agree more. Through partnership and multilateralism is way to tack these challenges.,"[{'label': 'Positive', 'score': 0.9329676628112793}]"
27,2020-12-05 02:59:56+00:00,"RT Hey guys, lean in so I can tell you all a secret...

There are many more of us than there are of [them].

By a lot.

Hund...","[{'label': 'Neutral', 'score': 0.6384114623069763}]"
28,2020-12-05 02:59:56+00:00,"Only if we can eat them once we're certain they're healthy. 
Eat the rich.","[{'label': 'Neutral', 'score': 0.5145671367645264}]"
29,2020-12-05 02:59:56+00:00,"RT Never hear about the number of recovered cases. Nor about the declining number of deaths, which are craz...","[{'label': 'Negative', 'score': 0.6469288468360901}]"
30,2020-12-05 02:59:56+00:00,RT Why would we need to wear masks for years when the vaccines are coming in a few months?,"[{'label': 'Neutral', 'score': 0.6460162401199341}]"
31,2020-12-05 02:59:56+00:00,RT Nardin President Marsha Joy Sullivan spoke to today about Nardin's plan for testing all st...,"[{'label': 'Neutral', 'score': 0.9470006823539734}]"
32,2020-12-05 02:59:56+00:00,"RT 'The 1st shots of Covid-19 vaccine are only a few weeks away', PM makes a big claim.

Congress' say...","[{'label': 'Neutral', 'score': 0.8082461953163147}]"
33,2020-12-05 02:59:56+00:00,"Confused. ""Could"" be??  Smoking and drinking have  ""proven"" long term impacts. Yet, you have no problem selling cigs and booze? Selective BS.","[{'label': 'Negative', 'score': 0.8300024271011353}]"
34,2020-12-05 02:59:56+00:00,"I told her why I was angry with this government's response to the pandemic, how we're trillions deep in debt but hardly feeling any of it, how we're the laggard in the region in addressing COVID despite how much higher our tax rates are. I explained why we need to vote better. 2/","[{'label': 'Negative', 'score': 0.8730905652046204}]"
35,2020-12-05 02:59:56+00:00,So you had Covid but your Mother did not get it?,"[{'label': 'Neutral', 'score': 0.509919285774231}]"
36,2020-12-05 02:59:56+00:00,"RT I pledge to wear a mask for 100 days for our country! Will you? 
#WearMaskProtectLife","[{'label': 'Positive', 'score': 0.5441226959228516}]"
37,2020-12-05 02:59:56+00:00,RT How has another week gone by with McConnell getting away with not bringing a coronavirus relief bill to the Senate floor?...,"[{'label': 'Negative', 'score': 0.7739314436912537}]"
38,2020-12-05 02:59:56+00:00,"RT Replacing the words ""the economy"" with ""rich people's yacht money""

-How can we respond to COVID without sacrificing ri...","[{'label': 'Neutral', 'score': 0.5849419832229614}]"
39,2020-12-05 02:59:56+00:00,"Thanks for nothing 

You remained silent for far too long, made no critical statements regarding the lack of a mask requirement, did nothing to prevent the spread of #Covid and thus made yourself complicit in the death of 276,375 people

Please leave your workplace in Warp speed!","[{'label': 'Negative', 'score': 0.9320709705352783}]"
40,2020-12-05 02:59:56+00:00,RT I'm with them!,"[{'label': 'Positive', 'score': 0.7812709808349609}]"
41,2020-12-05 02:59:56+00:00,"The level of change most of us went through this year is enormous. 

I don't get people at all who will be the same when covid is over as they were in 2019, or in some big hurry to rush back to how things were.","[{'label': 'Negative', 'score': 0.581670343875885}]"
42,2020-12-05 02:59:56+00:00,RT Hey why did you decide to run for office when all you do is troll Democratic politicians from other states...,"[{'label': 'Negative', 'score': 0.7820964455604553}]"
43,2020-12-05 02:59:57+00:00,"My 2021 wish: to see Matt Gaetz in the arena with General Maximus Meridius. It doesn't have to be in The Coliseum, it could be in the LA Coliseum. Due to COVID, you couldn't sell tickets to see it live, so it would have to be pay per view.
I would pay to see that.","[{'label': 'Positive', 'score': 0.6274017095565796}]"
44,2020-12-05 02:59:57+00:00,"RT ""On November 25, he retweeted a tweet that asked if the Covid-19 virus was partisan since it seemed to be disproportionatel...","[{'label': 'Neutral', 'score': 0.6310474276542664}]"
45,2020-12-05 02:59:57+00:00,"Kevin is of course lying hysterically to cover up the GOP have blocked legislation Dems passed in MAY. #ComplicitCorruptGOP #TrumpVirus 
Trump and his enablers should face manslaughter charges for 'reckless' coronavirus conduct, ex-murder prosecutor says.
https://t.co/9X9aKTlxVC","[{'label': 'Negative', 'score': 0.9044229388237}]"
46,2020-12-05 02:59:57+00:00,RT they should slip a fun little drug in w the covid vaccine. for our troubles.,"[{'label': 'Negative', 'score': 0.5413468480110168}]"
47,2020-12-05 02:59:57+00:00,"RT Bitches be like ""wear your mask, be safe!"" then get on a plane to Mexico LMAO","[{'label': 'Negative', 'score': 0.5481124520301819}]"
