,created_at,full_text,sentiment_score
0,2020-12-12 03:59:54+00:00,Same. Doesn't help that shipping times are a crap shoot because everyone's doing it due to the pandemic. Feels more anxiety inducing than worth.,"[{'label': 'Negative', 'score': 0.9201997518539429}]"
1,2020-12-12 03:59:54+00:00,"I really hope the miracle vaccine makes its debut, fast. If not, the Holiday's will become ""Hollow days.""
US Covid-19 Report - 12/11/20, 10:54 PM (ET). US cases grew by 256,065 (36,714 more than yesterday) to 16,295,458 &amp; by 3,058 deaths to 302,750.","[{'label': 'Neutral', 'score': 0.46571284532546997}]"
2,2020-12-12 03:59:54+00:00,"RT Biden on the COVD vaccine: ""I want to make it clear to the public, you should have confidence in this. There is no politi...","[{'label': 'Neutral', 'score': 0.7241068482398987}]"
3,2020-12-12 03:59:54+00:00,"RT Canada just announced it'll provide the new Covid vaccine to every Canadian who wants it -- for free.

Canada has ordered mo...","[{'label': 'Neutral', 'score': 0.595916748046875}]"
4,2020-12-12 03:59:55+00:00,That's a very good question and the military is being so nice distributing this UNNECESSARY UNTESTED VACCINE for a pussy virus like Covid-19 that has a recovery rate of 99 percent for anyone under 69 years old,"[{'label': 'Positive', 'score': 0.5127021670341492}]"
5,2020-12-12 03:59:55+00:00,"RT South Korea records 950 new Coronavirus patients, now the most # of cases in one day during the pandemic","[{'label': 'Neutral', 'score': 0.5633100271224976}]"
6,2020-12-12 03:59:55+00:00,"RT Sen. Kelly Loeffler Won't Say If Senators Should Be Barred From Selling Stocks
https://t.co/eOIUBYFXlw","[{'label': 'Neutral', 'score': 0.77754807472229}]"
7,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
8,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
9,2020-12-12 03:59:55+00:00,"Can't wait for the ""pandemic p woke up feeling dangerous"" copy and pastes","[{'label': 'Negative', 'score': 0.5750092267990112}]"
10,2020-12-12 03:59:55+00:00,"listen to Jimin y'all  if you want things to get better, wear a mask","[{'label': 'Positive', 'score': 0.6664477586746216}]"
11,2020-12-12 03:59:55+00:00,There never will be.,"[{'label': 'Negative', 'score': 0.46653369069099426}]"
12,2020-12-12 03:59:55+00:00,JIMIN SAID WEAR A MASK SO WEAR IT,"[{'label': 'Neutral', 'score': 0.7946979999542236}]"
13,2020-12-12 03:59:55+00:00,RT #ChiefJustice #MogoengMogoeng [WATCH] The Chief Justice says he will not beg for permission to pray He says he stands by...,"[{'label': 'Neutral', 'score': 0.8979905247688293}]"
14,2020-12-12 03:59:55+00:00,"Dua Lipa - New Rules (Official Music Video) via 

FDA Approves Pfizer's COVID-19 Vaccine for Emergency Use

Oan:Abc:Pa:Ca:Ma:Az:Nh:Nbc:Pbs:Dc:Wtnh:Cnbc:Mi:Gop:Pelsoi:Whtm:Cbs:Att:Nj:As:Cnn:Att:Gop:Cbs:Dems:Fox:Pbs:Hi:Aoc:Tx:Mi:Ca:Fl:Ga:Nc:Ms:Virus","[{'label': 'Neutral', 'score': 0.8286716938018799}]"
15,2020-12-12 03:59:55+00:00,"RT ""I'm going to be the first one in line to set the example to get the vaccine..."" 

In the the coming weeks, Green says the...","[{'label': 'Neutral', 'score': 0.7700660824775696}]"
16,2020-12-12 03:59:55+00:00,"RT Biden on the COVD vaccine: ""I want to make it clear to the public, you should have confidence in this. There is no politi...","[{'label': 'Neutral', 'score': 0.7241068482398987}]"
17,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
18,2020-12-12 03:59:55+00:00,JIMIN SAYS WEAR A MASK YALL BETTER BE WEARIN YALL MASK,"[{'label': 'Neutral', 'score': 0.590084969997406}]"
19,2020-12-12 03:59:55+00:00,RT Today's reminder that in Italy - the big developed country worst-hit by the ro - the odds of a healthy person under 40 dy...,"[{'label': 'Negative', 'score': 0.5886107087135315}]"
20,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
21,2020-12-12 03:59:55+00:00,JIMIN SAID WEAR A MASK WHORES,"[{'label': 'Neutral', 'score': 0.7565144300460815}]"
22,2020-12-12 03:59:55+00:00,RT 'I just think it's sad. Why do you need to 'get something' for helping your constituents?' -- got real about what's ho...,"[{'label': 'Negative', 'score': 0.9113345742225647}]"
23,2020-12-12 03:59:55+00:00,RT My worry: Anti-maskers today may soon become anti-vaxxers of tomorrow. #COVID19,"[{'label': 'Negative', 'score': 0.751934289932251}]"
24,2020-12-12 03:59:55+00:00,It is very important for everyone who works with perinatal women to educate yourself about this vaccine. The only way women can make an informed decision is if they are informed.,"[{'label': 'Neutral', 'score': 0.567245364189148}]"
25,2020-12-12 03:59:55+00:00,CNN: FDA issues emergency use authorization for Pfizer/BioNTech Covid-19 vaccine... #health,"[{'label': 'Neutral', 'score': 0.921644389629364}]"
26,2020-12-12 03:59:55+00:00,"As for me, I'm gonna wait a while before I consider taking anything. I'm skeptical about rushing a vaccine out without knowing the long term side effects. Short term effects? I can deal with. Long term? That stuff is just as important as the toll Covid has even if it clears up","[{'label': 'Negative', 'score': 0.5002879500389099}]"
27,2020-12-12 03:59:55+00:00,:( i really just want corona to disappear instantly :(,"[{'label': 'Negative', 'score': 0.8712162971496582}]"
28,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
29,2020-12-12 03:59:55+00:00,Jiminie has spoken people. Wear a mask!!!!!!!,"[{'label': 'Neutral', 'score': 0.47441694140434265}]"
30,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
31,2020-12-12 03:59:55+00:00,RT The FDA has authorized Pfizer and BioNTech's coronavirus vaccine for emergency use in the U.S. A Pfizer spokesperson co...,"[{'label': 'Neutral', 'score': 0.888858437538147}]"
32,2020-12-12 03:59:55+00:00,"RT Whether if you like or not, this is important to know.","[{'label': 'Neutral', 'score': 0.55812668800354}]"
33,2020-12-12 03:59:55+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
34,2020-12-12 03:59:56+00:00,"RT ""Maintaining the fury regarding Trump's inundation of wrongdoing was hard before the pandemic struck. But as the bodies pi...","[{'label': 'Negative', 'score': 0.602833092212677}]"
35,2020-12-12 03:59:56+00:00,JIMIN SAID WEAR A FUCKING MASK YOU NASTY PEOPLE,"[{'label': 'Negative', 'score': 0.8462520241737366}]"
36,2020-12-12 03:59:56+00:00,"RT The family is unable to be present when we withdraw care on my patient. 

The daughter asked if someone could hug her one l...","[{'label': 'Negative', 'score': 0.8477473258972168}]"
37,2020-12-12 03:59:56+00:00,RT Covid will not just reshape history so much as it will accelerate it - Lenin said it's takes decades to create history but s...,"[{'label': 'Neutral', 'score': 0.5371489524841309}]"
38,2020-12-12 03:59:56+00:00,Sadly it is the truth! He is saying that with COVID things don't seem to get better. So stay safe! #BTSEntertainerOfTheYear,"[{'label': 'Negative', 'score': 0.5959955453872681}]"
39,2020-12-12 03:59:56+00:00,RT 'I just think it's sad. Why do you need to 'get something' for helping your constituents?' -- got real about what's ho...,"[{'label': 'Negative', 'score': 0.9113345742225647}]"
40,2020-12-12 03:59:56+00:00,i miss u so much fuck covid,"[{'label': 'Negative', 'score': 0.8752731084823608}]"
41,2020-12-12 03:59:56+00:00,"RT ""For the next 60 to 90 days we're going to have more deaths per day than we had at 9/11,"" Dr. Robert Redfield, the CDC directo...","[{'label': 'Negative', 'score': 0.5119468569755554}]"
42,2020-12-12 03:59:56+00:00,"RT The FDA authorizes the Pfizer-BioNTech coronavirus vaccine, the first approved in the U.S.","[{'label': 'Neutral', 'score': 0.7485257983207703}]"
43,2020-12-12 03:59:56+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
44,2020-12-12 03:59:56+00:00,RT John Ayers is just one of millions of Americans facing possible eviction in the new year amid COVID-19,"[{'label': 'Negative', 'score': 0.7754337191581726}]"
45,2020-12-12 03:59:56+00:00,Jimin reminding us to wear a mask. ,"[{'label': 'Neutral', 'score': 0.6441468000411987}]"
46,2020-12-12 03:59:56+00:00,RT I am also surprised an airline filed a bankruptcy in August 2020 and funded by currently unknown priv...,"[{'label': 'Negative', 'score': 0.6494614481925964}]"
47,2020-12-12 03:59:56+00:00,I'm really not scared of the vaccine like I know many others are. Idk I'm just not,"[{'label': 'Neutral', 'score': 0.5324650406837463}]"
48,2020-12-12 03:59:56+00:00,"what is the Washington state science exactly, that proves indoor restaurants contribute to covid ??? There is NONE..","[{'label': 'Negative', 'score': 0.8375243544578552}]"
49,2020-12-12 03:59:56+00:00,"RT 201212 The Lockdown Awards | Favorite Quaranteam - BTS Winner
#BTS #bangtansonyeondan","[{'label': 'Neutral', 'score': 0.6451980471611023}]"
50,2020-12-12 03:59:56+00:00,"RT Corona has showed me that if we had a zombie virus outbreak, we'd all be zombies within 2 weeks.","[{'label': 'Negative', 'score': 0.8336814641952515}]"
51,2020-12-12 03:59:56+00:00,"RT COVID shadow finally set to recede, India prays for double-digit growth. 
But debate breaks out over decisions on 'reforms' t...","[{'label': 'Neutral', 'score': 0.8191072940826416}]"
52,2020-12-12 03:59:56+00:00,FAILURE! #VoteFordOut2022,"[{'label': 'Negative', 'score': 0.8967777490615845}]"
53,2020-12-12 03:59:56+00:00,"RT Officially a 6 figure business owner.

I. Did. It.

I went from 1K to 100K in 12 months at 23. In a pandemic.

I can't...","[{'label': 'Positive', 'score': 0.6908150315284729}]"
54,2020-12-12 03:59:56+00:00,"RT While and I can't promise we'll end COVID-19 in our first 100 days, we will do everything we can to get this pa...","[{'label': 'Neutral', 'score': 0.4778488576412201}]"
55,2020-12-12 03:59:56+00:00,"RT Wages subsidized by the government during pandemic:

 - $2,000 a month 
 - Up to 100%
 - Up to 90%
 - Up to 87%...","[{'label': 'Neutral', 'score': 0.7756611704826355}]"
56,2020-12-12 03:59:57+00:00,"RT Our first COVID-19 vaccine is authorized, the Supreme Court rejected a bogus Republican attempt to circumvent the will...","[{'label': 'Neutral', 'score': 0.7327952980995178}]"
57,2020-12-12 03:59:57+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
58,2020-12-12 03:59:57+00:00,you heard him WEAR A MASK!!,"[{'label': 'Positive', 'score': 0.5529552698135376}]"
59,2020-12-12 03:59:57+00:00,"RT The outside situation is getting worse day by day.
 Wear a mask well and always carry around with caution.
 Be ca...","[{'label': 'Negative', 'score': 0.6722740530967712}]"
60,2020-12-12 03:59:57+00:00,"Reality has not hit you yet?
Were in a pandemic 
Last week  14 thousand Americans died 
Your all consuming voterfraud has you blinded
Another 850000 filed for unemployment 
Food insecurity has people waiting 6-12 Hrs in line
Benifits expire 26 of dec
Millions in danger 
Why?","[{'label': 'Negative', 'score': 0.902821958065033}]"
61,2020-12-12 03:59:57+00:00,"RT BREAKING: The FDA has just authorized the Pfizer #COVID19 vaccine for emergency use.

CA expects to receive our initial al...","[{'label': 'Neutral', 'score': 0.8220803141593933}]"
