,created_at,full_text,sentiment_score
0,2020-12-14 09:59:54+00:00,I'm a student Journalist at Canterbury Christ Church University and I was wondering if I could interview you and ask about the NBA and how Covid-19 has affected it's revenue if you are available.,"[{'label': 'Neutral', 'score': 0.9169670343399048}]"
1,2020-12-14 09:59:55+00:00,You'll have more luck getting the covid vaccine before he follows you...,"[{'label': 'Neutral', 'score': 0.6305514574050903}]"
2,2020-12-14 09:59:55+00:00,RT Remember when Chris Whitty told us the truth about the risk of Covid? Worth watching... It feels like a LONG time ago but eve...,"[{'label': 'Neutral', 'score': 0.6530933380126953}]"
3,2020-12-14 09:59:55+00:00,"RT This is an example of how inequities, poverty, suffering, deaths are still the legacies of imperialism and colonialism.","[{'label': 'Negative', 'score': 0.9104515314102173}]"
4,2020-12-14 09:59:55+00:00,RT It would be very easy to pass COVID relief but GOP members like Loeffler &amp; Perdue are preventing it because they think it's...,"[{'label': 'Negative', 'score': 0.7061089277267456}]"
5,2020-12-14 09:59:55+00:00,"Nevermind the political messenger: When it comes to COVID-19 guidance, trust the message, experts say via","[{'label': 'Neutral', 'score': 0.7038404941558838}]"
6,2020-12-14 09:59:55+00:00,"RT #MondayMotivation

To assist #NHS Trusts avoid cases of #NHSFraud in relation to the risks from COVID 19 based frauds we have a...","[{'label': 'Neutral', 'score': 0.5381539463996887}]"
7,2020-12-14 09:59:55+00:00,RT Only solution to the coronavirus,"[{'label': 'Neutral', 'score': 0.5021854043006897}]"
8,2020-12-14 09:59:55+00:00,Thread,"[{'label': 'Neutral', 'score': 0.6132641434669495}]"
9,2020-12-14 09:59:55+00:00,"about the health of the people and due to the doubts on the safety of the vaccines that are supposed to help in dealing with covid-19 virus and the fact which I said earlier was that the vaccines are not yet in the stage 3 of the vaccine development process.

The officials of the","[{'label': 'Negative', 'score': 0.6317817568778992}]"
10,2020-12-14 09:59:55+00:00,RT Alternative headline: NYC medic is not being paid a sustainable income despite her important role particularly during...,"[{'label': 'Negative', 'score': 0.7813804745674133}]"
11,2020-12-14 09:59:55+00:00,"Today is our monthly Zoom meeting. Consultant endocrinologist Matthew Oldfield and DSN Helen Church will speak on ""Diabetes in the Time of Covid"". Call details on Anyone welcome, esp people affected by #diabetes in or around ","[{'label': 'Neutral', 'score': 0.8123002052307129}]"
12,2020-12-14 09:59:55+00:00,"Girl, never found love ","[{'label': 'Negative', 'score': 0.6950178742408752}]"
13,2020-12-14 09:59:55+00:00,"Hey Florida, Wake up!","[{'label': 'Positive', 'score': 0.4922808110713959}]"
14,2020-12-14 09:59:56+00:00,"RT BREAKING--Donald Trump and other top officials will be offered the Pfizer #COVID19 vaccine within days ""to ensure continuity...","[{'label': 'Neutral', 'score': 0.7966822981834412}]"
15,2020-12-14 09:59:56+00:00,RT Asian Development Bank rolls out $9bn Covid vaccine scheme via,"[{'label': 'Neutral', 'score': 0.8875615000724792}]"
16,2020-12-14 09:59:56+00:00,"RT Sir Keir expertly avoiding the question of the failed Wales two week circuit break lockdown on LBC.

Just answers about England...","[{'label': 'Neutral', 'score': 0.5900019407272339}]"
17,2020-12-14 09:59:56+00:00,RT  Remember when Jimin called for adults to help children understand why some of them have to #WearAMask &amp; that in som...,"[{'label': 'Neutral', 'score': 0.900229811668396}]"
18,2020-12-14 09:59:56+00:00,They did by finally scheduling them to play two teams who the Steelers were unable to beat.,"[{'label': 'Neutral', 'score': 0.676873505115509}]"
19,2020-12-14 09:59:56+00:00,"RT Well - looks like that didn't happen

#cdnpoli","[{'label': 'Negative', 'score': 0.5284148454666138}]"
20,2020-12-14 09:59:56+00:00,RT If covid isn't a big deal -- according to the current White House -- why are they getting vaccinated first?,"[{'label': 'Neutral', 'score': 0.5437689423561096}]"
