,created_at,full_text,sentiment_score
0,2020-12-18 04:59:54+00:00,"One out every one thousand Americans has died from COVID over the last 9 months. 

This is far worst than any country in the world and Trump wants you to thank him for the great job he did.

 #FridayThoughts","[{'label': 'Negative', 'score': 0.840682327747345}]"
1,2020-12-18 04:59:54+00:00,RT Okkkkkkkkkk COVID. We get it. You can leave now.,"[{'label': 'Negative', 'score': 0.7330096960067749}]"
2,2020-12-18 04:59:55+00:00,RT Its has become very clear to me why the 1918 pandemic was followed by the roaring 20s &amp; why people were dressing up to go...,"[{'label': 'Neutral', 'score': 0.8358886241912842}]"
3,2020-12-18 04:59:55+00:00,RT Wear a mask. We'd like to do this again. Please and thank you ,"[{'label': 'Positive', 'score': 0.6432339549064636}]"
4,2020-12-18 04:59:55+00:00,RT We are now seeing big holes in the Covid plan in NSW. When were we told that aircrews don't have supervised isolation?...,"[{'label': 'Negative', 'score': 0.8320633172988892}]"
5,2020-12-18 04:59:55+00:00,RT Lol wat??,"[{'label': 'Neutral', 'score': 0.7543079853057861}]"
6,2020-12-18 04:59:55+00:00,"#COVID19 Clinical Course &amp; Outcomes of 6,368 patients in Malaysia: 6% of the total patients developed severe disease (required supplemental Oxygen); 3.7% of the total required ICU care &amp; 1.3% of the total died. 
#beatcovid19 #patientregistry #clinicalresearch #SARSCoV2","[{'label': 'Negative', 'score': 0.6717950701713562}]"
7,2020-12-18 04:59:55+00:00,"RT In May, Jason Kenney also called COVID-19:  ""an influenza that does not generally threaten life apart from the elderly a...","[{'label': 'Neutral', 'score': 0.8152943253517151}]"
8,2020-12-18 04:59:55+00:00,RT #Steps taken by #government during #COVID has led to change in perception of the #world for us -,"[{'label': 'Neutral', 'score': 0.8411704301834106}]"
9,2020-12-18 04:59:55+00:00,"RT The U.S. government gave over 40,000 millionaires an average of 1.7 million each in Covid Aid

This is our tax dollars the...","[{'label': 'Neutral', 'score': 0.7872849106788635}]"
10,2020-12-18 04:59:55+00:00,So San Diego gets to crap in its part of the pool as if their turds won't sicken us?,"[{'label': 'Negative', 'score': 0.9169871807098389}]"
11,2020-12-18 04:59:55+00:00,Guess which government made the largest cuts to Victorian Public Health in the last two decades. It's been many years of constant downsizing of budgets and staff. Andrews Govt was also planning to cut it in the next budget before COVID-19 hit.,"[{'label': 'Negative', 'score': 0.7567035555839539}]"
12,2020-12-18 04:59:55+00:00,RT On NOW all states have been notified by CDC has cut amounts of vaccine shipment next week and subsequent weeks. Minim...,"[{'label': 'Neutral', 'score': 0.6882910132408142}]"
13,2020-12-18 04:59:55+00:00,"And we were told about the Great Deception and Mark of Beast. If a 99.9 percent survival rate and empty hospitals aren't enough to make you think Covid is part of the deception then your lying to yourself. Tracking us, RNA vaccine, quantum dot tattoo, are all part of mark.","[{'label': 'Negative', 'score': 0.6906842589378357}]"
14,2020-12-18 04:59:55+00:00,Florida has similar #COVID data to #CaliforniaRevolution but they aren't destroying their economy in the process,"[{'label': 'Negative', 'score': 0.5251102447509766}]"
15,2020-12-18 04:59:55+00:00,"RT ppl b like "" i hate covid "" then don't do a single thing to stop the spread lolz","[{'label': 'Negative', 'score': 0.8931572437286377}]"
16,2020-12-18 04:59:55+00:00,"RT As global coronavirus cases surge, researchers worry that big festivities such as Christmas and Lunar New Year could be...","[{'label': 'Negative', 'score': 0.601600170135498}]"
17,2020-12-18 04:59:55+00:00,"Oxford COVID-19 vaccine's 2-dose regimen elicits 'broad' immune response

https://t.co/1uX3YgvYIz","[{'label': 'Neutral', 'score': 0.8677912950515747}]"
18,2020-12-18 04:59:55+00:00,Excellent ... &amp; scary ...,"[{'label': 'Positive', 'score': 0.6202704310417175}]"
19,2020-12-18 04:59:55+00:00,RT Post COVID Mucormycosis - dozens of cases being reported in worst hit areas. This is one disease I wouldn't wish on my worst...,"[{'label': 'Negative', 'score': 0.9108026623725891}]"
20,2020-12-18 04:59:55+00:00,"RT Where is Trump? A massive breach of our federal agencies. Where is Trump? 300,000+ COVID deaths. Where is Trump? American...","[{'label': 'Negative', 'score': 0.8794263601303101}]"
21,2020-12-18 04:59:56+00:00,RT If the COVID vaccine is safe for Sir Ian McKellen (aka Gandalf) then it's safe enough for me...https://t.co/RyAkxydl6z,"[{'label': 'Positive', 'score': 0.7100380063056946}]"
22,2020-12-18 04:59:56+00:00,"RT   We've got a special Christmas message from Shakespeare himself, and he's not a happy Bard. Watch how he deals with his ow...","[{'label': 'Negative', 'score': 0.651843786239624}]"
