,created_at,full_text,sentiment_score
0,2020-12-30 07:59:54+00:00,How are all the lockdown fetishists in Melbourne feeling right now ?,"[{'label': 'Negative', 'score': 0.6020020246505737}]"
1,2020-12-30 07:59:55+00:00,"RT Should the Covid vaccine be mandatory to prevent another national lockdown?

@PatrickChristys","[{'label': 'Neutral', 'score': 0.8929967880249023}]"
2,2020-12-30 07:59:55+00:00,"Here you go, ask about these graphs please.","[{'label': 'Neutral', 'score': 0.5759836435317993}]"
3,2020-12-30 07:59:55+00:00,"RT After ten months of the pandemic, we still don't have enough testing. It's a travesty.

We need to scale up testing so anyone...","[{'label': 'Negative', 'score': 0.9060608148574829}]"
4,2020-12-30 07:59:55+00:00,"RT As this film demonstrates Johnson no longer cares if he's admitted something previously, he's happy to just lie about...","[{'label': 'Negative', 'score': 0.7959745526313782}]"
5,2020-12-30 07:59:55+00:00,This is very sad. It's said that he would risk his life and hold maskless indoor rallies during a pandemic. Not caring that he has 2 small children who need him.,"[{'label': 'Negative', 'score': 0.9219637513160706}]"
6,2020-12-30 07:59:55+00:00,"RT It gets worse. The facility is refusing to assign a nurse to the COVID unit. To maximize profit, they are assign...","[{'label': 'Negative', 'score': 0.9029713273048401}]"
7,2020-12-30 07:59:55+00:00,"RT That UK strain of Covid could cause BLINDNESS...... and it's more CONTAGIOUS?!??!? yeah, y'all won't be seeing me anytime...","[{'label': 'Negative', 'score': 0.9250872731208801}]"
8,2020-12-30 07:59:55+00:00,"RT Morning all  Hope everyone is well. 
The day a 3rd lockdown is to be announced, the Oxford vax gets approval  Not...","[{'label': 'Neutral', 'score': 0.5078873634338379}]"
9,2020-12-30 07:59:55+00:00,"RT Here's the deal: the whole reason McConnell can block $2,000 checks to begin w/ is bc he's Senate Majority leader.

He'll block cl...","[{'label': 'Negative', 'score': 0.48806115984916687}]"
10,2020-12-30 07:59:55+00:00,Should a have made the whole of Scotland zone 4 ? You see I thought aw the islanders were sensible people and would keep social distancing and nohuv parties. What a Arse  av made oh that.,"[{'label': 'Negative', 'score': 0.6508970260620117}]"
11,2020-12-30 07:59:55+00:00,RT 'Major incident' declared in Essex amid pressure on hospitals,"[{'label': 'Negative', 'score': 0.5852579474449158}]"
12,2020-12-30 07:59:55+00:00,RT Right now you can go shop at a mall that is still open despite being repeatedly cited for breaking COVID rules and be assist...,"[{'label': 'Neutral', 'score': 0.7604727149009705}]"
