,created_at,full_text,sentiment_score
0,2020-12-22 06:59:54+00:00,"New blog post #newyear #2020 #boundaries #essentials #family #novels #romancenovels #amwriting #thingsilearnedin2020 #COVID19 
","[{'label': 'Neutral', 'score': 0.7825649380683899}]"
1,2020-12-22 06:59:54+00:00,"RT ""Early in the pandemic at the first meeting of Scott Morrison's national cabinet... according to a source close to the...","[{'label': 'Neutral', 'score': 0.8544793128967285}]"
2,2020-12-22 06:59:54+00:00,"RT What kind of country is this?

We just love chasing shadows - What has bars, clubs, event centres have to d...","[{'label': 'Negative', 'score': 0.8078022599220276}]"
3,2020-12-22 06:59:54+00:00,RT Let's forget the Ruby Princess &amp; the fobbing off of Quarantine to the States by Feds who were not prepared for a P...,"[{'label': 'Negative', 'score': 0.650137186050415}]"
4,2020-12-22 06:59:54+00:00,Its less lethal than Isreali Virus which paralyzed the Emirati Emirs' mindset.,"[{'label': 'Negative', 'score': 0.5528558492660522}]"
5,2020-12-22 06:59:55+00:00,RT My duty is to show up &amp; represent my district. The #13thDistrict was already struggling before COVID-19 because they have...,"[{'label': 'Neutral', 'score': 0.5278323292732239}]"
6,2020-12-22 06:59:55+00:00,RT Isn't it amazing how all these republicans who called COVID a hoax &amp; supported trump in his effort...,"[{'label': 'Negative', 'score': 0.4463428258895874}]"
7,2020-12-22 06:59:55+00:00,"It was a treat to be on the show this morning, thanks ","[{'label': 'Positive', 'score': 0.9870811104774475}]"
8,2020-12-22 06:59:55+00:00,RT Just keeping it Real! If you opt out because of #Covid concerns....I get it...any other reason....I ain't buying it! #...,"[{'label': 'Negative', 'score': 0.7494264245033264}]"
9,2020-12-22 06:59:55+00:00,RT Nearly 1 million people in China have been vaccinated so far with China targeted to have manufactured 600 MILLION doses...,"[{'label': 'Neutral', 'score': 0.8585276007652283}]"
10,2020-12-22 06:59:55+00:00,"RT France has suspended transport links with Britain after a new Covid-19 variant emerged in southern England, giving the country a t...","[{'label': 'Negative', 'score': 0.6283489465713501}]"
11,2020-12-22 06:59:55+00:00,RT Corona really said new year new me,"[{'label': 'Neutral', 'score': 0.6803922653198242}]"
12,2020-12-22 06:59:55+00:00,"RT Be like Coach, wear a mask.","[{'label': 'Neutral', 'score': 0.755062997341156}]"
13,2020-12-22 06:59:55+00:00,Agree time we all stopped buying Chinese goods until they repay all countries what they have lost. Chinese developed this virus WHY ? Was it to destabilise the whole world economy? Because that certainly worked. Never forget what they have done,"[{'label': 'Negative', 'score': 0.82518470287323}]"
14,2020-12-22 06:59:55+00:00,"RT #COVID19 Statistics in SA as at 21 December.

Use the COVID Alert SA app to protect yourself, your loved ones and your c...","[{'label': 'Neutral', 'score': 0.9067809581756592}]"
15,2020-12-22 06:59:55+00:00,"RT Serious question: if if covid is as deadly as the media and politicians claim, why isn't the homeless population in California...","[{'label': 'Negative', 'score': 0.5698954463005066}]"
16,2020-12-22 06:59:55+00:00,RT UK  exporting the virus to its former colony of India . Maybe  travel ban not terrible idea until we get cases under...,"[{'label': 'Negative', 'score': 0.6623969674110413}]"
17,2020-12-22 06:59:55+00:00,"RT Why responsible #innovation needs to start with #Cybersecurity
https://t.co/WcL2NdQXra #5G #futureofwork #EmergingTech #b...","[{'label': 'Neutral', 'score': 0.7012203931808472}]"
