,created_at,full_text,sentiment_score
0,2020-12-06 18:59:55+00:00,Hospitals across the U.S. reach breaking point as coronavirus surges,"[{'label': 'Negative', 'score': 0.5842393636703491}]"
1,2020-12-06 18:59:55+00:00,"RT In 25 days the UK leaves the single market and customs union.

Businesses and authorities still don't know the rules that rep...","[{'label': 'Negative', 'score': 0.5189160108566284}]"
2,2020-12-06 18:59:55+00:00,"RT Virginia sets a new record today with 3,880 new COVID-19 cases. There is no caveat like yesterday. 

The percent positivity...","[{'label': 'Neutral', 'score': 0.6354738473892212}]"
3,2020-12-06 18:59:55+00:00,"First major hospital outbreak called atypical polio. Its M.E. 

Coxsackie B most likely

https://t.co/j43NoJnpya","[{'label': 'Neutral', 'score': 0.5383118391036987}]"
4,2020-12-06 18:59:55+00:00,,"[{'label': 'Positive', 'score': 0.4012986123561859}]"
5,2020-12-06 18:59:55+00:00,"RT This is happening in my city here in Australia right now in December 2020. 

Post-covid festivals are here. We haven't had...","[{'label': 'Neutral', 'score': 0.6250171661376953}]"
6,2020-12-06 18:59:55+00:00,"""Netanyahu seems to have embraced the notion that in a Covid-crazed world a leader must show disregard towards the many implications authoritarian Covid policies have on the society at large in order to guarantee victory against the invisible enemy, no matter the cost","[{'label': 'Negative', 'score': 0.49883952736854553}]"
7,2020-12-06 18:59:55+00:00,thank you for putting Pandemic P in his place Doc,"[{'label': 'Positive', 'score': 0.7394624352455139}]"
8,2020-12-06 18:59:55+00:00,"RT Covid hit and first thing MFs said was ""when can things get back to normal?""  Scientists and health experts said ""do XYZ"" and...","[{'label': 'Negative', 'score': 0.7322024703025818}]"
9,2020-12-06 18:59:55+00:00,"RT With COVID-19 cases rising across the nation, we need to ramp up our production of personal protective equipment. We have to...","[{'label': 'Neutral', 'score': 0.7948140501976013}]"
10,2020-12-06 18:59:55+00:00,"RT What are my taxes being used for if I have no quality healthcare, underfunded schools, no PPE for healthcare...","[{'label': 'Negative', 'score': 0.872707188129425}]"
11,2020-12-06 18:59:55+00:00,RT The president is only taking care of the TV stations meanwhile the people is dy...,"[{'label': 'Negative', 'score': 0.5238026976585388}]"
12,2020-12-06 18:59:55+00:00,"And we're closed for week one. 

 5800 tests completed. 

 One amazing team delivering it. 

 Open until Friday 11th if you've not booked in yet:","[{'label': 'Positive', 'score': 0.9320017099380493}]"
13,2020-12-06 18:59:55+00:00,"nobody: ...

Covid survivers:","[{'label': 'Neutral', 'score': 0.6200762987136841}]"
14,2020-12-06 18:59:55+00:00,RT This is what happens when you take the virus seriously. This is the freedom the GOP is taking from you.,"[{'label': 'Negative', 'score': 0.852982759475708}]"
15,2020-12-06 18:59:55+00:00,"RT Great to have posted all prior evidence against lockdown on social media, politicians and mainstream media c...","[{'label': 'Positive', 'score': 0.7291362881660461}]"
16,2020-12-06 18:59:55+00:00,"RT One of biggest sponsors is Resorts literally funds propaganda about #COVID, fake election...","[{'label': 'Negative', 'score': 0.88374924659729}]"
17,2020-12-06 18:59:56+00:00,why are we playing sports in a pandemic????,"[{'label': 'Negative', 'score': 0.8373939990997314}]"
18,2020-12-06 18:59:56+00:00,"All natural covid vaccine*. More effective then the pfizer vaccine.

*Side effects may include loss of taste and smell, coughing, fever, difficulty breathing, coma, death.","[{'label': 'Neutral', 'score': 0.5301485061645508}]"
19,2020-12-06 18:59:56+00:00,"RT #Mumbai #Urgent Need B+ #blood #COVID19 Convalescent Plasma donor Hiranandani Hospital, Powai. 
Call 9821063839
#BloodAid v...","[{'label': 'Neutral', 'score': 0.8559949994087219}]"
20,2020-12-06 18:59:56+00:00,RT Do you care about other people? Wear a mask.,"[{'label': 'Neutral', 'score': 0.5630877614021301}]"
21,2020-12-06 18:59:56+00:00,"RT For some reason I haven't seen many people noting that we've passed a milestone -- 7 day average Covid deaths, more meaning...","[{'label': 'Neutral', 'score': 0.6407120823860168}]"
22,2020-12-06 18:59:56+00:00,7 false positives? Hell nah Niggas got Covid they jus letting them play,"[{'label': 'Negative', 'score': 0.8515254259109497}]"
23,2020-12-06 18:59:56+00:00,"RT They use terms like ""handouts,"" ""welfare,"" &amp; ""freebies"" for struggling Americans but use the term ""pandemic relief"" for bil...","[{'label': 'Neutral', 'score': 0.5725815892219543}]"
24,2020-12-06 18:59:56+00:00,"RT I wear a seat belt when I drive my car, I wear a mask during a pandemic and I wear a parachute when I jump out of a plan...","[{'label': 'Neutral', 'score': 0.7948483824729919}]"
25,2020-12-06 18:59:56+00:00,"RT With COVID-19 cases rising across the nation, we need to ramp up our production of personal protective equipment. We have to...","[{'label': 'Neutral', 'score': 0.7948140501976013}]"
