,created_at,full_text,sentiment_score
0,2020-12-05 13:59:55+00:00,RT You're a prime example of Republican failure make a living out of bullying &amp; elevating yourself. You may b...,"[{'label': 'Negative', 'score': 0.9352936744689941}]"
1,2020-12-05 13:59:55+00:00,"Perfect job by the flight attendant and the marshal. No BS allowed. 

Ban her from flying and fine her for the economic cost of the time lost.","[{'label': 'Positive', 'score': 0.42086145281791687}]"
2,2020-12-05 13:59:55+00:00,"RT For the thousandth time, it's not just mortality we need to be concerned about.","[{'label': 'Neutral', 'score': 0.5293863415718079}]"
3,2020-12-05 13:59:55+00:00,ICYMI...at least the newly unemployed can search for jobs virtually because Ohio's rural areas don't have broadband access issues &amp; there is no digital redlining in our metros. ,"[{'label': 'Neutral', 'score': 0.48016926646232605}]"
4,2020-12-05 13:59:55+00:00,"RT Scrooges in City Hall? Extra lumps of coal only for elite selves?

Tucker Carlson: The Christmas lockdowns are here -- but no...","[{'label': 'Neutral', 'score': 0.48448747396469116}]"
5,2020-12-05 13:59:55+00:00,RT i miss the life without covid.,"[{'label': 'Negative', 'score': 0.7660394310951233}]"
6,2020-12-05 13:59:55+00:00,"RT 'This is not that hard to understand, everybody' -- Bill Nye is back on TikTok to drop more knowledge about masks and COVID...","[{'label': 'Neutral', 'score': 0.6326647400856018}]"
7,2020-12-05 13:59:55+00:00,"285,705 Americans have died from COVID19 infections. 291,567 were killed in combat in World War II.","[{'label': 'Negative', 'score': 0.8961964249610901}]"
8,2020-12-05 13:59:55+00:00,"RT 'This is not that hard to understand, everybody' -- Bill Nye is back on TikTok to drop more knowledge about masks and COVID...","[{'label': 'Neutral', 'score': 0.6326647400856018}]"
9,2020-12-05 13:59:55+00:00,"#Delhi
Need #Blood Type :  Any group
At : Saroj Hospital, Rohini
Blood Component : Need Plasma from Any #COVID19 recovered patient.
Number of Units : 2
Primary Number : 8920618810
Via: by Twitter","[{'label': 'Neutral', 'score': 0.8713632822036743}]"
10,2020-12-05 13:59:55+00:00,RT Florida reported its one millionth coronavirus case today which means probably doesn't want to be reminde...,"[{'label': 'Negative', 'score': 0.8334412574768066}]"
11,2020-12-05 13:59:55+00:00,"might want to have a look at mecap new report serious failing for disable people with covid 
Some been discharged and emergency admitted hours later","[{'label': 'Negative', 'score': 0.7593360543251038}]"
12,2020-12-05 13:59:55+00:00,"Congress needs to stand up for our families during #COVID19. Text ""SaveCC"" to 747464 your Senator and tell them to #SaveChildCare!","[{'label': 'Neutral', 'score': 0.5782420039176941}]"
13,2020-12-05 13:59:55+00:00,"RT Social Media is the only source to Motivate donors in this Lockdown, Blood Society I am working for will be having a twi...","[{'label': 'Neutral', 'score': 0.707653820514679}]"
14,2020-12-05 13:59:55+00:00,RT Doctor left stunned and 'disappointed' after Trump uses his image to falsely suggest Covid is a 'scam' | The Independent...,"[{'label': 'Negative', 'score': 0.80378258228302}]"
15,2020-12-05 13:59:56+00:00,"I agree. This recent pullback is a great buying opportunity. 

They have grown their residential business during COVID, and they have 70% of the commercial business when COVID ends

I cut in the high 200's for other opportunities 

But I've been adding back the last week ","[{'label': 'Positive', 'score': 0.9119793772697449}]"
16,2020-12-05 13:59:56+00:00,"RT Today, I have seen lots of GOP pols belittling public health officials' efforts to slow down the massacre &amp; making joke...","[{'label': 'Negative', 'score': 0.8511021137237549}]"
17,2020-12-05 13:59:56+00:00,"Mitch McConnell is the voice of those standing in the way of direct Covid relief. McConnell has the backing of at least 26 GOP Senators, if not he would be gone. But same as was in the House, Mitch would be replaced by another asshat because that's what the GOP wants.","[{'label': 'Negative', 'score': 0.667759120464325}]"
18,2020-12-05 13:59:56+00:00,kkkkkrying.,"[{'label': 'Negative', 'score': 0.5073352456092834}]"
19,2020-12-05 13:59:56+00:00,Ah yes because people that wear a mask for protection and to prevent a disease from spreading is the same as a minority being portrayed as a disease that should be exterminated. Your mind is cooked by propaganda.,"[{'label': 'Negative', 'score': 0.7162208557128906}]"
20,2020-12-05 13:59:56+00:00,RT CDC  quietly revised its estimates for the disproportionately deadly toll that Covid-19 is taking on communities of color....,"[{'label': 'Negative', 'score': 0.7570415139198303}]"
21,2020-12-05 13:59:56+00:00,Let's point out all the luxuries the Trump family has had since the pandemic started. STFU,"[{'label': 'Negative', 'score': 0.4682472348213196}]"
22,2020-12-05 13:59:56+00:00,"RT I suppose that when Trump said we wouldn't hear about COVID-19 after November 3rd, he just meant, from him.","[{'label': 'Neutral', 'score': 0.682270348072052}]"
23,2020-12-05 13:59:56+00:00,COVID-19: Africa to lose 30 million jobs by end of 2020 --AfDB president,"[{'label': 'Negative', 'score': 0.8115866780281067}]"
