,created_at,full_text,sentiment_score
0,2020-12-21 22:59:54+00:00,"COL Luper and CSM White at the 6th Recruiting Brigade wishes you all a Happy Holiday and a Happy New Year! Take the time to enjoy the holidays with your family and friends, but stay aware and take proper precautions against COVID-19.  #USArmy #PeopleFirst","[{'label': 'Positive', 'score': 0.9542432427406311}]"
1,2020-12-21 22:59:54+00:00,"RT GOP: ""We can't do $1200 checks. That's irresponsible. Think of the deficit.""

Also GOP: ""As part of a COVID deal we are allocating...","[{'label': 'Negative', 'score': 0.7596400380134583}]"
2,2020-12-21 22:59:54+00:00,"Guys, is this the end of streaming? Won't anybody do something? WHY CAN THIS BE ATTACHED TO A COVID RELATED BILL? So many questions...","[{'label': 'Negative', 'score': 0.8963751196861267}]"
3,2020-12-21 22:59:54+00:00,RT Irish Man Sentenced To Two Months In Prison For Failing To Wear A Face Mask,"[{'label': 'Negative', 'score': 0.7765616178512573}]"
4,2020-12-21 22:59:54+00:00,"$kyleochiuzzo , honestly, this would help me get back ahead of my bills. Being unemployed this long during the pandemic has not been kind to me ","[{'label': 'Positive', 'score': 0.35774993896484375}]"
5,2020-12-21 22:59:54+00:00,"RT Later now , our leaders will say we have no choice but to lockdown. 

Ban flight , ban flight , they won't and boiz are colle...","[{'label': 'Negative', 'score': 0.5989851355552673}]"
6,2020-12-21 22:59:54+00:00,RT The fine print in the relief bill passed yesterday shows that it includes $1.4 billion in funding for Trump's border wall. I'd...,"[{'label': 'Neutral', 'score': 0.866561770439148}]"
7,2020-12-21 22:59:55+00:00,"Cue: Massive back-pedalling of the 'UK Mutant Coronavirus'.
Now the UK is Virus Island, wtaf, nobody can leave now?....","[{'label': 'Negative', 'score': 0.8388416171073914}]"
8,2020-12-21 22:59:55+00:00,"RT The Covid relief bill lays the groundwork for a ""Climate Security Advisory Council""","[{'label': 'Neutral', 'score': 0.9157229065895081}]"
9,2020-12-21 22:59:55+00:00,"covid is running rampant throughout this entire country. hospitals are overflowing, medical staff is exhausted, and thousands are dying every day. yet he is worried about buildings.......","[{'label': 'Negative', 'score': 0.9229931235313416}]"
10,2020-12-21 22:59:55+00:00,"RT Prayers
Elaine Miles age 60,also known as the endearing Marilyn Whirlwind on the show Northern Exposure... She has bee...","[{'label': 'Positive', 'score': 0.6312102675437927}]"
11,2020-12-21 22:59:55+00:00,"RT Health ""experts"" say the flu has virtually disappeared because people are now wearing masks, but also, the coronavirus ke...","[{'label': 'Neutral', 'score': 0.7671532034873962}]"
12,2020-12-21 22:59:55+00:00,"If these people were black, you would have KILLED them, already.","[{'label': 'Negative', 'score': 0.9204506278038025}]"
13,2020-12-21 22:59:55+00:00,"RT Exclusive:

The reasonable worst-case scenario for coronavirus in early December forecast around 700,000 cases a week...","[{'label': 'Neutral', 'score': 0.5816673040390015}]"
14,2020-12-21 22:59:55+00:00,"RT As the news of SARS-CoV-2 evolution breaks today, I'm INCREDIBLY PROUD to release the COVID RESEARCH AGEND...","[{'label': 'Positive', 'score': 0.972821056842804}]"
15,2020-12-21 22:59:55+00:00,"RT Serious question: if if covid is as deadly as the media and politicians claim, why isn't the homeless population in California...","[{'label': 'Negative', 'score': 0.5698954463005066}]"
16,2020-12-21 22:59:55+00:00,looks like i'll be launching my online pop up shop early next year. there seems to be a nationwide shortage due to the pandemic so i am waiting for my suppliers to restock. stay tuned fronds ,"[{'label': 'Neutral', 'score': 0.6551294326782227}]"
17,2020-12-21 22:59:55+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
18,2020-12-21 22:59:55+00:00,"RT They laughed at a pandemic, mocked wearing masks, pushed false cures and made sure they were the first in line for the vacc...","[{'label': 'Negative', 'score': 0.8779380917549133}]"
19,2020-12-21 22:59:55+00:00,RT Joni Ernst lied and said that the COVID death toll was being inflated by doctors who stood to profit from t...,"[{'label': 'Negative', 'score': 0.7987861037254333}]"
20,2020-12-21 22:59:55+00:00,"RT ""What else, what else... the covid vaccine. You heard about this? Some people think the government's gonna use it to ch...","[{'label': 'Neutral', 'score': 0.7346932888031006}]"
21,2020-12-21 22:59:55+00:00,"RT San Diego restaurants defy #COVID19 orders, re-open, and fight to survive. 

Make America Free Again!
https://t.co/DfHf1nOB...","[{'label': 'Neutral', 'score': 0.6880398392677307}]"
22,2020-12-21 22:59:55+00:00,RT Its the next loan for me.,"[{'label': 'Neutral', 'score': 0.6210349202156067}]"
23,2020-12-21 22:59:55+00:00,I ONLY SAID COVID-20 AS A JOKE GOD FUCKING DAMMIT,"[{'label': 'Negative', 'score': 0.8753849267959595}]"
24,2020-12-21 22:59:55+00:00,"According to that article, we (in Nigeria) as at the 3rd of August had that COVID-19 variant ""lineage B.1.1.7"" before the England/The UK did....hmmm","[{'label': 'Neutral', 'score': 0.895363986492157}]"
25,2020-12-21 22:59:55+00:00,"RT Apparently the Italians are calling the new strain of Covid ""the English mutation"".
Well, I think they're talking about...","[{'label': 'Neutral', 'score': 0.6548963189125061}]"
26,2020-12-21 22:59:55+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
27,2020-12-21 22:59:55+00:00,"RT Panic speading shift blaming #ToryIncompetence 
The incomptent moron #BorisFailedBritain #UKlockdown from EU be...","[{'label': 'Negative', 'score': 0.8639538884162903}]"
28,2020-12-21 22:59:55+00:00,"RT GOP: ""We can't do $1200 checks. That's irresponsible. Think of the deficit.""

Also GOP: ""As part of a COVID deal we are allocating...","[{'label': 'Negative', 'score': 0.7596400380134583}]"
29,2020-12-21 22:59:55+00:00,"Thank You Our Mitch 
America will never let Biden allow China to make such a deadly virus.
The US united with the world
Against evil CCP","[{'label': 'Positive', 'score': 0.6222506165504456}]"
30,2020-12-21 22:59:55+00:00,"RT We can use the pandemic as an opportunity to acknowledge the racist practices in medicine, and commit to doing better....","[{'label': 'Neutral', 'score': 0.6818970441818237}]"
31,2020-12-21 22:59:56+00:00,"RT Republicans:
""You liberals hate Trump. You've made up so many lies and hoaxes like Russia hacking into our systems and...","[{'label': 'Negative', 'score': 0.9008751511573792}]"
32,2020-12-21 22:59:56+00:00,RT Images of members of Congress who have enabled Trump during this pandemic getting vaccinated before Americans receive covid rel...,"[{'label': 'Neutral', 'score': 0.5009062886238098}]"
33,2020-12-21 22:59:56+00:00,Lockdown Stories: The Spaghetti Incident,"[{'label': 'Neutral', 'score': 0.7025181651115417}]"
34,2020-12-21 22:59:56+00:00,"""I CAN'T KEEP DOING THIS"": Doctor pleads for review of data during COVID... via #NoMoreLockdowns #nomoreneedlessdeath #cuomoisamoron #healthcareheroes #COVID19","[{'label': 'Negative', 'score': 0.5377789735794067}]"
35,2020-12-21 22:59:56+00:00,"RT The Covid relief bill lays the groundwork for a ""Climate Security Advisory Council""","[{'label': 'Neutral', 'score': 0.9157229065895081}]"
36,2020-12-21 22:59:56+00:00,RT Macron is now insisting on each lorry driver at Dover getting the original Covid test which takes 24 hours to get a result. A...,"[{'label': 'Neutral', 'score': 0.5904736518859863}]"
37,2020-12-21 22:59:56+00:00,"RT Well tonight completed the circle.
I admitted a man nearly 2 weeks ago for Covid. He was in his 50s and quite ill. Put on Bip...","[{'label': 'Negative', 'score': 0.5300112366676331}]"
38,2020-12-21 22:59:56+00:00,"The virus is currently thought to be spread by air born droplets. Thus, non-valved multilayered cloth masks would prevent some transmission when social distancing isn't possible.","[{'label': 'Neutral', 'score': 0.6186848282814026}]"
39,2020-12-21 22:59:56+00:00,RT #BREAKING Victoria has confirmed a positive coronavirus case in a returned traveller who acquired it on Sydney's Norther...,"[{'label': 'Neutral', 'score': 0.8301489949226379}]"
40,2020-12-21 22:59:56+00:00,"RT This report, on student behaviour during COVID, is very important: shows that student compli...","[{'label': 'Positive', 'score': 0.7279624938964844}]"
41,2020-12-21 22:59:56+00:00,"Imagine being that desperate for a pint in a pub that you are willing to drive 200 miles to get there, during a pandemic, while you are in a tier 4 lockdown area. Crazy","[{'label': 'Negative', 'score': 0.8312156200408936}]"
42,2020-12-21 22:59:56+00:00,"RT Serious question: if if covid is as deadly as the media and politicians claim, why isn't the homeless population in California...","[{'label': 'Negative', 'score': 0.5698954463005066}]"
43,2020-12-21 22:59:56+00:00,I'll fucking pirate all of Metallica's albums 100 times out of spite,"[{'label': 'Negative', 'score': 0.5408128499984741}]"
44,2020-12-21 22:59:56+00:00,RT Despite a potentially more contagious coronavirus variant -- and an explosion of cases in the UK -- flights continue to the...,"[{'label': 'Negative', 'score': 0.5211018323898315}]"
45,2020-12-21 22:59:56+00:00,"RT It's interesting to watch my GOP colleagues who refused to wear a mask or practice social distancing, and who attended ""...","[{'label': 'Neutral', 'score': 0.7291529178619385}]"
46,2020-12-21 22:59:56+00:00,"Problem with Trump getting the vaccine on camera now, it would be an admission that the virus was not a hoax like he claimed for months.","[{'label': 'Negative', 'score': 0.5949545502662659}]"
47,2020-12-21 22:59:56+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
48,2020-12-21 22:59:56+00:00,"RT Amid the coronavirus pandemic, Alyissa Phillips told she has been using the basement of her #Pawtucket home to op...","[{'label': 'Neutral', 'score': 0.6633824706077576}]"
49,2020-12-21 22:59:56+00:00,RT God bless all of you,"[{'label': 'Positive', 'score': 0.9688146710395813}]"
50,2020-12-21 22:59:56+00:00,RT COVID CHECK-IN #3 (12/20 - 12/27) Hey healthcare workers across the U.S. Can you check-in and let us know what you're seei...,"[{'label': 'Neutral', 'score': 0.9304983019828796}]"
51,2020-12-21 22:59:56+00:00,because no one is dying from covid(anywhere),"[{'label': 'Neutral', 'score': 0.49176234006881714}]"
52,2020-12-21 22:59:56+00:00,"New #stayathome Singalong!  
""GOOD KING WENCESLAS"" w/ lyrics on screen. #ChristmasCarolerChallenge #ChristmasCarols 
https://t.co/OFw1nssSJM","[{'label': 'Positive', 'score': 0.6106631755828857}]"
53,2020-12-21 22:59:56+00:00,"RT There is no scientific ""Fauci standard"" study that masks work to control the spread of #coronavirus.","[{'label': 'Negative', 'score': 0.6502478122711182}]"
54,2020-12-21 22:59:56+00:00,"RT Everything is an utter shambles, I can't watch News, it's utterly unbearable, we are rudderless during a Pandemic...","[{'label': 'Negative', 'score': 0.9452194571495056}]"
55,2020-12-21 22:59:56+00:00,To think if everyone living in Scotland had voted YES in 2014 we could have at least avoided one of the most incompetent Covid-19 governments on the planet:,"[{'label': 'Negative', 'score': 0.7342273592948914}]"
56,2020-12-21 22:59:56+00:00,RT Trump as the boogeyman is no longer a thing...he'll be gone soon (despite his delusions and denials). Take the fight to...,"[{'label': 'Negative', 'score': 0.5999277830123901}]"
57,2020-12-21 22:59:56+00:00,Probably just as well...,"[{'label': 'Neutral', 'score': 0.5652052760124207}]"
58,2020-12-21 22:59:56+00:00,"RT the new COVID relief bill includes:

- $4'000'000'000 for navy weapons
- $2'000'000'000 for air force missiles
- $500'000'000...","[{'label': 'Neutral', 'score': 0.826714277267456}]"
59,2020-12-21 22:59:56+00:00,RT I'm so furious at the sight of people who lied about this pandemic smiling in vaccine photos. Grotesque.,"[{'label': 'Negative', 'score': 0.9427209496498108}]"
60,2020-12-21 22:59:57+00:00,"RT Kemal Polat, one of the inmates of Turkoglu Prison, has died of #COVID19. This is an issue of death that is full of ne...","[{'label': 'Negative', 'score': 0.8402804732322693}]"
61,2020-12-21 22:59:57+00:00,It's good to be rich. They get free lunch from Republican pals for your 'COVID-19 relief' via,"[{'label': 'Positive', 'score': 0.7143250703811646}]"
62,2020-12-21 22:59:57+00:00,RT if ur nonblack and u think u feel powers coming in its coronavirus. go see a doctor.,"[{'label': 'Negative', 'score': 0.7733199000358582}]"
63,2020-12-21 22:59:57+00:00,"RT The new COVID relief bill contains $500,000,000 for Israel.","[{'label': 'Neutral', 'score': 0.8307254910469055}]"
64,2020-12-21 22:59:57+00:00,"My aunt has COVID. She is a pre-school teacher at a religious school. she has comorbidities, my uncle has diabetes, and their daughter has downs. She was teaching in-person. She has quarantined from the rest of her family, but who knows if it was in time. She is symptomatic now.","[{'label': 'Negative', 'score': 0.6763296127319336}]"
65,2020-12-21 22:59:57+00:00,"RT It's interesting to watch my GOP colleagues who refused to wear a mask or practice social distancing, and who attended ""...","[{'label': 'Neutral', 'score': 0.7291529178619385}]"
66,2020-12-21 22:59:57+00:00,RT Right wing thugs intimidated and threatened journalist - for trying to cover their unlawful assembly at the...,"[{'label': 'Negative', 'score': 0.824254035949707}]"
67,2020-12-21 22:59:57+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
68,2020-12-21 22:59:57+00:00,"The United Kingdom recorded a further 33,364 COVID-19 cases on Monday and 215 deaths of people who had tested positive for the virus within 28 days.      
However, the World Health Organisation says the new strain ""can be stopped... But it cannot be left to its own devices.""","[{'label': 'Negative', 'score': 0.6825619339942932}]"
69,2020-12-21 22:59:57+00:00,"RT Remember, those who are shutting down our economy haven't missed a paycheck since lockdown began. We are not in this toget...","[{'label': 'Negative', 'score': 0.5501730442047119}]"
70,2020-12-21 22:59:57+00:00,"RT Gee, maybe if the GOP hadn't spent so much time undermining public faith in science, masks,&amp; COVID itself, I wouldn't have to weig...","[{'label': 'Negative', 'score': 0.7999460697174072}]"
71,2020-12-21 22:59:57+00:00,"RT the new COVID relief bill includes:

- $4'000'000'000 for navy weapons
- $2'000'000'000 for air force missiles
- $500'000'000...","[{'label': 'Neutral', 'score': 0.826714277267456}]"
72,2020-12-21 22:59:57+00:00,they're starting to get it.,"[{'label': 'Neutral', 'score': 0.6421743035316467}]"
73,2020-12-21 22:59:57+00:00,RT Coronavirus really said:,"[{'label': 'Neutral', 'score': 0.7624902129173279}]"
74,2020-12-21 22:59:57+00:00,RT This is absolutely insane.,"[{'label': 'Negative', 'score': 0.785417377948761}]"
75,2020-12-21 22:59:57+00:00,RT Great news for ! &amp; have approved the BioNTech/Pfizer vaccine. Now we can start first steps in get...,"[{'label': 'Positive', 'score': 0.9703848361968994}]"
76,2020-12-21 22:59:57+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
77,2020-12-21 22:59:57+00:00,"RT The Covid stimulus package includes $10 million for ""gender programs"" in Pakistan...

$600 for you.","[{'label': 'Neutral', 'score': 0.7253948450088501}]"
78,2020-12-21 22:59:57+00:00,"RT the new COVID relief bill includes:

- $4'000'000'000 for navy weapons
- $2'000'000'000 for air force missiles
- $500'000'000...","[{'label': 'Neutral', 'score': 0.826714277267456}]"
79,2020-12-21 22:59:57+00:00,LIVE: Senate Takes Up $900 Billion Covid-19 Relief and Spending Bill as ... via,"[{'label': 'Neutral', 'score': 0.9159297943115234}]"
80,2020-12-21 22:59:57+00:00,"RT This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not read this bill. I...","[{'label': 'Negative', 'score': 0.6062142252922058}]"
81,2020-12-21 22:59:57+00:00,RT 10K Georgians have died from COVID-19 and U.S. Senate Republicans are blocking Democrats from providing the relief our co...,"[{'label': 'Negative', 'score': 0.9025822877883911}]"
82,2020-12-21 22:59:57+00:00,RT also throw a little imperialism in there,"[{'label': 'Negative', 'score': 0.6307661533355713}]"
83,2020-12-21 22:59:57+00:00,"RT In a pandemic they still got money for steel bars, but none for the people!","[{'label': 'Negative', 'score': 0.7948645949363708}]"
84,2020-12-21 22:59:57+00:00,"RT On mutations and the strain circulating in the U.K. right now. Or, as I decided to call it (for no good reason) the sweater-...","[{'label': 'Neutral', 'score': 0.6882288455963135}]"
85,2020-12-21 22:59:57+00:00,"RT The Covid relief bill lays the groundwork for a ""Climate Security Advisory Council""","[{'label': 'Neutral', 'score': 0.9157229065895081}]"
86,2020-12-21 22:59:58+00:00,"President-elect Joe Biden receives first dose of the Pfizer-BioNTech COVID-19 vaccine
https://t.co/k1op3aoflo","[{'label': 'Neutral', 'score': 0.8139389753341675}]"
87,2020-12-21 22:59:58+00:00,"RT In Oregon, people with disabilities were denied health care during the pandemic, even without a shortage of ventilators or other c...","[{'label': 'Negative', 'score': 0.8116688132286072}]"
