Unnamed: 0,full_text,sentiment_score
0,nfl wildly inconsistent come deal case dez test positive field warmup say game go,-0.02424242424242425
1,six month nothing government amid record unemployment horrific eviction looming head,-1.0
2,lmao there s way that s true,0.475
3,dez bryant really can not catch break man,0.2
4,get late news vaccine source trust covidvaccinefact,-0.3
5,dez test positive today concern contact track much baby play favorite toward nfltwitter nfl,0.3090909090909091
6,r u kid meeeeeeee,0.0
7,yesterday tell alien arrive today learn vibrational frequency keep away mask social distance butvibrationinoculation can not make goofball shit,-0.1388888888888889
8,confirm hour ago official ig account speedy recovery aa,0.0
9,seem like something economic boomcant quite put finger,0.2
10,almost send earnest nerdy tweet sport statistic realize like month since I ve tweet,0.0
11,illness lol still have not get covid clusterfuck control,0.8
12,florida police raid home oust datum scientist rebekah jones erinburnett,0.0
13,board chair celebrate darnell epps admission yale law school,0.0
14,wear mask,0.0
15,nancy wilde newton massachusetts die covid april mother fiercely love five child ele,0.5
16,four event destroy trust us government forever september hillary go,-0.2
17,update dr junda woo speak directly parent daily briefing ask retur,0.05
18,cowboy nation always love respect kick show league,0.5
19,roy cooper stop say executive order way pass law nc want go throug,0.0
20,trump continue assault democracy god know many people rudy give heaven forbi,0.5
21,dez catch finally accurate,0.4000000000000001
22,say fuck yr,-0.4
23,hell even justify play game guy test positive warm up,0.14242424242424243
24,today I m announce key priority first day administration everyone wear mask mil,0.125
25,think type behavior outlaw hey governor,0.0
26,diaperdon do not like refer diaperdon finally something bother diaperdon kill americans covid problem kidnap baby cage problem fire everyone show integrity problem diaperdon big problem veto something,0.0
27,nearly every state report peak number case recent day peak hospitalization number show,0.05
28,want many people possible able look back say live wear mask,0.22727272727272724
29,today I m announce key priority first day administration everyone wear mask mil,0.125
30,ohio state michigan game cancel indiana pause activity due covid current,-0.17500000000000002
31,whatever senator ron johnson rest life follow forever history record,0.0
32,see go well maga cult,0.0
33,bigoted mind irans parliamentzahra sheikhi female parliamentarian allege new coronav,0.06818181818181818
34,today I m announce key priority first day administration everyone wear mask mil,0.125
35,much go take,0.2
36,whatever senator ron johnson rest life follow forever history record,0.0
37,today speak family spencer smith smith die suicide friday family say left note write fel,0.0
38,what s happen americans high risk group get covid,0.16
39,dodgin chall,0.0
40,dez bryant test positive minute kickoff,0.22727272727272727
41,taylor swift donate two different mother page feature recent,0.0
42,you all think covid vaccine go to,0.0
43,dear indiana please stop spring forward fight well sleepimmunity thank standardtime,0.0
44,covid survivor experience long term effect thread,-0.05
45,florida covid anyone suggest otherwise subject police raid barrel sampw p,-0.16666666666666666
46,give we like,0.0
47,new yorkers today learn design radiator come spanish flu pandemic engineer,0.06818181818181818
48,right run life,0.2857142857142857
49,do not give state county city relief loss revenue actual expense,0.0
50,hi ms brittany do not that s stay home order,0.0
51,penn state health cap elective surgery hospitalization double,0.0
52,accord dez bryant inconclusive test morning thought could play tonight,0.0
53,oh dog,0.0
54,whatt,0.0
55,covid understander log,0.0
56,america bad joke entire world fail business man communist wife move whitehouse grift united states people complete ruin everyone watch nothing unbelievable,-0.2699999999999999
57,dez bryant post twitter announce test positive,0.22727272727272727
58,related event scale cancel social distancing guideline strictly adhere,0.016666666666666666
59,promising news illinois infection rate dip though improve well al,0.2
60,presidentelect biden make clear terrific health nominee appointee scientist public health professi,0.03333333333333334
61,read,0.0
62,today I m announce key priority first day administration everyone wear mask mil,0.125
63,raven player test negative highrisk close contact identify source say,-0.3
64,patriotic thing we right wear masksave life,0.2857142857142857
65,today I m announce key priority first day administration everyone wear mask mil,0.125
66,awesome news would much rather die prison covid,0.6
67,really covid hoe well test everyone mf locker room,0.2
68,republicans prone covid be not odd,0.08333333333333333
69,wonder many ppl r go to go thru covid wanna hangout,0.5
70,coronavirus vaccine probably prevent get sick yet clear whether sti,-0.30714285714285716
71,watch tomorrow test negative,-0.3
72,office aware monitoring let also say thisamazon large retailer world owne,0.23214285714285715
73,partner across public private sector mobilize resource rapidly advance vaccine wewontrest,0.0
74,weird covid like flu every right wing political figure test positive immediately fly th,0.1625974025974026
75,doctor since day,0.0
76,suicide figure since lockdown could friend please copy repost tweet try demonstrat,0.0
77,dez bryants daily pcr test take morning come back tonight inconclusive per source test rerun,0.0
78,partly idiot politicize covid treatment,-0.8
79,long patient infectious researcher public health agency canada revie,-0.025
80,dez catch,0.0
81,chiapet nightmare christmas covid pandemic soon,0.0
82,exactly getting stunned game have not call yet dallascowboy ravensflock,-0.07500000000000001
83,factsnotfear case fatality rate drop sharply since march infection survival rate pe,-0.125
84,do not let fact mi voter pass proposal allow reason absentee voting amp campaign includi,0.0
85,weird covid like flu every right wing political figure test positive immediately fly th,0.1625974025974026
86,today I m announce key priority first day administration everyone wear mask mil,0.125
87,raven locate near one bioreference lab get morning test result back early even,0.06666666666666667
88,stonks n rocket rip texas party amp big city be not dead,0.05
89,something fear impact rest life covid conversation steal grieve proce,0.0
90,woman publish covid stat florida do not wanna hear china venezuela authoritarian e,0.0
91,dez bryant post twitter announce test positive,0.22727272727272727
92,love they re play coy huge outbreak facility,0.45000000000000007
93,covid spice right,0.2857142857142857
94,lol die hospital would say pretty healthy xdif covid affect still healthy risk group get fine lol,0.5444444444444444
95,dez bryant post twitter announce test positive,0.22727272727272727
96,police portland evict black family pandemic make room fucking condo developer address,-0.3833333333333333
97,howard stern call trump treasonous mishandling,0.0
98,nasty people begrudge give disabled help survive pandemic apparently,-0.3833333333333333
99,trump got impeach allegedly withhold ukraine aid political reason nancy pelosi withhold coronavirus aid,-0.05
100,mask wheel meet intrepid biz traveler who s take trip since pandemic start,0.0
101,apparently need say need stimulus check immunity corporation expose worker covid,0.05
102,break person world covid vaccine joke william shakespeare warwi,0.0
103,club apply amp grant permit friday night covid safe event patron owner welcome strict set restriction booking take first preference walkin well manage number restriction see,0.5166666666666667
104,whatever senator ron johnson rest life follow forever history record,0.0
105,urge people wear mask be not political partisan science,0.0
106,ask kenney acknowledge responsibility state second wave alberta whether,0.0
107,amen murphy frolic weekend whatever eatery feel like grace holy thou presence tell we stay f home who s knucklehead,0.0
108,tell pull warming go get test shit come back positive test positive covi,0.06363636363636363
109,court rule san jose church contempt defy safety order,0.0
110,shit want see guy ball,-0.2
111,know do not covid smell you re stinky bentley you re covid service dog,0.0
112,man presidency spend every day organize team make plan address pandemic save live,0.13636363636363635
113,dude locker warm everyone one close contact nfl playing rule,0.6
114,play sport throughout high school offer play college major college ik I m talk I m sick tired people put sport front health pandemic sport back eventually suck,-0.17835714285714285
115,welloff people say thing like go to take asked wear mask walmart grea,0.0
116,americans odd wpublic hlth leader measure europeans asian amp canadian largely,0.015873015873015872
117,hahahahaha joke,0.2
118,wohs counselor cornera message texas aampm universityout concern student family amp school district impact tamu extend freshman admission amp scholarship application deadline december amp additionalhttpstcovcznpbwmxv,0.0
119,year award one exceptional educator make outstanding contribution profession year covid hero award also announce share story winner,0.5833333333333333
120,coronavirus spread mainly respiratory droplet people spray talk cough sneeze singe health expert stress importance wear mask social,0.09999999999999999
121,covid trolley problem,0.0
122,late number bring total number death state since pandemic begin,-0.15
123,health ministry tuesday say three vaccine candidate preclinical stage six clinical trial icymihttpstcoofjckofeyu,0.0
124,pandemic point briefly think invent snuggie,0.0
125,dez be not play test positive covid,0.22727272727272727
126,today day election poll open onsite voting take place entirely outdoors via vehicle drivethru must wear mask cover nose mouth please review full info,0.11666666666666665
127,mark official elimination smallpox amp yesterdays commencement uk vaccination programme eradication disease topic todays onthisday conversationstarterwhat factor might influence eradicationdiscussion gettalke oracy,0.0
128,robotic hand almost dexterous human machinelearne datascience python ai,-0.05
129,trump seek emphasize expect approval come people think,0.0
130,thought new covid restrictionsremember week beat month later,0.06818181818181818
131,covid alert fda announce vaccine develop pfizer safe,0.5
132,find visualization charlie bakers covid response,0.0
133,still wait alert stayhome,0.0
134,arlingtontx resident carmen bracy lose two child one hour apart message other virus joke protectarlington,-0.125
135,aca openenrollment end soon dec must enroll end date insurance coverage enroll online phone aoi office aoi adhere cdc covid guideline call today help,0.0
136,feel privileged thankful proudrichardengel speak nurse administer first pfizer vaccine uk,0.25
137,many bc resident apply online muchanticipate covid relief funding bc government start dec kamloops,0.5
138,lone star state prepare swiftly distribute vaccine within hour arrival volunt,0.0
139,one week go mark calendar upcoming hdc leadership event december cetregister sdgdatahighway,0.0
140,mister rogerstype nice be not work many part country time make people scare uncomfortable time sharp focus terrifying realism,-0.10499999999999998
141,mfas job connect teacher new york city scientist cut edge happen make decision accordingly mfaproud,0.13636363636363635
142,ohio state football game michigan cancel due concern,-0.2625
143,vaccine developer race finish line mumbais civic body bmc draw blueprint store transport distribute vaccine soon,0.0
144,covid case hit record ontario government decide start break early avoid acco,0.1
145,guest editorial adam hickey george fuss advocate workplace policy allow worker stay home sick avoid infect other,-0.41964285714285715
146,presidentelect biden say admin oversee injection vaccine shot within first day p,0.25
147,new exclusive interview steve harvey us surgeon general jerome adams share detail vaccine racial bias healthcare morehttpstcoqfzjzjnrm,0.09318181818181819
148,raven go give cowboy covid,0.0
149,tomorrow behavioralhealthinthenewnormal paul wells sr james perry discuss test community tune est,0.0
150,emorwee pres trump epa channel big tobacco decision make bad,-0.3499999999999999
151,tell pull warming go get test shit come back positive test positive covi,0.06363636363636363
152,white house congress appear close ever another relief deal treasury secretary steven mnuchin speaker house nancy pelosi speak tuesday evening,0.0
153,video rather task basically two honor rule reinventate first case obvious demand take away,0.125
154,nonprofit rely donation continue treat suffer lung heart immune disease include close meeting cogivesday goal need please give generously gift double,0.0
155,new entrance bob harkins branch open information safety protocol open hour visit cityofpg,0.04545454545454545
156,hard imagine deflate pandemic news trump administration botch order additional dose,-0.2916666666666667
157,times line get test stretch texas station parking lot onto north rancho drive nearby residential neighborhood back lake mead,0.0
158,dez bryant tears achille week saint play cowboy dez bryant find he s,0.0
159,romney nuts invite doctor question coronavirus vaccine advocate hydroxychloroquine senate hearing,0.0
160,covid survivor experience long term effect thread,-0.05
161,accord andrea palm elevated positivity rate test indicate state testing enough gain accurate picture prevalence wisconsin,0.20000000000000004
162,hmmm I m wonder itive get every symptom loss taste smell completely go still taste little bit every day seem like less less though get covid test today ill find soon,-0.18416666666666665
163,we could head vaccine cliff spring shortage force hundred million americans wait f,0.0
164,time temp wind w pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
165,almost take life allegheny county man spend day coma due coronavirus undergo physical therapy regain strength,-0.075
166,glad member bts take role public figure seriously good act respon,0.39999999999999997
167,accord dez bryant inconclusive test morning thought could play tonight,0.0
168,one positive takeaway pandemic do not see tv obnoxious asshole sit court side hawkeye basketball game stand clap entire game like everyone watch,-0.1431818181818182
169,order require people stay home hour pm mean say people,-0.3125
170,would quite literally die miami covid pit sisterkitten,0.0
171,continue long haul white house staff current trump administration change going come,-0.016666666666666666
172,tell pull warming go get test shit come back positive test positive covi,0.06363636363636363
173,trump administration dove back capitol hill confuse negotiation tuesday offer billion package house speaker nancy pelosi would send direct payment american,0.03333333333333333
174,ilhan omars husband firm rake covid bailout money get million campaign via,-0.2
175,brothey really try let we get playoff,0.2
176,presidentelect ialong worldclass health care teamwill make sure everything can,0.5
