,created_at,full_text,sentiment_score
0,2022-01-08 00:59:54+00:00,US 7 Day Growth in Covid Deaths per 1K Distribution using County Data 2022-01-03:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3818}"
1,2022-01-08 00:59:54+00:00,"RT Ron DeSantis said they let 800,000 - 1 million COVID-19 tests expire between December 26-30 because no one needed them....","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}"
2,2022-01-08 00:59:54+00:00,"RT ""it's bad if a pandemic makes healthy people vulnerable but it's fine if it makes vulnerable people die"" feels great to...","{'neg': 0.316, 'neu': 0.416, 'pos': 0.269, 'compound': -0.1779}"
3,2022-01-08 00:59:54+00:00,"Can't be that bad. latest poll has Conservatives looking at another majority. 
#onpoli","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.431}"
4,2022-01-08 00:59:54+00:00,"Monster, no wonder the GOP doesn't care about kids dying in school shootings, you're happy to let them die of Covid. Sick.","{'neg': 0.368, 'neu': 0.519, 'pos': 0.113, 'compound': -0.8089}"
5,2022-01-08 00:59:54+00:00,"A death certificate will never have COVID as the COD. The COD is what caused the person's body to stop functioning: hypoxia, kidney failure, etc. The underlying disease will be a contributing factor, but not the COD. My dad had pancreatic cancer but his COD is kidney failure.","{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.9497}"
6,2022-01-08 00:59:54+00:00,boosters don't do shit in the Netherlands they want you to have 3 boosters and this twat believes you will be safe because of 3 jabs when we apparently some how have IHU mutation keep talking out of your arse legit scaring people to get jabbed until we have like what 10 boosters,"{'neg': 0.126, 'neu': 0.726, 'pos': 0.149, 'compound': -0.1346}"
7,2022-01-08 00:59:54+00:00,What blew my mind was that the vaccine was being referred to as FDA approved!!!!!,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6083}"
8,2022-01-08 00:59:54+00:00,RT Where was Ron last week? He was letting a 1 million COVID test expire in a warehouse while Florida was breaking new COVID...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2022-01-08 00:59:55+00:00,R E S I S T ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2022-01-08 00:59:55+00:00,RT New CDC guidelines part 2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
