,created_at,full_text,sentiment_score
0,2022-01-25 12:59:55+00:00,RT Please wear a mask. It's an important tool to help stop the spread of the Omicron variant.,"{'neg': 0.096, 'neu': 0.609, 'pos': 0.296, 'compound': 0.5574}"
1,2022-01-25 12:59:55+00:00,"RT Hello 

Did you know you shared a birthday with my wife Lisa Shaw?

19th June.

In 2020 she didn't have a birt...","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}"
2,2022-01-25 12:59:55+00:00,"RT ""The Prime Minister can give a message!"": Kerala High Court junks appeal by congress worker against PM's photo on vaccine c...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2022-01-25 12:59:55+00:00,"RT If Rishi Sunak is able - with the stroke of a pen, or an email to a subordinate - to cancel PS4.3bn of COVID fraud investigatio...","{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.7003}"
4,2022-01-25 12:59:55+00:00,"Levels of #corruption worsening in some EU countries

""Corruption is a cancer for #democracy,"" says EU VP fight against corruption is stalling,"" warns MEP must use #RuleOfLaw conditionality for EU funds, urges","{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.9042}"
5,2022-01-25 12:59:55+00:00,"RT Tonight on RAW we debate key questions: 
 
- Who is more popular in the UK: Boris Johnson or Ian Huntley?
- Does Geronimo t...","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4754}"
6,2022-01-25 12:59:55+00:00,"RT Boris Johnson does not believe he broke the law, his spokesman said

The spokesman wouldn't repeat that all coronavirus r...","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.3252}"
7,2022-01-25 12:59:55+00:00,"RT Except for Covid, today's State Department travel advisory sounds like the Colombia of the '80s 
""COLOMBIA Level 4: Do not tr...","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
8,2022-01-25 12:59:55+00:00,"You being ignorant is not discrimination. You've had a year to get the vaccination. If you don't want to get it, fine. Stay home. Shop online. You can do curbside pickup. The world doesn't revolve around you, and Walmart isn't going to under just because a few nutjobs 'boycott'.","{'neg': 0.107, 'neu': 0.858, 'pos': 0.034, 'compound': -0.4257}"
9,2022-01-25 12:59:55+00:00,"RT A Maryland high school student came to school with a gun and shot another student.

Have you heard about this school shoo...","{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.34}"
10,2022-01-25 12:59:55+00:00,"And a former intern and alum brags about going to other cities and proudly violating their mask rules.

Bacon then turns around to blame Biden for COVID's continued destruction while our local media shrugs. 3/3","{'neg': 0.217, 'neu': 0.701, 'pos': 0.081, 'compound': -0.7184}"
11,2022-01-25 12:59:55+00:00,"RT NEW YORK - State Supreme Court ruled New York's mask mandate is unconstitutional, and declared it unenforceable 

#New...","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5574}"
12,2022-01-25 12:59:55+00:00,"RT Hello 

Did you know you shared a birthday with my wife Lisa Shaw?

19th June.

In 2020 she didn't have a birt...","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}"
13,2022-01-25 12:59:55+00:00,"RT As an anti-vaxxer who does his own research and drinks his own pee to prevent Covid, I'd love to #BoycottWalmart over the...","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.6486}"
14,2022-01-25 12:59:55+00:00,RT Pfizer and BioNTech are studying a Covid-19 vaccine that specifically targets the omicron variant,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,2022-01-25 12:59:55+00:00,The inability to remove restrictions and placing new restrictions has a substantial effect on the supply chain. The firing of key employees for refusing to get a vaccine that neither prevents nor stops the spread of the virus is counter productive.,"{'neg': 0.22, 'neu': 0.742, 'pos': 0.038, 'compound': -0.7615}"
16,2022-01-25 12:59:55+00:00,"RT Actually, you stand with a group of anti-vaxxers who are trying to scare and grift money out of otherwise decent Canadians.","{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.4939}"
17,2022-01-25 12:59:55+00:00,"RT 'We have to make a basic choice. Do you want a fully staffed NHS, or a fully jabbed NHS? Because you can't have both.'

Martin...","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}"
18,2022-01-25 12:59:55+00:00,RT Take a look at the crowd marching against the vaccine mandates in DC Sunday....people are not deceived &amp; not backing down. htt...,"{'neg': 0.044, 'neu': 0.858, 'pos': 0.098, 'compound': 0.3252}"
19,2022-01-25 12:59:55+00:00,RT Why tf do I have to go to Centrelink in person today??? I have severe GAD and I'm borderline agoraphobic. AND we're still...,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.4836}"
