,created_at,full_text,sentiment_score
0,2022-01-22 18:59:54+00:00,And here we go.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2022-01-22 18:59:54+00:00,Gorgeour gorgeous girls get covid even when they re vaccinated  ,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.6124}"
2,2022-01-22 18:59:54+00:00,RT I am done. Anyone in my saying pandemic is over or there's nothing we can do and it's unvaccinated fault. Is getting bl...,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4019}"
3,2022-01-22 18:59:55+00:00,I Got Sober in the Pandemic. It Saved My Life.,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
4,2022-01-22 18:59:55+00:00,RT the last time someone made a live-action adaptation about cats it literally started a pandemic,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2022-01-22 18:59:55+00:00,RT Cyril must take all our cell numbers and register us for NotifyMe ya the Treasury bank account. Ke batla go bona ha go swipi...,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4939}"
6,2022-01-22 18:59:55+00:00,"RT It seems has done a massive U-Turn or the equivalent of moving across the floor to a new party.

 She ha...","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}"
7,2022-01-22 18:59:55+00:00,no fr  we lifted some restrictions over here and everyone thinks the pandemic is over ,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
8,2022-01-22 18:59:55+00:00,"RT The flu killed 1207 people between 2000-2019. 

COVID has killed more than twice that in under two years, and often more in a...","{'neg': 0.356, 'neu': 0.644, 'pos': 0.0, 'compound': -0.9118}"
9,2022-01-22 18:59:55+00:00,"RT And the it doesn't matter if you get the vax. people are still getting it, after getting all the shots.","{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.0191}"
10,2022-01-22 18:59:55+00:00,I think everyone knows that by now. The difference is the folks who don't have their heads up their ass know the vaccine works and if they do get covid they are less likely to die or get seriously ill much less keeping folks around them from getting sick.,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.9317}"
11,2022-01-22 18:59:55+00:00,Please explain then Dr!  They certainly do stop the spread or stop people from getting it. is this false information?,"{'neg': 0.173, 'neu': 0.63, 'pos': 0.197, 'compound': 0.1511}"
12,2022-01-22 18:59:55+00:00,"RT .@TheLastRefuge2 It looks like you were right, the Biden  administration and the NeoCons are going to use Russia as the...","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
13,2022-01-22 18:59:55+00:00,Wth why so many monkeys? Definition  of outbreak monkey!,"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.5707}"
14,2022-01-22 18:59:55+00:00,RT So it wasnt umm... what's the word I'm looking for here...  effective?,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}"
15,2022-01-22 18:59:55+00:00,"RT Russian tennis star Andrey Rublev was ALLOWED in for the Australian Open despite testing POSITIVE for Covid. 

He's fully v...","{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5372}"
16,2022-01-22 18:59:55+00:00,"RT EPS' history
- Supported CAA
- Opposed NEET but prepared children for it &amp; gave 7.5%
- Backed farm laws
- Pro development, w...","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.4854}"
17,2022-01-22 18:59:55+00:00,"But HOW? Nowhere, that I could find, has you or your wife really mentioned why exactly you're concerned about the vaccine?

It's hard to root for someone when you can't find the problem.","{'neg': 0.045, 'neu': 0.865, 'pos': 0.091, 'compound': 0.3913}"
18,2022-01-22 18:59:55+00:00,Three years into a global pandemic can we please stop making envelopes that need licking?,"{'neg': 0.126, 'neu': 0.743, 'pos': 0.131, 'compound': 0.0258}"
19,2022-01-22 18:59:55+00:00,Top defensive performance from Venezia despite their Covid crisis. And I'm still ready to fight anyone that blabbering that Dumfries is a flop,"{'neg': 0.163, 'neu': 0.554, 'pos': 0.283, 'compound': 0.4007}"
20,2022-01-22 18:59:55+00:00,RT Oh you've been working on yourself during the pandemic? That's cool. I've watched a lot of shows. Some of them twice,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}"
21,2022-01-22 18:59:55+00:00,RT Oh you've been working on yourself during the pandemic? That's cool. I've watched a lot of shows. Some of them twice,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}"
22,2022-01-22 18:59:55+00:00,"RT Unjabbed Israelis, who are barred from entering cinemas because of ""vaccine passports"", storm the building singing ""pe...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
23,2022-01-22 18:59:55+00:00,"RT So mask NOT wearing has become MANDATORY now then, in schools?
Pro Maskers should take to the streets at this attack on...","{'neg': 0.136, 'neu': 0.788, 'pos': 0.076, 'compound': -0.3802}"
24,2022-01-22 18:59:55+00:00,"RT Will pause the mass sacking of 70,000 unjabbed NHS staff? I'm told he might.
The idea is 'actively' being cons...","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.3182}"
25,2022-01-22 18:59:55+00:00,RT My advice: Don't take any notice of what #BorisJohnson's totally corrupt Government says. Please wear a face mask in all...,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.3182}"
26,2022-01-22 18:59:55+00:00,"No mask, no  and no Covid and I live in FL","{'neg': 0.157, 'neu': 0.572, 'pos': 0.27, 'compound': 0.1471}"
27,2022-01-22 18:59:55+00:00,"RT ""Everyone needs to manage their own risk.""

""Ok cool. How many covid cases are in my kid's class / school?""

""No not l...","{'neg': 0.08, 'neu': 0.833, 'pos': 0.087, 'compound': 0.0516}"
28,2022-01-22 18:59:55+00:00,RT i think the 4 covid tests should come w a little treat bag of starbursts and stickers like those etsy girls send with thei...,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.6003}"
29,2022-01-22 18:59:55+00:00,RT after having a conversation with a friend about losing our 20s to a pandemic hearing namjoon talk about how life isn't abou...,"{'neg': 0.097, 'neu': 0.784, 'pos': 0.119, 'compound': 0.1531}"
30,2022-01-22 18:59:55+00:00,Are those the graves of people that voted for Biden in November and then died of covid in December 2020?,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.7003}"
31,2022-01-22 18:59:56+00:00,"This doesn't make any sense whatsoever lmao. Yes let's just ""end covid"" because she is inconvenienced by it. How many Americans died this week?","{'neg': 0.115, 'neu': 0.673, 'pos': 0.212, 'compound': 0.4588}"
32,2022-01-22 18:59:56+00:00,"Hundreds of millions of shots have been given already and very, very few people have died from the shot; many, many times more have died from the disease the shot prevents.

Covid misinformation reported","{'neg': 0.238, 'neu': 0.73, 'pos': 0.032, 'compound': -0.8583}"
33,2022-01-22 18:59:56+00:00,"RT Covid panic makes Universities money: 

How beneficial has COVID measures been to universities? 
 
In cutting services to st...","{'neg': 0.203, 'neu': 0.675, 'pos': 0.122, 'compound': -0.2263}"
34,2022-01-22 18:59:56+00:00,RT Why is Biden walking us deeper into Covid while other countries are walking back out?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
35,2022-01-22 18:59:56+00:00,RT Trying to get back to my daughter at the hospital and a bunch of angry people are out front screaming about giving a vacci...,"{'neg': 0.195, 'neu': 0.726, 'pos': 0.079, 'compound': -0.5423}"
36,2022-01-22 18:59:56+00:00,"RT ""We are taking our fight to the doorsteps of our federal government and demanding that they cease all mandates against...","{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5423}"
37,2022-01-22 18:59:56+00:00,RT Please stop boosting these people with links . Please . It's actively damaging. The key words let them be found . But they...,"{'neg': 0.132, 'neu': 0.634, 'pos': 0.234, 'compound': 0.2263}"
38,2022-01-22 18:59:56+00:00,"RT Omicron waiting for you to leave your house...

Don't let your guard down.","{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.0516}"
39,2022-01-22 18:59:56+00:00,"COVID misinfo believers will seriously try and make you believe that someone that said masks are useless and basically said any COVID restrictions are tyranny could've been vaccinated. 

Meatloaf died because of his own stupidity. Y'all are just coping TF out b/c you relate.","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.875}"
40,2022-01-22 18:59:56+00:00,"RT It's pretty next level ""let's get back to normal"" when nearly 4,000 Americans died of COVID yesterday and it's barely m...","{'neg': 0.134, 'neu': 0.746, 'pos': 0.119, 'compound': -0.1027}"
41,2022-01-22 18:59:56+00:00,"RT I feel like I say this every single day, but if a member of the previous administration said this shit we would've roa...","{'neg': 0.198, 'neu': 0.743, 'pos': 0.059, 'compound': -0.729}"
42,2022-01-22 18:59:56+00:00,"RT Well done, ","{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}"
43,2022-01-22 18:59:56+00:00,"RT No more Vaccine mandates.
No more vaccine passports.
No more restrictions.
#Together","{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.7292}"
44,2022-01-22 18:59:56+00:00,"RT In Missouri, this child is alive, thanks to a medical team, his family's support and continuous critical car...","{'neg': 0.09, 'neu': 0.588, 'pos': 0.322, 'compound': 0.7096}"
45,2022-01-22 18:59:56+00:00,"They cite ""failure to deal with antisemitism"" as the original sin, one which went from ""internal party problem"" to now some unspeakable terror that has apparently occured (but nothing specific?), all while jewish deaths have increased under boris's failure with covid.","{'neg': 0.249, 'neu': 0.633, 'pos': 0.118, 'compound': -0.7783}"
46,2022-01-22 18:59:56+00:00,RT Coronavirus hospitalizations among adults by vaccination status in 2021 via new CDC data:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
47,2022-01-22 18:59:56+00:00,RT Stores hours changing and not being updated on Google,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
48,2022-01-22 18:59:56+00:00,"RT It's not just that social media policing of COVID ""misinformation"" was highly partisan and often wrong - it was always a mo...","{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.6597}"
49,2022-01-22 18:59:56+00:00,I would argue that the stomach flu is worse that the coronavirus,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.7964}"
50,2022-01-22 18:59:56+00:00,"RT Yes that seemed to evade both natural and vaccine, but I doubt we'll ever see one for whic...","{'neg': 0.142, 'neu': 0.7, 'pos': 0.158, 'compound': -0.1655}"
51,2022-01-22 18:59:57+00:00,God can't ignore prayers from 1.38 billion people.  Lata didi will be home soon fully recovered. She is the human form of ma Saraswati.  Corona unka kuch nahi bigad sakata.,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.4956}"
52,2022-01-22 18:59:57+00:00,"#ICYMI There was an EUA submitted for children ages 2-18 using a traditional,safe non-MRNA vaccine #COVAXIN #covaxin4kids We need choices and approval now! 
@NIHDirector #OCUGEN #COVID19 #IchooseCOVAXIN 
https://t.co/yHLX8dTSbH","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5255}"
53,2022-01-22 18:59:57+00:00,RT NHS staff throw their uniforms at the entrance to Downing Street in protest of vaccine mandate,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.25}"
54,2022-01-22 18:59:57+00:00,"What a nonsense stance. It's like saying it should be your choice to smoke in a public building or not. This is what this useless politician has been pushing. This is his contribution to a pandemic that has killed over 900,000 fellow Americans. And Fox""NEWS"" echoes his nosnense.","{'neg': 0.183, 'neu': 0.773, 'pos': 0.044, 'compound': -0.8381}"
