,full_text
0,read remote work new normal work home likely work home future book really essential reading remotejobs remotework covid workfromhome homeoffice wfh staysafe
1,absolutely wild many people legit think expose entire generation kid covid well
2,every one know bro proud good contestant nd absolutely love
3,
4,hey there s shame covid highly contagious virus shame covid tell th
5,yknow really put damper mental health force situation risk covid exposure
6,health single pillcoronavirus negligence may killtake safety measure restbecause online exam
7,covid move like magnet move dere movin dere
8,bad pandemic year amp worst ever hit australia instead prepare amp aid healthcare worke
9,everyone know creator polio vaccine refuse patent sell profit know fo
10,cry relief got vaccinate I ve see enough suffer covid intensivist last lifetime feel
11,fuck hell blatant cheating
12,also choose protect community coronavirus get vaxxe get boostedrt
13,die covid underlie condition still suffer preventable death deserve live
14,nick kyrgios post instagram test positive due face fabio fognini sydn
15,hit google button there s million unvaccinated people america going expose c
16,matter stupid unethical djokovic obviously right decision can not issue player visa
17,cancel leisure activity work one wonder constantly feel burn
18,athlete still risingdjokovic
19,yes yes
20,johnson inflict massive damage pointless intervention uk society labour want even intervention
21,middle pandemic go get covid together
22,omicron come people have not infect yet
23,two people far actually know personally die last year die avoid hospital
24,break legal official say court myanmar sentence oust leader aung san suu kyi four year prison
25,exactly regard rule covid course nothing new still appal australian people every right pissed
26,get shot thing year still get infect transmit pathogen please
27,dear vanessa great respect stand vaccine shocke without vaccine amp might survive childhood crippled polio vaccine mandate especially health professional must harm patient
28,learn live covid actually mean shrug people dieso already
29,there s still one even
30,test negative return work thank much wish prayer
31,tw suicide people die covid people die pandemic covid number really one
32,twitter family one cherished brother alfie icu ventilator bc covid please help sen
33,right except people come omicron delta immunity one convey immunity would really nice way deconflict one remote possibility deadly common cold one though
34,covid christmas similar bad cold ex brotherinlaw icu ventilator amp induce co
35,rule class we call healthcare worker hero begin pandemic spend two year exploiti
36,deadly last year prof john ioannidis publish analysis antibody study conclude ifr wa
37,covid bbc plan use airtime free come month talk queen pudde
38,vaccine mandate work
39,thing photo do not prove novax do not covid might covid selfish
40,amazing death registry take week collectso hell cnn able run minute minu
41,I m sad can not silence bob sagets sister pass away scleroderma immune system disease mean ge
