,full_text
0,cmon be not feel well stay home stupid
1,happy new year everyone definitely test positive variant today
2,await return mandatory wfh
3,cdc announce new ppe recommendationsapple bottom jean boot fur
4,stop say staff absenteeism due covid sound like skip work really staff leave due
5,I m excited happy future scared time actually expect future feel like do not think I d make far I m fuck glad want travel new variant chill everyone get booster hopefully
6,countless time lie age
7,hope new testing site drive walk never understand county make
8,wave essential worker hero let clap healthcare worker pandemic pay together
9,u u boutta get infect
10,funny demonize ron desantis like he s basically murder everyone florida go florida v
11,fact virus work mutate make tell people could go maskless forgo precaution
12,resolution keep make life less uncertain allow control pandemic child
13,outside ed attend transfer covid patient micu do not believe covid he d like treat
14,tyranny sturgeon scotland covid authoritarianism police force will not investigate mu
15,roster move activate dl adam butler amp brandon jones list activate lb brennan sc
16,pandemic doctor deny freedom treat illness let sink
17,compare early variant omicron may cause less damage lung new animal research suggest
18,like enough he s willing come potentially get covidomarion think that s
19,yeah yeah hear ruin xmas family panic destroy hospitality l
20,what s point get test walk around spread covid smh
21,big w
22,depressingly relevant new year cartoon exactly year ago end previous deadly pandemic
23,cdc recommend everyone nice
24,covid wait inhale you all tonight
25,covid republicansvirus spread like wildfire know ten people various u
26,allaah shall increase omicron might word power word ha
27,netherlands government ban firework display new year celebration people make decisionthe
28,covid end time low key hope school year reunionidk hotte think it d cook
29,cinema hall entertainment park close gurugram district covid case rise
30,negotiate deal make ukeu trade drop last year force farmer burn pig
31,stop work new year eve last year nye angry covid positive patient bite hand la
32,foment violence instead instill christian moral another fake
33,someone claim follower christ attitude far christian americans dead death
34,brave nhs gp speak vaccine mandate thank nhs government possibly ju
35,depressingly relevant new year cartoon exactly year ago end previous deadly pandemic
36,test rapid day result pcr within spread word
37,would not fast way catch covid stand line hour hundred people think covid
38,remember cheryl cole fool think italians singe fight love balcony
39,mater hospital appeal public possible avoid emergency department ed hospital servic
40,conservative decline take vaccine mean antivax be not vaccine
41,maybe feel like people nasty less patient overall post covid wonder stress deal pandemic covid actually biological impact behavior contract
42,first feel sorry read take test flight negative anot
43,akron ohio public school return school plan tuesday despite rise case ohio report recordh
44,scottish local election covid also scotland can not hold referendum
45,live virus folk keep compare covid common cold plenty yes plenty vir
46,reminder mild case omicron may mild people spread
