,full_text
0,agree people exemption wear mask work behind scene back store non mask wearer put other risk catch covid
1,mass formation psychosiscdc datum post dec case per case per
2,treatment molnupiravir develop partly use nih dod merck sell dr
3,you re lucky word caption start c cdc hashtag would not popular day
4,la county incredibly strict vaccine passport world long mask mandate stop
5,become clear covid fact pagan god visit vengeance unwashed trump voter alone
6,let freedom ring
7,basically point obvious enough people be not go get vaccinate therefore govt work around implement restriction similar start pain people stay home implement social distancing
8,update nsw dec active covid case icu jan
9,situation develop next day reminder say december https
10,life can not understand bar restaurant still open inperson dining school go
11,idea covid spread do not lockdown mandate contact trace mitigate enough farcical n
12,life can not understand bar restaurant still open inperson dining school go
13,global coronavirus caseload top million death surge million vaccination billion accord johns hopkins university johnshopkin
14,covid I m sick I m go you all act like you all go die you all miss event
15,ingat ncr friend
16,never get hospital covid try lie
17,read thread dumbass say abuela fine many puerto ricans
18,pandemic anything work
19,lifelong democrat say covid increase health risk many americansteache inperson put
20,accord that s true look like number start increase christmas governor beg federal assistance fema texas overwhelm covid hmmm appear you re
21,covid omicron knoking doors indian university like pune university force student attend offline exam studentprotest studentssafety onlineexamforpuneuniversity
22,may negative thing covid test
23,remember guy say cure can not bad disease
24,turn conservative premier pandemic comorbidity
25,they ve decide omicron really bad cold trump say covid
26,wait line I d take covid test wait line i d vote
27,effing covid take many wonderful people every time hear another covid vaccine denier want punch throat
28,covid inevitable choice consequence
29,report case desantis stop release covid data datum cone individual county
30,horse shit last week fucking covid
31,omicron surge still safe fly dine attend large indoor event uc davis virus expert dr jonat
32,peelregion need make decision keep everyone safe wait ppe student
33,omicron variant antibody scientist identify antibody block omicron variant
34,mild say do not trust anyone say mild covid sentence there s nothing mild gettin
35,truly blow away one two punch roman reign get covid wwe respond cancel match shove brock world title match beat big e guy everyone love itjustrancid moral creative level way
36,cdc warn cruise regardless vaccination statusbecause onboard outbreak fuel omicron variantthe cd
37,biden first year office plague broken promise
38,everyone realize even omicron stay mild probably talk billion case long covid worl
39,come folk rise show let end thing doctor nurse please come dc take health care sy
40,fantastic consider touching base well
41,interesting disturbing point
42,I ve read anticipate big bunch extra player time could not get gear covid
43,informal surveypeople got infect able test frequently recent omicron wave day
44,everyone know we ve always live twoti society base around flu vaccine status do not get flu shot can not fly go work eat restaurant duh
45,sorority strict guideline cdc
46,preserve brain power mediterranean way nature real health
47,shri dhananjay desai ji say sanitize covid take vaccine keeping
48,guarantee sob be not scared covid
49,break scientific basis isolation periodtaiwan track import omicron day
50,people lose mind
51,raise hand think fox news hold financially liable lying want everybody
52,one family member head covid unit say every new case they ve get omicro
53,ontario government policy report covid case school
54,break jan tragic student teacher get covid husbandone child sick vaxxe
55,deeply disappoint cdc abandon evidence base practice favor economic interestsshort sight big slap face physiciansrn cnas sacrifice past two yearscdcfail
56,dope
57,psa covid vaccine never suppose prevent get covid still get covidthe
58,major retail storealmost nobody wear mask amp even thenonly flimsy mask nose ask two mask w
59,greg abbott biden please send we supply help fight covidnarrator hour latergreg abbott hooray w
60,cdc announce person policy xit tweet policy yit website still say policy zetc
61,sdfd issues emergency brownout plan due
62,go supply effective high quality comfortable mask teacher staff student bef
63,check covaxin approve child fund covaxin manufacturera
64,milder long covid longcovid happen matter virus variant there s evidence there s diff
65,omicron get bad fox news reporter ask lie home
66,that s living keep covid beast check agree cori complicate
67,swasdiipiiaihm happy new year wish good sf runner wish bea
68,another new update thread nhs give fast move situation draw late performance cov
69,true shortage healthcare mental healthcare
70,change allow use repurpose medicine prophylactically treatment reduce severe covid hospitalisationand stop push vax george need little research areadisentangle b
71,vaccination work still protect infection though low level delta omicron alpha lessen chance severe symptom infect utterly ignorant fact matter
72,new york many covid case right china population billion entire pandemic
73,nice project
74,outside ed attend transfer covid patient micu do not believe covid he d like treat
75,greek tragedy base character like
76,manufacturer get complete indemnity taxpayer foots bill treatment side effectta
77,everyone realize even omicron stay mild probably talk billion case long covid worl
78,perfect example masspsychosis
79,thought current panic covid high infection number low number icu death play politic post
80,dale godfrey doherty institute points omicron appear mild delta easily infect
81,australia covid update positive test rate nsw hit high omicron case surge
82,find omicron spike protein sequence subject strong positive selection report variant know evolve persistently human host suggest possibility
83,freedom face fascist
84,tonight covid icu full bed increase next day patient either sev
85,virginia woolfs new year resolution free amp kindly sometimes read sometimes
86,procovid state ask federal aid require toa rescind amp legal brick wall
87,sim bustin
88,honest question end
89,need common knowledge otherwise vaccinate people get breakthrough case test negative think hav
90,yes hospitalizingkille vaccinate hospitalizingkilling mostly unvaccinated
91,greg abbott biden please send we supply help fight covidnarrator hour latergreg abbott hooray w
92,skift reporter editor keep head crisis coverage share adrenaline worthy travel topic here team member favorite story come word
93,alert patent free covid vaccine texas prove innovation require obscene drug pricing dailyko
94,pandemic change japans health care system
95,ontario nurse really
96,awesome god bless
97,extraordinarily many big medium outlet push misinfo chinese vaccine attempt
98,florida pls make mask mandatory school can not believe I m go back tuesday literally everybody ik h
99,new york many covid case right china population billion entire pandemic
100,remember you all cabin fever lockdown lust tyler perry timeline
101,one who s lose dear friend alcohol amp never drunk wonder like people who ve funeral
102,go back lockdown swear I m miss money want stimulus check unemployment want
103,biden admin top new year resolutionstop apartheid estimate million americans durable
104,you ve find thisuseful might also like one reuse mask
105,would not fast way catch covid stand line hour hundred people think covid
106,even everyone get covid delay benefit long wait great chance ne
107,new research believe omicron less harsh early variant may also cause less damage
108,schedule covid test student arrive next week safe walgreen cancel night appointment cool cool cool cool cool
109,deeply reiterate cancel social distancing
110,fizzle second wave see mismatch large section want race back normalcy section refuse even limp back
111,support deeply pandemic covidaffecte essential business
112,one know long pandemic last good idea advise someone meet hisher parent leadership role mean abandon loved one everyone confine stop spread virus possible
113,public account detail fed deficit rise per cent pandemic cdnpoli sub
114,idea particularly unpleasant one like virus move person person take life
115,ron desantis make public appearance amid criticism
116,rage club metaverse nightclub jan covid restriction pcr test host
117,armymanned covid vaccination centre operative todaysrilanka coronavirus covid corona
118,good new year sunday heres view cathedral st catherine alexandria share joshua p siao ig safe stay home dumaguetnon well day dumagetme
119,come month amp uncertainty omicron worry parent teacher amp school child perhaps anyone
120,reminder mild case omicron may mild people spread
121,fight virus interview dr alok patel stanford childrens health omicron wave whether school district open safely amid surge
122,influenza outbreak japan airwaysim gamestatu tmt
123,marco rubio gaslight america call omicron sore throat accuse covid patient hysterical
124,gowree gokhale pandemic global pollution rate drop significantly due reduce industrial activity normal industrial activity resume mncs must accelerate use cleanenergy
125,jan theatrical release ss rajamouli much anticipate blockbuster rrr indefinitely postpone omicron variant coronavirus surge across india
126,spate new study lab animal human tissue provide first indication omicron variant cause mild disease previous version coronavirus
127,reminder mild case omicron may mild people spread
128,invest prh today per share stock price rebound back prepandemic price investment would worth that s growth profit see brkl lenb plnt cidm bdge
129,neil oliver sake freedom mine together cheerfully risk catch covidsubscribe
130,scott amp hunttga traumatise waste ppl money dogy pcr signal plausible denial esp since one sell smell smoke insider inform jan lockdown gaming gaslighte public mental health human right abuse jesus feed broken public health
131,many college hope extra week two get past peak nationwide spike drive highly contagious omicron
132,bad leader hold person gathering ceremonial space board mia bad week later worker floor come covid watcha think
133,occur virtually everyone get covid suffer sort permanent damage hisher bodybrain
134,live moment review thought roman reign covid diagnosis brock lesnar bobby lashley
135,many seem assume covid provide last immunity even though already know covid infect
136,lockdown maharashtra heres health minister saysread
137,covid outbreak barton jail hamontwe hear prisoner different floor least
138,ucsddiscoverie qampa francesca torriani ftorriani md early day pandemic meeting ucsdhealth first covid patient
139,two year since hit world world do not seem know last thenews
140,police brutality twin crisis
141,covid wait inhale you all tonight
142,people test positive coronavirus statewide last day percent rise day new york gov kathy hochul say
143,doug ford stephen lecce intent destroy public education province willing remove test
144,pro snowboarder start fitness brand midst pandemic encourage people get active stay positive catch runa suzuki hear personal brand mission animal welfare future olympic
145,real leader honest real leader could say case number amp test important covid
146,downgrade alert level country sudden increase mobility may cause infection rise dr maricar limpin head philippine college physician say
147,people take plague seriously talk rat gross will not wear mask third year
148,europe record million coronavirus case third infection worldwide since start pandemic afp tally
149,ask expert reflect covid impact
150,covid test get get test can not find one we ve get answer h
151,hell hath fury like conservative ask wear mask pandemic
152,get cracker start apart relative test covid here sad little thread
153,follow expert twitter you ll see past day uk usa canada denmark amp other flat panic
154,cnn stop nonsense see doctor message
155,oh give rest antivaxer clearly do not give toss hard working nhs doctor amp nurse amp general public go get amp play russian roulette people like get really board people like bring covid passport amp stay home
156,influenza b break daughter kindergarten class do not know nearly everyone
157,stay top postpandemic hiring game
158,nsw ambulance big callout day yearsspokesperson urge people call triple
159,people die covid die covid
160,do not mask please see nearby friend neighbor unused one amp order
161,joe really
162,rage club metaverse nightclub jan covid restriction pcr test host
163,comicron virus
164,son law spend whole night emergency room non covid issue wait test need
165,robust testing vaccine effort community reliant public hospitalsie low income co
166,even give we healthcare fucking pandemic wake
167,find staff member work test positive covid isolatingthis workp
168,control diabetes I m alive be not vaxxd I d serious risk die get covid die bc diabetes control comorbidity make risk serious case covid pneumonia ex die breath
169,protester defiance curfew montreal quebec canada confront riot police protest
170,hate hypocrisy republican governor applaud court ruling hinder president biden ability contro
171,people ask vaccine stance
172,police brutality twin crisis
173,blog post week well name omicron
174,cdc say do not board cruise ship regardless vaccination status due high risk infectioncycle insa
175,go ratio amp provide covid protection include quarantine expose kid need
176,appear proinfection great barrington declaration crowd primary influence covid responsefo
177,day cultural revolution seem back several report emerge allege human smuggler violate rule put display
178,maybe like brett sutton jeroen weimar victoria amp certainly jeanette young qldwere responsible success keep pandemic bay till nowqld owe fact we ve keep covid death toll streadfast diligence amp duty care dr youngshe sorely miss
179,say sumthin maybe cdc
180,covid make lose sense taste smell maybe ill take advantage
