,full_text
0,twitter do not suspend mtg covid misinformation case every news outlet twitter would ban let
1,late med time news thank ai
2,can not trust chinas covid number racist entirely stupid xian already complete four rou
3,die line duty die covid two kill vehiclerelated accident
4,point pandemic seem completely unjustifiableliz cole founder usforthem say government need
5,demand back production can not ramp quickly enoughand global fund run have not able
6,lot people hear know covid susan like keep away x
7,police get violent protester
8,lionel messi one four paris saintgermain player test positive club say statement
9,katycat attend playi really hope you all stay away fad literally say want nat
10,notice discussion mainstream medium regard have not think agreement like read script notice twitter ban certain account expose amp educate contrary narrative wow masspsychosis
11,intubate another terrified young covid patient evening tell heryou currently surround
12,look forward datum also clinical report world positive incidental hosps count low severity child nyt article good tend confirm early south african report
13,kinda crazy twitter do curb misbehavior covid misinformation member congress congress ha
14,wrong way avoid lockdown mitigate spread focus protection do not work imp
15,blast past catch twitter conspire ccp set fake doctor account push covid dis
16,please expand point make little sense yet seem quite proud themhere useful advice give headline state bitcoin real vaccine
17,conspiracy
18,accord american academy pediatric last weekly statistic summary current hospitalization rat
19,live experience australians symptom close contact expose governmental incompetence inaccessi
20,despite india times population usthe we exceed indias bad covid spike need restore
21,dead think well get vaccine
22,million athome covid test fly pharmacy shelf across we rapid test result rep
23,link alberta
24,twitter ban mtg sit member congress post chart vaer straight cdc
25,queue pcr site shut back home symptom rat source anyw
26,trust cdc nih dr fauci covid cabal much trust cheesecloth condom whole strategy seem design around keep people frighten enough forget corrupt expert say last week early interview
27,great initiative
28,reallyi probably twice age feel greatin fact sense smell nearly superhumani jokingstop grandmother search husband two son coventry bomb war bring back body ashame
29,have not twitter suspend account spread covid misinformation falsely claim man die
30,hell be not anyone talk another stimulus package obvious new variant shut thing
31,ref dangerous football covid
32,new director cdc
33,result external political pressure cdc fda become compromise little credibility th
34,lockdown would tough do not get one time
35,fine point say undumb tweet
36,lionel messi test positive earlierwishe speedy recovery
37,model omicron east coast predict high level freedom spend time pursuit current pa
38,proud public health care country free test covid rat pcr essential p
39,retweete anyone want something read stand line next booster
40,high school teacher already massive sub shortage I m ask least day per week su
41,die line duty actually die covid
42,attend person school significantly safe vaccinated kid unvaccinated may able
43,healthy marathon runner ruin take vaccine tremor shake appreciate classic
44,break news cdc say okay run scissorscdc cdcsays cdcrecommend
45,lisbon go meal proof covid test day do not restaurant sell l
46,cnn catch lie omicron death via
47,cdc say quarantine day day maybe take test go fuck
48,recommend government delay return inperson learn provide student onte adequate ppe
49,ill look thank luckily I ve fortunate enough work home amp order grocery delivery have not do deep search leave folk super need though fun fact work respirator chemical filter
50,that s exactly variant would say
51,worry think many year old return school without even one jab covid rage n
52,wti bull eye opec see mild shortlived impact omicron oil market
53,know cold outsidebut never good idea use charcoal grill hibachi lantern portable camping stove h
54,social distancing since
55,may covid least I m allergic nut
56,cdc recommend breeding least dailyrt good
57,youtube remove malone interview joe rogan enough everyone know they re try hide
58,take vaccine publicly announce you ve take vaccine encourage anyone ask advice take vac
59,oh way commission do not forget congress also investigate covid response ic
60,learn live covidwhen give protect healthcare system worker immunocompromise
61,well today wrong ie cold symptom string negative lft finally take twitter
62,notice say cloth mask imply other people buy respirator mask even struggle
63,report mislead covid block thank let we know
64,around million coronavirus jab give last year amid large vaccine campaign british history
