,full_text
0,country may new case include metro manila new year day region report positivity rate percent octa research saidread
1,hear dr robert malone explain joe rogan uttar pradesh beat covid mere kit biden also tell thi
2,cdc say need replace personal lubricant hand sanitizer
3,case year do not suck enough get covid christmas reason year old be not venti
4,happy let everyone know accord pcr test take day ago get result
5,something wrong meet eye take conclusion pandemic electionbut american people awaken start respond show long believe
6,appalling province have not prioritize get people social housingyou may already well aware useful guidance safely reuse I ve entire pandemic bc there s way could afford new one appt
7,stop pow tweet get run groom open larkspur mccoy arrowhead run
8,censor tweet
9,lockdown begin group tabletop content creator start play board game together streamle
10,glad share odisha cross significant milestone fight administer
11,conspiracy theory ronnie catch covid do not get monoclonal fast enough they re say he s vacation hoping pull
12,question start new year omnicron covid spread come omnicron ward create even virus know existanyone correct please
13,cdc say every time touch get feel
14,nearly die covid unvaccinated nearly vaccinate die math
15,honestly hope go end year dr nick say go end I m
16,reason cdc change quarantine guideline try prevent cascade societal breakdown cor
17,sick omicron rnhappy new year
18,save life
19,look like nationalcabinet ignore medical advice close contact auspol
20,adam be not take covid test mid game lol
21,else go case number drop mostly young get september october late fall way change narrative time push hrs booster spring break get another curfew lockdown
22,new year eve new yorks hot club apartment conveniently locate youknowwhere place ev
23,coolmisse new year party local lockdownbut be not miss nye metave
24,french tennis star benoit paire rage test positive covid time
25,classy trump could ve learn lot youhttpstcocbekltedzf china uscoronavirus omicronvirusuk india us euwho omicron
26,aoc pick proxy vote congress cite fear covid attend proceed vacation
27,frigging restaurant business owner scream closure want let rip economy
28,break texas beat biden another biden vaccine amp mask mandate halt federal judge
29,case hospitalization have not even listen fauci he s finally say should not focus case hospital covid covid
30,latino twitter kill
31,oh god cdc cake
32,shocked face
33,ummm cool wud b clock strike clear wellif need help meet many week
34,fill hospital nyc omicron surgesanswer still unvaccinated time
35,cdc say everytime touch get feel everytime kiss swear could fly
36,covid like new year new
37,vsafe bill replacement unreliable vaer system data oracle company see cd
38,ontario ring give
39,find dad test positive covid today mom really immunocompromise two surgery august september vaccinate still nervous
40,pilot feel pressured fly medically fit period we ve follow science
41,boy guy really like ignore science love stay fear train
42,would keep job they re getting pay stay homei do not know man you re one
43,tell communism
44,miley cyrus rock eve make sense say everyone got test covid vaxxed everything safe tf everyone wear mask
45,covid find ppl do not catch last year say oh think safe
46,must nice overlord try kill we
47,cdc rn
48,soon kick covid ass
49,absolutely terrific piece university baseless dehumanizing covid policy plus various way univer
50,halt another illegal fed vax amp mask mandate thank suitfirst kind nation prez brandon
51,see people drop fbombs app refer covidtyrant wannabe imbecile get warn hey go ahead shove sun do not shine
52,coldyikes
53,heartbreaking get vaxe mask vulnerable people around
54,back future lesson learn influenza pandemic severity pandemic result
55,cdc recommend year quarantine anyone show golf course full set iron cover
56,get vaccine medical treatmentgood luck struggle reality
57,drink covid
58,fix
59,sorry
60,cdc say frank vogel need play dwight health amp safety
61,I m afraid we ve hear plea many time I ve go tone deaf
62,say we like last week got berate day people claim impossible amazon light
63,blair possibly bad human
64,wife go year essentially mask covid come commie ny wear mask get covid I m convi
65,family displace flood seksyen shah alam kkm supply basic medical need face mask hand sanitis
66,tell communism
67,school close stds till good online class schoolclose tnschools tngovt education schoolday holiday student omicron holidaybegin lockdown
68,damn almost open everything back middle pandemic simply do not work wow
69,may negative thing covid test
70,halt another illegal fed vax amp mask mandate thank suitfirst kind nation prez brandon
71,aha need retract new guideline ask healthcare worker perform cpr know covid patient without first
72,dr robert malone clearly concerted effort part multiple player pharmaceutica
73,nah fucker refuse vaccine fucker refuse wear mask fucker spread lie fucker refuse let shit go away
74,yes never see come virus virus
75,would kindly ask colleague healthcare please stop scare hell parent child doomsday
76,truth vaccine efficacy pfizer et al do not tell novaccinemandatesnovaccinepassportsanywhere
77,soooo people wait line hour line around block covid testwhy can not vote personaski
78,save brandon
79,wow greg abbott cement status big hypocritical jerk countryminute ago celebrate win ag
