,full_text
0,cowboy player stay tf home tonight
1,slipknot cdc hope go
2,since spend time last two week bitchtweete outgoing mayor nyc urge cancel nye time
3,danish preprint study widely share online conclude mrna vaccine harm immune system
4,abhor faux christian try use bible reason refuse vaccinesgod literally teaching would translate mask amp social distance modern time
5,first see tiktok aug laugh revisit still funny also funny
6,florida texas mississippi tennessee alabama georgia amp louisiana account ordersgiven reality must work ensure supply lifesaving therapy remain available state amp territory getvaccinate
7,hear get covid that s unfortunate get well soon little v
8,six shot two bourbon three pfizer one slug doc never bother fish
9,good chance end pandemic remain access accurate datum use drive decision act
10,kind meh year nothing happen I m still dodge covid have not catch yet far want next year want start heavily grind dbfz I m really motivate play game
11,neurological effect frequent likely increase acute long term do not risk longcov
12,also put people break leg fauci
13,agree covid I m high risk grandpa still covid cautious never go large crowd like thatexcept stone absolutely insanity I m watch nye ball drop couch lol
14,clearly irony lose folk
15,lord protect household covid
16,tough covid loss week fully vaccinatedbooste pt age young kid immunosuppressed due
17,you all cry last year blue president pandemic response bad man say do not e
18,good morning omicron variant rage florida still single state sponsor testing facility
19,first pc health minister khairy announce begin jan malaysia temporarily suspend umrah
20,happy new year may get rid covid curse may glorious year planet people
21,vaxart go put janssen vaccine pill
22,cdc warn ok talk bruno sparingly
23,trust treat covid do not want trust die blame biden
24,sbs last night report new jersey entire state cancel surgery come
25,year ago today crew full ppe arrive seafood market wuhan amid report virus outbreak
26,oro valley hospital arizona temporarily accept patient heart attack due staffing issue cov
27,thursdays announcement come pandemicfuelled shortage shipping challenge ramp inflation pinch economi
28,bang do not believe vaccinate discriminate end hatred endallrestriction
29,expert warn outbreak quebecs longterm care home could get bad improve cbc news
30,suppose eat drink mask
31,joe biden beach property four day admit entire covid campaign sham glad
32,covid scary go get wine drunk play style savvy facetime
33,german chancellor olafscholz olafscholz call solidarity social cohesion fight impend omicron wave newyeareve speech
34,joe biden admit covid failure get way let we handle solution prioritize treatment
35,stay amp ring new year bell bedstay safe everyone charlesi newyearseve history royal
36,member congress know vaccine would exempt
37,friend take long pandemic ya know
38,one type covid absurdity fauci strategy implement two president gove
39,cdc say need blackout new year
40,wow shakeup usual right couple minor quibble point agree
41,twitter position judge dr malone inventor mrna vaccine technology concern al
42,todays test nsw come back positivetestsoutbreak total sum
43,he s articulate truth current variant graceandtruth
44,happy new year pdf covid vaccination agestratifie allcause mortality risk
45,dr robert malone clearly concerted effort part multiple player pharmaceutica
46,heres wish wonderful people happy amp prosperous new year year full up amp down
47,may negative thing covid test
48,people refuse vaccinate admit hospital covid also refuse treatme
49,florida shatter record new covid case democrats want answersour resident florida resident shoul
50,flu
51,banker ignore covid rule attend wimbledon final city amp business finance
52,may negative thing covid test
53,regular depressionseasonal depression covid depression societal collapse depression
54,cdc say give we back betty take biden instead
55,take exactly esp pandemic prepearly deal unknown unknown amp everyone build plane
56,covid number bouta crazy next week
57,president assholes crippled country incompetent reaction covid economy
58,boy strap psychedelicsanonymous pafollowpa maskon
59,attempt libertarian man far exclusively man shame amp bully we alarm govts derelic
60,england total people hospital covid today accord figure nhs england whic
61,covid mothership arrive londonlondonfirework
62,absolutely correct look uganda use hydroxy control malaria covid almost nothing death adjust population size still word death high tech health equipment
63,wow wow wow
