,full_text
0,clearly restaurant check vaccine card
1,announcement proud announce first participant dose phase study e
2,interest say vaccine delta predominant
3,bc libertarian party leader share disapproval provincial health officer dr bonnie henrys de
4,please report cruzs tweet mislead informationthe treatment he s refer withdraw do not work omicron variantand know yet still lie slander administrationhttpstcoombyvouapk
5,almost people die covid yesterdaylet number sink inmost unvaxxe
6,customer really come ask whole covid thing go to lmfao bro idk let go ask manager
7,thing right keep lazy happy got pay
8,avoid covid two year test positive feel like pretty bad cold bad part much
9,yeah course week think test positivepositivenegativepositivenegative finally ask doctor friend follow cdc guideline etc test positive month infection apparently confuse
10,scandalous thousand professor doctor expert effectively silence pandemic
11,game offswsportsnew
12,interesting turn event public health rule self monitor isolate fully vaxxe individual look like
13,
14,finland detect first case omicron
15,believe nobody ever force inject body anything evangeline lilly prot
16,republican governor impose sanction canada cease trade trudeaus government unless back
17,shaky voice yeah meemaw goope gag
18,expert say two week flatten curve one say lockdown would work one say h
19,omicron mild narrative pervasive I m hear story parent kid covid deliberately
20,orwellian trudeau attack protestor free expression supposedly unacceptable view trudeau probably have not read orwells book nineteen eightyfour canadian pm trudeau say trucker protest covid passport small fringe minority
21,case switzerland rise past month one high case rate world
22,gipsawagerevision pende since last day hence psgic employee force go strike even mean furth
23,republican governor impose sanction canada cease trade trudeaus government unless back
24,despite inherit pandemic leave control price inflation trump tariff war amp massive labor
25,sc rank among high povertylowest school billion go miss sc retirement system billion investment one hold accountablecovid sctim scott need retire
26,maybe pretend everything normal actually prolong pandemicmaybe face reality
27,brian peckford reach msm refuse speak sue fed covid restriction
28,absolutely never trust
29,customer really come ask whole covid thing go to lmfao bro idk let go ask manager
30,there s already high community transmission open school amp uni increase increase risk child develop misc there s spike pediatric admission due covid ontario
31,covid can not eat home
32,even release full paper yet last hear keep tease well microclot subset long covid patient know that s cause symptom they re experience varied everyone
33,matter sit politically comment worth listen canadians need
34,good see resistance never let guard
35,scandalous thousand professor doctor expert effectively silence pandemic
36,omicron mild narrative pervasive I m hear story parent kid covid deliberately
37,imagine life would like we d prepare pandemic expert recommendedimagine could lik
38,justin trudeau be not isolate exposure he s go hide
39,yes you re right hard give thought would change goal life plan necessitate new health challenge current social environment discussion covid fraught tension
40,ottawa public health guideline say anyone symptom test negative rapid antigen test need selfisolate unless close contact like symptomatic household member
41,variant trucker variant
42,sixtime world championship medallist fully vaccinatedand diedput headline scumbag
43,idea poor appearance work pajama covid thing see coach dress like slobs covid face depress like go broadway show usher khakis polos show would go something would miss
44,there s still people manipulate extort take booster new variant work htt
45,get new mexico statehouse yesterday show I d proof vaccination negative covid test
46,I ve know tony fauci year friend colleague courage perseverance show keep fight
47,insanity
48,lose star evangeline lilly officially speak vaccine mandate share attend
49,one many warning signal something terribly wrong vaccine unconscionable information suppress crimesagainsthumanity
50,can not recommend work paper home schooling covid lifestyle choice
51,infant can not vaccinate another way protect themcovidinfecte mother breastmilk provide
52,covid plan
53,feel depressed confluence many crisis bay area covid fire house inequa
54,op post objectively mislead tweet would call anyone question handle covid conspiracy theorist trumpy anti vaxxer time alive
55,boyz member also test covid pls stay away girl apink they ll comeback promotion soon
56,trudeau weaponize police force peaceful trucker convoytrudeau make excuse hide
57,struggle past day fever due corona think end alright gg
58,kid get vaccinate time believe take vaccine
59,almost people die covid yesterdaylet number sink inmost unvaxxe
60,many thank sarah palin visit city unvaccinated covid positive amp unquarantined enjoy nyc nigh
61,new yorker come contact ms palin encourage get test encourage new yorker
62,one person ask want spend remain year isolate lonely separate famil
63,hahaha guy find man pay time salary stay home mother that s per month base year salarymukwane
64,say person shot vaccine you re afraid virus survival rateoh irony
65,vaccine hesitancy stem ill educate misinformed reasearch stop lazy
66,appear mailboxi never remove remain
67,I m glad learn lesson history would never anything like ever againby way covid passport show paper
68,many thank sarah palin visit city unvaccinated covid positive amp unquarantined enjoy nyc nigh
69,come check govee valentine day gift guide grab deal
70,yes covid vaxx they ve anti vaxx way covid careful catch virus observe healthcare measure include mask
71,newbrunswick move level friday january omicron
72,fact everyone go get covid stop fight acceptable consigning unk
73,anyone pay attention last would know require vaccine schoolsmilitarytravel be not go to sway covid antivaxxer say should not point lose vax public health argument long covid hit
74,hospital deny service sick patient do not want covid vaccine be not science
75,covidiot variant boo frickin hoo
76,trudeau illequippe what s come
77,covid test available day tomorrow cvs sugarloaf pkwy lawrenceville ga
78,new yorker come contact ms palin encourage get test encourage new yorker
79,science actual science
80,amp rally around really examine conscience amp whose interest truly represent certainly national interest
81,case be not clear every one shelter list close new intakesso
82,global public health crisis think people need moment well long term
83,public health scotland show vaccinate high rate case hospitalization death unvacc
84,begin return tax payer salary receive since march show solidarity million canadians force work support gvt mandateswhen happen listen hate fill propaganda
85,international student do not easy travel pandemic travel restriction tight result favorable emerson student family abroad
86,hospital deny service sick patient do not want covid vaccine be not science
87,josh mandel say zero refugee let ushe falsely claim afghan refugee bring covid child bride terroriststell josh mandel grateful bc afghan refugee bring gamble porn usury
88,hi fam test positive covid asymptomatic obviously quarantine go fest saturday right side crowd day take mask eat drink please get test
89,father doctor successfully cure many patient dedicate practice year covid need help treatment amp surgery please help usfundraiser detail
90,get mo friend online real life pandemic shit
91,spotify since joe rogan ramp attack vaccine platform pay
92,see clinically prior non sensationalized viral infection people die flu well obviously virus turn pandemic hence staggering number differ second pointthere immunity virus vaccination
93,thinking turn rupert murdochs front yard covid testing part know
94,israeli trial world first find dose good enough omicron via
95,retweet unvaxxe covid denier get priority cancer patient hospital
96,sweden decide recommend covid vaccine kid age accord health agency reute
97,never forget people tell cloth mask be not sufficient one tell
98,sorry hear you ve ill covid hopefully you ll recover quickly amp fullythere another way go remote learning know ideal well sick staff sick pupil many kidsstaff anywaygovts hand need force mitigation
99,day covid death per population county covid insight analytic team usafact datavisualization datascience analytic health data publichealth covid omicron globalhealth
100,customer really come ask whole covid thing go to lmfao bro idk let go ask manager
101,important thread worth remember jcvi also recommend chicken pox vaccine uk yr ago ba
102,I m covid vaccine vaccine mandate heat debate vaccine man
103,blog thank
104,customer really come ask whole covid thing go to lmfao bro idk let go ask manager
105,vaccine mandate kid california
106,psa drowning kill twice many kid covid be not public health mandate free swim lesson
107,important cost rtpcr test reduce westbengal
108,new us britain nations populist government cause unnecessary death mishandle covid
109,canadas pm justin trudeau isolate day learn there s convoy trucker head way cowradvarient
110,we ve see update age people hospitalize due since early january give rise hos
111,article entirely fraud thoroughly bipartisan program implement donald trump
112,gdp grow pace close strong expectedthe fast economic growth since call success hope medium focus
113,think father stricken corona due age weakness immune systemima
114,thread late data ons show covid decrease age except school age kid fact
115,oh bad workerno workplace multiple workplace fact local employer hundred go belly trump administration covid
