,created_at,full_text,sentiment_score
0,2021-12-06 08:59:55+00:00,"RT Yep.
Also, the anyone should be able to open carry guy.
The don't need to get vaccinated or wear a mask...","{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
1,2021-12-06 08:59:55+00:00,RT  it's Fascism. Time to expose them. History needs someone to stand up for the country. ,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1531}"
2,2021-12-06 08:59:55+00:00,"RT Global vaccines' and travel apartheid against Africa are endangering lives, hurting economies, lives, jobs and livelihood...","{'neg': 0.138, 'neu': 0.769, 'pos': 0.092, 'compound': -0.2263}"
3,2021-12-06 08:59:55+00:00,I'll not take the vaccine.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2021-12-06 08:59:55+00:00,RT No data on vaccine effectiveness should be believed without the initial two week period being included.  They know ther...,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
5,2021-12-06 08:59:55+00:00,RT Profiteering from a treatment for a pandemic illness should be a global crime.,"{'neg': 0.415, 'neu': 0.585, 'pos': 0.0, 'compound': -0.7783}"
6,2021-12-06 08:59:55+00:00,"RT There's nothing more morally obscene than 8 Pfizer &amp; Moderna investors becoming $10,000,000,000 richer last week alone w...","{'neg': 0.081, 'neu': 0.648, 'pos': 0.271, 'compound': 0.6886}"
7,2021-12-06 08:59:55+00:00,RT 2 years later and Covid still ruining our lives. I'm over it,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}"
8,2021-12-06 08:59:55+00:00,RT Omicron is coming to town ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-12-06 08:59:55+00:00,RT Appaling! We utterly condemn the graffiti that appeared in Barcelona against measures to prevent the spread of the pandemi...,"{'neg': 0.143, 'neu': 0.808, 'pos': 0.049, 'compound': -0.474}"
10,2021-12-06 08:59:55+00:00,"Please wear a mask - you are a lousy example to the country - and help schools to ventilate, vaccinate and mask to stay safe.","{'neg': 0.108, 'neu': 0.648, 'pos': 0.244, 'compound': 0.5267}"
11,2021-12-06 08:59:56+00:00,"RT In case you missed this, RT #HongKong","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
12,2021-12-06 08:59:56+00:00,"RT I'm confused... why are we paying GPs extra, beyond their salary, to deliver healthcare?","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}"
13,2021-12-06 08:59:56+00:00,"RT LIVE with at the Partnership for African Vaccine Manufacturing - From Aspiration To Action event 

#VaccinEquity 

htt...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-12-06 08:59:56+00:00,"RT Loss of motivation has to be a Covid symptom, I ain't feel the same since March 2020","{'neg': 0.111, 'neu': 0.773, 'pos': 0.116, 'compound': 0.0258}"
15,2021-12-06 08:59:56+00:00,"RT If you're not vaccinated and don't wear a mask, it's not a personal choice. You're killing people with cancer who will ha...","{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.8689}"
16,2021-12-06 08:59:56+00:00,The document confirms that they need not wear a mask eating lunch or taking a drink  .....well that's a relief ,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6369}"
17,2021-12-06 08:59:56+00:00,pls we're literally in a pandemic ,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
18,2021-12-06 08:59:56+00:00,If they told you there was a jab to make your bum smaller. You'd queue round the block for it. Covid doesn't care about your personal views. Andrew Neil - completely right as usual.,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.6734}"
19,2021-12-06 08:59:56+00:00,Just... wow.,"{'neg': 0.0, 'neu': 0.208, 'pos': 0.792, 'compound': 0.5859}"
20,2021-12-06 08:59:57+00:00,RT The Philippines is now at minimal risk for COVID-19 while the National Capital Region is at low risk case classificatio...,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.6486}"
21,2021-12-06 08:59:57+00:00,"Regional Hospitals in QLD will be refused ventilators to all patients over a minimum age 40+.
The HOD at a hospital close to the Mary River has asked the nurses what to do in preparation as he has no idea.
They have not even set up there NEG pressure Covid room","{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.6808}"
22,2021-12-06 08:59:57+00:00,RT South African authorities warning other countries to prepare hospitals for a paediatric surge as they see record numbers o...,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.34}"
23,2021-12-06 08:59:57+00:00,"RT And here is he talking about it.

https://t.co/e3KA8e3LGr","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,2021-12-06 08:59:57+00:00,"RT Why the world is openly abusing us because of Omicron:

African leaders spent the 1st Covid year emotionally blackmailing...","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.4588}"
25,2021-12-06 08:59:57+00:00,I am back to work for my first graveyard since Covid I am so very tired and I have to drive home in the morning.,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.688}"
