,created_at,full_text,sentiment_score
0,2021-12-16 02:59:54+00:00,RT we didn't overcome a pandemic. we are IN a pandemic.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1,2021-12-16 02:59:55+00:00,BOYCOT,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2021-12-16 02:59:55+00:00,RT Tired of hearing Republicans blame the current labor market on government assistance. Total crap. We are having labor issu...,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8016}"
3,2021-12-16 02:59:55+00:00,"RT I'm fully vaccinated and I  have had my booster. No, I don't know ""what's in it"". Neither this vaccine or the ones I ha...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2021-12-16 02:59:55+00:00,"Is it just me or is having the vaccine like playing the lottery??? You may win, you may not win... the days, weeks, months, years go by and you keep going &amp; hoping that one day will be THE day... #Frustration #DreamAlittleDream","{'neg': 0.115, 'neu': 0.671, 'pos': 0.213, 'compound': 0.6449}"
5,2021-12-16 02:59:55+00:00,"RT Kevin de Bruyne had Covid in November. He had all the symptoms. Until now he's still not 100%.

I don't know why there are s...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2021-12-16 02:59:55+00:00,RT we didn't overcome a pandemic. we are IN a pandemic.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2021-12-16 02:59:55+00:00,RT We advise anyone to not travel if it's not necessary and to check Canada's entry requirements as well as pay attention to...,"{'neg': 0.057, 'neu': 0.857, 'pos': 0.086, 'compound': 0.1779}"
8,2021-12-16 02:59:55+00:00,RT Too many American families have been shattered by our nation's gun violence epidemic. Our country needs reform now.,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.8625}"
9,2021-12-16 02:59:55+00:00,"RT Millions of young people will soon have to begin making student loan payments again.

Payments they cannot afford.

We n...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2021-12-16 02:59:55+00:00,"""Rare"" ~ Do they even know the meaning of the word?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-12-16 02:59:55+00:00,Ok if this a real letter and cause you lie so much it's hard to believe. United Airlines is a private company. If they want their employees to take a vaccine. They have the right but if she took it she should not be fired. But you so much full of it hard to believe you.,"{'neg': 0.048, 'neu': 0.813, 'pos': 0.139, 'compound': 0.6812}"
12,2021-12-16 02:59:55+00:00,The Canadian government urged citizens to avoid international travel over the #Christmas holidays as the Omicron variant spreads rapidly throughout the world. Officials say other restrictions could be imposed if the pandemic situation worsens.,"{'neg': 0.168, 'neu': 0.765, 'pos': 0.066, 'compound': -0.4588}"
13,2021-12-16 02:59:55+00:00,"Oh they absolutely do!  These guys talk about both as evidence to support early treatment:

@BretWeinstein (PhD)
@HeatherEHeying (PhD)
@RWMaloneMD (MD - creator of mRNA vaccine technology)
@PierreKory (MD - NYC ICU doc, front runner in acute COVID treatment and long-haul COVID)","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4574}"
14,2021-12-16 02:59:55+00:00,RT US with a population of 33 crores and brilliant health infra is reporting 2 lakh cases daily and you don't hear a singl...,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.5859}"
15,2021-12-16 02:59:55+00:00,"RT The ""General Hospital"" actor is suing ABC over a vaccine mandate, calling it unconstitutional.","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
16,2021-12-16 02:59:55+00:00,RT Sure - we need to prioritize aerosolized boosters. Some are in development. These will deliver the vacci...,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}"
17,2021-12-16 02:59:55+00:00,I don't know what's in the vaccine and won't take it but I love Mountain Dew Code Red it's made out of red mountains,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7783}"
18,2021-12-16 02:59:55+00:00,RT Children with disabilities have been left out of pandemic planning and recovery. It's time to eliminate stigma and bias...,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.1027}"
19,2021-12-16 02:59:55+00:00,RT I'm a Canadian in Florida right now and just got back from meeting with a real estate agent down here. Now I log on to...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,2021-12-16 02:59:55+00:00,"RT I'm fully vaccinated and I  have had my booster. No, I don't know ""what's in it"". Neither this vaccine or the ones I ha...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,2021-12-16 02:59:56+00:00,"RT Tories who think Covid measures impinge on a person's freedom literally removed my freedom of movement.  

Never have so...","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.8555}"
22,2021-12-16 02:59:56+00:00,"RT ""once covid ends"" startin to sound a lot like ""once gta 6 drop""","{'neg': 0.127, 'neu': 0.723, 'pos': 0.151, 'compound': 0.1027}"
23,2021-12-16 02:59:56+00:00,RT social credit scores,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}"
24,2021-12-16 02:59:56+00:00,"#CBCNews #cdnpoli #COVID19

MPs weigh in on Ottawa's travel advisory 

@CBCNews ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
25,2021-12-16 02:59:56+00:00,RT we didn't overcome a pandemic. we are IN a pandemic.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
26,2021-12-16 02:59:56+00:00,"RT Honestly France, you've already got Omicron, it's probably doubling every few days and if you want to slow it down look to...","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5106}"
27,2021-12-16 02:59:56+00:00,Yes I do!,"{'neg': 0.0, 'neu': 0.401, 'pos': 0.599, 'compound': 0.4574}"
28,2021-12-16 02:59:56+00:00,"RT Dear hospitals,
Please report to the American people how many increased staffed and licensed beds you created with the""15 days...","{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.7906}"
29,2021-12-16 02:59:56+00:00,"RT Covid is either airborne, or its isn't. If two years in the CMOH of the largest province in Canada can't answer that questio...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
