,created_at,full_text,sentiment_score
0,2021-12-05 06:59:54+00:00,"After vaccination is not because of vaccination.
Most of the adverse effects are minor.
And the numbers shown in VAERS are significantly less than deaths and adverse effects due to covid.","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.6444}"
1,2021-12-05 06:59:55+00:00,It's not a vaccine it's a gene therapy and the only thing it's doing is changing dna's and reeking havoc on the body,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.7845}"
2,2021-12-05 06:59:55+00:00,She deserves an award,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.5423}"
3,2021-12-05 06:59:55+00:00,RT History will record this period as the first time humankind had the power to stop a pandemic and didn't. The world was not...,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.296}"
4,2021-12-05 06:59:55+00:00,RT Live news update: Scott Morrison repeats that Australians have 'had a gutful of governments in their lives'; Morrison was a...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5,2021-12-05 06:59:55+00:00,"""Results of a cold chain failure can be costly. ACIP's General Best Practice Guidelines for Immunization states, ""vaccine exposed to inappropriate temperatures that is inadvertently administered should generally be repeated.""","{'neg': 0.166, 'neu': 0.718, 'pos': 0.116, 'compound': 0.0516}"
6,2021-12-05 06:59:55+00:00,"RT So Johnson prorogued Parliament and lied to achieve brexit, flooded our rivers with sewage, lied about people...","{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.6369}"
7,2021-12-05 06:59:55+00:00,In June I was really really sick. I thought it was Covid. Went for a test and it came back negative. So I don't know,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.8211}"
8,2021-12-05 06:59:56+00:00,RT i can't believe there are people who haven't gotten COVID even once since ifikile. nini abantu.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-12-05 06:59:56+00:00,"RT Reboot   
Remake  
WeMake 

Over 100 JAWS fans spent part of the #COVID19 #lockdown creating their own unique fan made...","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}"
10,2021-12-05 06:59:56+00:00,"RT .@BTS_twt accepts the #VarietyHitmakers Record of the Year award for ""Butter"": ""During this uncertain and turbulent time with...","{'neg': 0.103, 'neu': 0.658, 'pos': 0.239, 'compound': 0.5106}"
11,2021-12-05 06:59:56+00:00,"RT Over 50% of eligible population now fully vaccinated.
#HarGharDastak continues to ensure vaccines reach all.
#India pursue...","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4019}"
12,2021-12-05 06:59:56+00:00,"Even IIT took the necessary step
#rgpvonlineexam","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
13,2021-12-05 06:59:56+00:00,"RT NEW!

President Donald J. Trump:

""I thought Joe Biden was ""put in office"" to eradicate the Coronavirus, despite the fact t...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-12-05 06:59:56+00:00,"Thanks Jenny for pointing out I need to make a minor correction  to my Tweet, 'while mRNA vaccines can be considered ""genetic-based therapy"" because they use genetic code from COVID-19, they are not technically gene therapy'","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}"
