,created_at,full_text,sentiment_score
0,2021-12-24 15:59:54+00:00,"RT To review, the data/science now show the ""experts"" were VERY wrong about these VERY key topics:

-Asymptomatic spread
-Mas...","{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.6281}"
1,2021-12-24 15:59:54+00:00,"RT if you are sick stay tf home, what is wrong w y'all?","{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7506}"
2,2021-12-24 15:59:54+00:00,"RT Night Curfew in UP to prevent Corona.

Political rallies in morning to spread Corona.","{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}"
3,2021-12-24 15:59:54+00:00,Lol. Imagine whining about an inventor &amp; entrepreneur paying $11B in taxes as though that's somehow not enough. ,"{'neg': 0.092, 'neu': 0.773, 'pos': 0.135, 'compound': 0.2263}"
4,2021-12-24 15:59:55+00:00,"Covid still spreading to the vaccinated with 1,2 shots and booster so I wish they would just tell us the truth. Besides we want die if the vaccinated catch covid.","{'neg': 0.107, 'neu': 0.713, 'pos': 0.18, 'compound': 0.1725}"
5,2021-12-24 15:59:55+00:00,RT guy doing my covid test called me a good girl as he put the swab in... i can't do this anymore,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4404}"
6,2021-12-24 15:59:55+00:00,RT It's ridiculous how the media are playing down Omicron saying it's milder when we have sky high infection rates and lots of N...,"{'neg': 0.095, 'neu': 0.837, 'pos': 0.068, 'compound': -0.1779}"
7,2021-12-24 15:59:55+00:00,"RT Get this! It turns out that Marjorie Taylor Greene, who has repeatedly boasted about being unvaccinated, owns stock in...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2021-12-24 15:59:55+00:00,"RT When I tested positive for COVID a few days ago, nowhere in my test results did it tell me how long to quarantine for, how to m...","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5574}"
9,2021-12-24 15:59:55+00:00,"I got taken off jury selection entirely by getting a note from my doctor saying I was particularly susceptible to Covid. If you have vulnerabilities, try it.","{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.1531}"
10,2021-12-24 15:59:55+00:00,"RT New travel rules to curb the spread of omicron in Hong Kong look set to isolate it further, with at least four internati...","{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2023}"
11,2021-12-24 15:59:55+00:00,RT Finally!!!Thank you VP Kamala Harris? When can we expect the relief?,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.6526}"
