,created_at,full_text,sentiment_score
0,2020-11-15 13:59:54+00:00,This virus is becoming another #endemic coronavirus with an infection fatality rate of about 0.5%. There will be new nasty novel viruses every other year. #fascism #dystopia,"{'neg': 0.235, 'neu': 0.698, 'pos': 0.067, 'compound': -0.7783}"
1,2020-11-15 13:59:54+00:00,RT y'all got judy out here cussin'.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2020-11-15 13:59:54+00:00,"RT 1 in 29 people in Texas have Covid-19.

Think about that.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2020-11-15 13:59:54+00:00,RT He doesn't care.,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.3875}"
4,2020-11-15 13:59:54+00:00,RT NEW: Chilling video of El Paso jail inmates hired to move bodies of #COVID19 deceased patients into mobile overflow morgue...,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.0258}"
5,2020-11-15 13:59:55+00:00,Source for that quote:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2020-11-15 13:59:55+00:00,"RT It is because of and his administration that in less than a year, enough coronavirus vaccines to immuni...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2020-11-15 13:59:55+00:00,"I love our football team. Love coach. Love this winning streak after walking out of that game in Jacksonville very depressed. However, I just don't think I can relive a global pandemic to win the Big Ten. Let's hope it's a coincidence.","{'neg': 0.058, 'neu': 0.565, 'pos': 0.376, 'compound': 0.967}"
8,2020-11-15 13:59:55+00:00,"RT ""Follow the science,"" they said, following their politics.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2020-11-15 13:59:55+00:00,"RT during Great Recession, Obama suffered a politically-damaging lag between the steps he took and economic recovery America...","{'neg': 0.317, 'neu': 0.528, 'pos': 0.155, 'compound': -0.5106}"
10,2020-11-15 13:59:55+00:00,The scow has been lodged in the upper #NiagaraRiver since 1918! Will 2020 be the year it plunges over the Falls? LakeErieNorth is doing a poll! Check it out ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2020-11-15 13:59:55+00:00,"RT Tiamp is a self-serving POS...
There were 1,260 new deaths yesterday, alone!

P.S. Fraud found thus far have been by Republ...","{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.7263}"
12,2020-11-15 13:59:55+00:00,"RT Centre Assures 750 ICU Beds; Daily COVID-19 Tests To Be Increased To Over 1 Lakh | Shah-Kejriwal Review Meet Highlights

#COVI...","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5267}"
13,2020-11-15 13:59:55+00:00,RT So I have the rona n my 15yo sisters meanty have her pals over to stay. She's so ragin about it she's had a tantrum n calle...,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.4215}"
14,2020-11-15 13:59:55+00:00,"Me and a couple of mates are passing the time during this pandemic sharing tunes with each other which we think the other 2 may like but have probably never heard. I thought I'd share my picks...
Today's Pick...

https://t.co/ZLSMDNuQpK","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6652}"
15,2020-11-15 13:59:55+00:00,"Lockdowns Haven't Brought Down COVID Mortality, But They Have Killed Millions Of Jobs | Zero Hedge","{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.8047}"
16,2020-11-15 13:59:55+00:00,RT Our normalization of this level of preventable death is itself deadly.,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5994}"
17,2020-11-15 13:59:55+00:00,"RT I guess this is concession.  In this post's forest of lies one little sapling of fact.  Now, you can d...","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}"
18,2020-11-15 13:59:55+00:00,Important thread.,"{'neg': 0.0, 'neu': 0.357, 'pos': 0.643, 'compound': 0.2023}"
19,2020-11-15 13:59:55+00:00,"RT ""We started this pandemic with insufficient numbers of GPs, practice nurses, and other support staff"" - our chair has...","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}"
20,2020-11-15 13:59:55+00:00,Family member has had a covid test so I'll be self isolating until we get the results,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,2020-11-15 13:59:55+00:00,"RT NEW VIDEO: Corrupt Senator Kelly Loeffler, the richest person in Congress, bought a private jet with our tax money. Wh...","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5267}"
22,2020-11-15 13:59:55+00:00,Pandemic Hypocrites Produce Pandemic Cynics via,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.0772}"
23,2020-11-15 13:59:56+00:00,"RT Two startling sentences in the Sunday Times:

'The government has awarded PS1.5bn of taxpayers' money to companies linked to th...","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.4939}"
24,2020-11-15 13:59:56+00:00,RT You mean the president who addressed the nation on November 13th regarding Covid? The Same president who honored veterans...,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5859}"
25,2020-11-15 13:59:56+00:00,"RT I tested COVID positive (no symptoms) 13 days ago, the asked me to isolate in my hotel room in Parma . 10 days...","{'neg': 0.066, 'neu': 0.803, 'pos': 0.131, 'compound': 0.4215}"
26,2020-11-15 13:59:56+00:00,RT The number of RT-PCR tests to be doubled in #Delhi. Mobile Testing Vans of ICMR and Health Ministry to be deployed at vulnerable s...,"{'neg': 0.073, 'neu': 0.878, 'pos': 0.05, 'compound': -0.1531}"
27,2020-11-15 13:59:56+00:00,RT SF spokesman for Agriculture says we need to ensure that the mistakes of the summer months are not repeated and th...,"{'neg': 0.1, 'neu': 0.797, 'pos': 0.104, 'compound': 0.0258}"
28,2020-11-15 13:59:56+00:00,"Important topics to be discussed this morning!

Are you logged in and ready?

#TLMdX 
#livertwitter","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.5562}"
29,2020-11-15 13:59:56+00:00,"RT Since there is not much public #fursuiting going on at the moment due to the current pandemic, I thought I would cut togeth...","{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.2732}"
