,created_at,full_text,sentiment_score
0,2020-11-02 18:59:54+00:00,"Mikey Moon's health and fitness column: How to handle the second lockdown
https://t.co/AHYgFukciu","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
1,2020-11-02 18:59:54+00:00,Because he's not letting a pandemic kill us all?,"{'neg': 0.37, 'neu': 0.63, 'pos': 0.0, 'compound': -0.6908}"
2,2020-11-02 18:59:54+00:00,RT Covid deniers need to be on a register of public health risks and banned from using the #NHS,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.7351}"
3,2020-11-02 18:59:54+00:00,RT Common sense from who confirms she'll be voting against the latest attempts to lock down the country.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2020-11-02 18:59:54+00:00,"RT Largest COVID-19 contact tracing study to date finds children key to spread: very important new evidence here, @educati...","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2716}"
5,2020-11-02 18:59:55+00:00,"Just a reminder that 3 Supreme Court justices (Roberts, Kavanaugh, &amp; Barrett) worked for George W. Bush in Florida during the 2000 election recount. 
https://t.co/IISlsYb57k","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5574}"
6,2020-11-02 18:59:55+00:00,"RT When you go vote , remember these:

Kids locked in cages

Kids forcibly separated from parents

9.5 mil #COVID19 cases...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2020-11-02 18:59:55+00:00,"RT A former intelligence official called Joe Biden a ""phony"" and shared a photo of him not wearing a face mask on a plane, but...","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4118}"
8,2020-11-02 18:59:55+00:00,RT I hope that slime ball Rishi remembers who's money he is dishing out.  He must help...,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6808}"
9,2020-11-02 18:59:55+00:00,"RT Air France-KLM Group has said its maintenance business was ""highly impacted"" by Covid-19 in the third quarter, but ther...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2020-11-02 18:59:55+00:00,RT This photo that Twitter users are falsely claiming shows Joe Biden on a plane flouting COVID-19 mask guidelines was taken...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2020-11-02 18:59:55+00:00,"RT Just a reminder that developers were major funders to Ontario Proud, who played a key role in getting Ford elected","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}"
12,2020-11-02 18:59:55+00:00,RT More cheating!!!,"{'neg': 0.705, 'neu': 0.295, 'pos': 0.0, 'compound': -0.6974}"
13,2020-11-02 18:59:55+00:00,RT Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!,"{'neg': 0.339, 'neu': 0.661, 'pos': 0.0, 'compound': -0.8007}"
14,2020-11-02 18:59:55+00:00,"RT I have never not voted Conservative. Today I signed up to support The Reform Party. The A level debacle, 2...","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6597}"
15,2020-11-02 18:59:55+00:00,"RT Nigel Farage rebrands Brexit Party as anti-lockdown Reform UK.

He's obviously missing whipping up trouble.","{'neg': 0.238, 'neu': 0.631, 'pos': 0.131, 'compound': -0.296}"
16,2020-11-02 18:59:55+00:00,RT Knowing which hospitals are filling up with COVID-19 patients and which are not is among the most important data for plan...,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2716}"
17,2020-11-02 18:59:55+00:00,"Sanders would have lost, pandemic or pandemic.","{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}"
18,2020-11-02 18:59:55+00:00,"RT Baker: New rule - You have to wear a face mask outside all the time now, no more of this half-assed only-if-you're-not-so...","{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.296}"
